time;EDA;is_peak;classes
3.8;24.3118;1;1
3.84;24.3515;1;1
3.88;24.379;1;1
3.92;24.411;1;1
3.96;24.4431;1;1
4.0;24.4781;1;1
4.04;24.5178;1;1
4.08;24.5468;1;1
4.12;24.5636;1;1
4.16;24.5834;1;1
4.2;24.6094;1;1
4.24;24.6323;1;1
4.28;24.6246;1;1
4.32;24.6262;1;1
4.36;24.6155;1;1
4.4;24.5987;1;1
4.44;24.5728;1;1
4.48;24.5697;1;1
4.52;24.5453;1;1
4.56;24.5071;1;1
4.6;24.4522;1;1
4.64;24.4446;1;1
4.68;24.4232;1;1
4.72;24.4019;1;1
4.76;24.3744;1;1
4.8;24.3332;1;1
4.84;24.3057;1;1
4.88;24.2905;1;1
4.92;24.263;1;1
4.96;24.2355;1;1
5.0;24.2142;1;1
5.04;24.2096;1;1
5.08;24.1898;1;1
5.12;24.176;1;1
5.16;24.1562;1;1
5.2;24.1455;1;1
5.24;24.1364;1;1
5.28;24.1333;0;1
5.32;24.1364;0;1
5.36;24.1394;0;1
5.4;24.1394;0;1
5.44;24.1409;0;1
5.48;24.1425;0;1
5.52;24.1394;0;1
5.56;24.1364;0;1
5.6;24.1425;0;1
5.64;24.1608;0;1
5.68;24.1623;0;1
5.72;24.1699;0;1
5.76;24.1592;0;1
5.8;24.1425;0;1
5.84;24.1608;0;1
5.88;24.1791;0;1
5.92;24.1867;0;1
5.96;24.176;0;1
6.0;24.176;0;1
6.04;24.1379;0;1
6.08;24.1226;0;1
6.12;24.1135;0;1
6.16;24.0799;0;1
6.2;24.0845;0;1
6.24;24.0585;0;1
6.28;24.0433;0;1
6.32;24.0265;0;1
6.36;24.0173;0;1
6.4;23.9716;0;1
6.44;23.9532;0;1
6.48;23.9334;0;1
6.52;23.9029;0;1
6.56;23.8724;0;1
6.6;23.8464;0;1
6.64;23.8205;0;1
6.68;23.79;0;1
6.72;23.7656;0;1
6.76;23.7442;0;1
6.8;23.6618;0;1
6.84;23.6664;0;1
6.88;23.6511;0;1
6.92;23.613;0;1
6.96;23.5748;0;1
7.0;23.5596;0;1
7.04;23.526;0;1
7.08;23.4955;0;1
7.12;23.4619;0;1
7.16;23.4314;0;1
7.2;23.3994;0;1
7.24;23.3688;0;1
7.28;23.3398;0;1
7.32;23.3002;0;1
7.36;23.2819;0;1
7.4;23.23;0;1
7.44;23.201;0;1
7.48;23.1659;0;1
7.52;23.143;0;1
7.56;23.1415;0;1
7.6;23.114;0;1
7.64;23.0316;0;1
7.68;23.0118;0;1
7.72;23.0179;0;1
7.76;23.0286;0;1
7.8;23.0072;0;1
7.84;22.9919;0;1
7.88;22.9309;0;1
7.92;22.9141;0;1
7.96;22.905;0;1
8.0;22.8607;0;1
8.04;22.8378;0;1
8.08;22.7875;0;1
8.12;22.7722;0;1
8.16;22.7707;0;1
8.2;22.7539;0;1
8.24;22.7173;0;1
8.28;22.6715;0;1
8.32;22.6517;0;1
8.36;22.6471;0;1
8.4;22.6425;0;1
8.44;22.6334;0;1
8.48;22.6074;0;1
8.52;22.583;0;1
8.56;22.5586;0;1
8.6;22.5143;0;1
8.64;22.4869;0;1
8.68;22.4899;0;1
8.72;22.5082;0;1
8.76;22.4533;0;1
8.8;22.4167;0;1
8.84;22.3923;0;1
8.88;22.3846;0;1
8.92;22.3618;0;1
8.96;22.3389;0;1
9.0;22.348;0;1
9.04;22.3633;0;1
9.08;22.3099;0;1
9.12;22.2855;0;1
9.16;22.2717;0;1
9.2;22.2733;0;1
9.24;22.2748;0;1
9.28;22.3145;0;1
9.32;22.29;0;1
9.36;22.2778;0;1
9.4;22.2977;0;1
9.44;22.3358;0;1
9.48;22.3709;0;1
9.52;22.3938;0;1
9.56;22.4152;1;1
9.6;22.4823;1;1
9.64;22.4976;1;1
9.68;22.525;1;1
9.72;22.5632;1;1
9.76;22.6089;1;1
9.8;22.6563;1;1
9.84;22.7081;1;1
9.88;22.7737;1;1
9.92;22.8333;1;1
9.96;22.8424;1;1
10.0;22.8622;1;1
10.04;22.8958;1;1
10.08;22.9294;1;1
10.12;22.9675;1;1
10.16;23.0042;1;1
10.2;23.056;1;1
10.24;23.0911;1;1
10.28;23.0667;1;1
10.32;23.0804;1;1
10.36;23.1094;1;1
10.4;23.1476;1;1
10.44;23.1644;1;1
10.48;23.1628;1;1
10.52;23.1674;1;1
10.56;23.1873;1;1
10.6;23.1705;1;1
10.64;23.1476;1;1
10.68;23.143;1;1
10.72;23.1476;1;1
10.76;23.1552;1;1
10.8;23.1567;1;1
10.84;23.1537;1;1
10.88;23.1506;1;1
10.92;23.1079;1;1
10.96;23.082;1;1
11.0;23.0804;1;1
11.04;23.0865;1;1
11.08;23.0911;1;1
11.12;23.0835;1;1
11.16;23.0591;1;1
11.2;23.0255;1;1
11.24;22.9965;1;1
11.28;22.9874;1;1
11.32;22.9858;1;1
11.36;23.0072;1;1
11.4;23.0072;1;1
11.44;22.966;1;1
11.48;22.9553;1;1
11.52;22.9553;1;1
11.56;22.9446;0;1
11.6;22.9309;0;1
11.64;22.9263;0;1
11.68;22.9233;0;1
11.72;22.9141;0;1
11.76;22.908;0;1
11.8;22.8989;0;1
11.84;22.9156;0;1
11.88;22.8912;0;1
11.92;22.8821;0;1
11.96;22.8607;0;1
12.0;22.8546;0;1
12.04;22.8561;0;1
12.08;22.8622;0;1
12.12;22.8683;0;1
12.16;22.8653;0;1
12.2;22.8363;0;1
12.24;22.8195;0;1
12.28;22.821;0;1
12.32;22.8317;0;1
12.36;22.8027;0;1
12.4;22.7905;0;1
12.44;22.7707;0;1
12.48;22.76;0;1
12.52;22.7539;0;1
12.56;22.7493;0;1
12.6;22.728;0;1
12.64;22.7127;0;1
12.68;22.699;0;1
12.72;22.6791;0;1
12.76;22.6608;0;1
12.8;22.6471;0;1
12.84;22.6303;0;1
12.88;22.6105;0;1
12.92;22.5922;0;1
12.96;22.5708;0;1
13.0;22.554;0;1
13.04;22.5327;0;1
13.08;22.5113;0;1
13.12;22.4884;0;1
13.16;22.4762;0;1
13.2;22.4716;0;1
13.24;22.4884;0;1
13.28;22.5174;0;1
13.32;22.5113;0;1
13.36;22.5143;0;1
13.4;22.5021;0;1
13.44;22.4884;0;1
13.48;22.4777;0;1
13.52;22.4579;0;1
13.56;22.4472;0;1
13.6;22.4274;0;1
13.64;22.4106;0;1
13.68;22.3999;0;1
13.72;22.3923;0;1
13.76;22.3755;0;1
13.8;22.3557;0;1
13.84;22.3343;0;1
13.88;22.3206;0;1
13.92;22.2961;0;1
13.96;22.2717;0;1
14.0;22.2595;0;1
14.04;22.2595;0;1
14.08;22.2427;0;1
14.12;22.2275;0;1
14.16;22.2153;0;1
14.2;22.2;0;1
14.24;22.1817;0;1
14.28;22.1664;0;1
14.32;22.1527;0;1
14.36;22.1405;0;1
14.4;22.1222;0;1
14.44;22.113;0;1
14.48;22.1298;0;1
14.52;22.1024;0;1
14.56;22.0886;0;1
14.6;22.0734;0;1
14.64;22.0551;0;1
14.68;22.0398;0;1
14.72;22.0306;0;1
14.76;22.0322;0;1
14.8;22.0459;0;1
14.84;22.0016;0;1
14.88;21.9894;0;1
14.92;21.9681;0;1
14.96;21.9604;0;1
15.0;21.9589;0;1
15.04;21.9467;0;1
15.08;21.9299;0;1
15.12;21.9223;0;1
15.16;21.9131;0;1
15.2;21.9025;0;1
15.24;21.8903;0;1
15.28;21.8781;0;1
15.32;21.8704;0;1
15.36;21.8613;0;1
15.4;21.8506;0;1
15.44;21.8384;0;1
15.48;21.8369;0;1
15.52;21.8201;0;1
15.56;21.8094;0;1
15.6;21.8018;0;1
15.64;21.7911;0;1
15.68;21.7865;0;1
15.72;21.7789;0;1
15.76;21.7712;0;1
15.8;21.7651;0;1
15.84;21.7575;0;1
15.88;21.7529;0;1
15.92;21.7529;0;1
15.96;21.7545;0;1
16.0;21.7545;0;1
16.04;21.7621;0;1
16.08;21.7712;0;1
16.12;21.7804;0;1
16.16;21.7957;0;1
16.2;21.8307;0;1
16.24;21.8369;1;1
16.28;21.8613;1;1
16.32;21.8933;1;1
16.36;21.9238;1;1
16.4;21.9574;1;1
16.44;21.994;1;1
16.48;22.0322;1;1
16.52;22.0688;1;1
16.56;22.1054;1;1
16.6;22.142;1;1
16.64;22.1786;1;1
16.68;22.2183;1;1
16.72;22.2565;1;1
16.76;22.29;1;1
16.8;22.319;1;1
16.84;22.3694;1;1
16.88;22.3785;1;1
16.92;22.406;1;1
16.96;22.4304;1;1
17.0;22.4472;1;1
17.04;22.467;1;1
17.08;22.4823;1;1
17.12;22.4869;1;1
17.16;22.5006;1;1
17.2;22.5204;1;1
17.24;22.5342;1;1
17.28;22.5327;1;1
17.32;22.5342;1;1
17.36;22.525;1;1
17.4;22.5311;1;1
17.44;22.5342;1;1
17.48;22.522;1;1
17.52;22.5342;1;1
17.56;22.525;1;1
17.6;22.5189;1;1
17.64;22.4869;1;1
17.68;22.4686;1;1
17.72;22.4548;1;1
17.76;22.4655;1;1
17.8;22.4548;1;1
17.84;22.4319;1;1
17.88;22.4258;1;1
17.92;22.4396;1;1
17.96;22.3846;1;1
18.0;22.3541;1;1
18.04;22.3404;1;1
18.08;22.3267;1;1
18.12;22.3236;1;1
18.16;22.2778;1;1
18.2;22.2626;1;1
18.24;22.2488;0;1
18.28;22.2275;0;1
18.32;22.2061;0;1
18.36;22.1848;0;1
18.4;22.1649;0;1
18.44;22.1466;0;1
18.48;22.1237;0;1
18.52;22.1054;0;1
18.56;22.0856;0;1
18.6;22.0673;0;1
18.64;22.052;0;1
18.68;22.0306;0;1
18.72;22.0139;0;1
18.76;22.0001;0;1
18.8;21.9849;0;1
18.84;21.9681;0;1
18.88;21.9543;0;1
18.92;21.9421;0;1
18.96;21.9284;0;1
19.0;21.9208;0;1
19.04;21.9101;0;1
19.08;21.8994;0;1
19.12;21.8918;0;1
19.16;21.8842;0;1
19.2;21.8796;0;1
19.24;21.8735;0;1
19.28;21.8628;0;1
19.32;21.8567;0;1
19.36;21.846;0;1
19.4;21.8353;0;1
19.44;21.8399;0;1
19.48;21.817;0;1
19.52;21.8094;0;1
19.56;21.8002;0;1
19.6;21.7911;0;1
19.64;21.7819;0;1
19.68;21.7758;0;1
19.72;21.7667;0;1
19.76;21.7575;0;1
19.8;21.7484;0;1
19.84;21.7377;0;1
19.88;21.727;0;1
19.92;21.7194;0;1
19.96;21.7102;0;1
20.0;21.698;0;1
20.04;21.6858;0;1
20.08;21.6736;0;1
20.12;21.6797;0;1
20.16;21.6537;0;1
20.2;21.6446;0;1
20.24;21.6339;0;1
20.28;21.6232;0;1
20.32;21.6141;0;1
20.36;21.6034;0;1
20.4;21.5912;0;1
20.44;21.5805;0;1
20.48;21.5683;0;1
20.52;21.5561;0;1
20.56;21.5454;0;1
20.6;21.5332;0;1
20.64;21.521;0;1
20.68;21.5103;0;1
20.72;21.4966;0;1
20.76;21.4844;0;1
20.8;21.4783;0;1
20.84;21.4615;0;1
20.88;21.4478;0;1
20.92;21.4355;0;1
20.96;21.4264;0;1
21.0;21.4188;0;1
21.04;21.4111;0;1
21.08;21.402;0;1
21.12;21.3913;0;1
21.16;21.3837;0;1
21.2;21.3745;0;1
21.24;21.3684;0;1
21.28;21.3608;0;1
21.32;21.3547;0;1
21.36;21.3486;0;1
21.4;21.347;0;1
21.44;21.3409;0;1
21.48;21.3379;0;1
21.52;21.3348;0;1
21.56;21.3531;0;1
21.6;21.3333;0;1
21.64;21.3348;0;1
21.68;21.3379;0;1
21.72;21.3394;0;1
21.76;21.3409;0;1
21.8;21.344;0;1
21.84;21.347;0;1
21.88;21.347;0;1
21.92;21.3501;0;1
21.96;21.3501;0;1
22.0;21.3531;0;1
22.04;21.3531;0;1
22.08;21.3562;0;1
22.12;21.3531;0;1
22.16;21.3562;0;1
22.2;21.3547;0;1
22.24;21.3501;0;1
22.28;21.3669;0;1
22.32;21.3455;0;1
22.36;21.3409;0;1
22.4;21.3394;0;1
22.44;21.3379;0;1
22.48;21.3333;0;1
22.52;21.3287;0;-1
22.56;21.3226;0;-1
22.6;21.3181;0;-1
22.64;21.312;0;-1
22.68;21.3058;0;-1
22.72;21.2997;0;-1
22.76;21.2936;0;-1
22.8;21.2875;0;-1
22.84;21.2799;0;-1
22.88;21.2738;0;-1
22.92;21.2662;0;-1
22.96;21.2585;0;-1
23.0;21.2509;0;-1
23.04;21.2524;0;-1
23.08;21.2372;0;-1
23.12;21.2311;0;-1
23.16;21.2234;0;-1
23.2;21.2173;0;-1
23.24;21.2112;0;-1
23.28;21.2051;0;-1
23.32;21.199;0;-1
23.36;21.1945;0;-1
23.4;21.1868;0;-1
23.44;21.1823;0;-1
23.48;21.1731;0;-1
23.52;21.17;0;-1
23.56;21.1624;0;-1
23.6;21.1578;0;-1
23.64;21.1502;0;-1
23.68;21.1441;0;-1
23.72;21.1365;0;-1
23.76;21.1517;0;-1
23.8;21.1273;0;-1
23.84;21.1197;0;-1
23.88;21.1121;0;-1
23.92;21.106;0;-1
23.96;21.0999;0;-1
24.0;21.0968;0;-1
24.04;21.0876;0;-1
24.08;21.08;0;-1
24.12;21.0739;0;-1
24.16;21.0648;0;-1
24.2;21.0571;0;-1
24.24;21.051;0;-1
24.28;21.0434;0;-1
24.32;21.0403;0;-1
24.36;21.0312;0;-1
24.4;21.022;0;-1
24.44;21.0144;0;-1
24.48;21.0266;0;-1
24.52;21.0007;0;-1
24.56;20.9946;0;-1
24.6;20.9885;0;-1
24.64;20.9808;0;-1
24.68;20.9747;0;-1
24.72;20.9702;0;-1
24.76;20.961;0;-1
24.8;20.9518;0;-1
24.84;20.9427;0;-1
24.88;20.9366;0;-1
24.92;20.929;0;-1
24.96;20.9229;0;-1
25.0;20.9167;0;-1
25.04;20.9122;0;-1
25.08;20.9015;0;-1
25.12;20.8939;0;-1
25.16;20.8984;0;-1
25.2;20.8832;0;-1
25.24;20.874;0;-1
25.28;20.8649;0;-1
25.32;20.8588;0;-1
25.36;20.8542;0;-1
25.4;20.8496;0;-1
25.44;20.842;0;-1
25.48;20.8344;0;-1
25.52;20.8282;0;-1
25.56;20.8206;0;-1
25.6;20.8145;0;-1
25.64;20.8084;0;-1
25.68;20.8023;0;-1
25.72;20.7947;0;-1
25.76;20.7901;0;-1
25.8;20.784;0;-1
25.84;20.7764;0;-1
25.88;20.7779;0;-1
25.92;20.7657;0;-1
25.96;20.7596;0;-1
26.0;20.752;0;-1
26.04;20.7489;0;-1
26.08;20.7428;0;-1
26.12;20.7428;0;-1
26.16;20.7367;0;-1
26.2;20.7321;0;-1
26.24;20.7291;0;-1
26.28;20.7214;0;-1
26.32;20.7169;0;-1
26.36;20.7108;0;-1
26.4;20.7077;0;-1
26.44;20.7047;0;-1
26.48;20.6985;0;-1
26.52;20.694;0;-1
26.56;20.6879;0;-1
26.6;20.6985;0;-1
26.64;20.6772;0;-1
26.68;20.6726;0;-1
26.72;20.668;0;-1
26.76;20.6619;0;-1
26.8;20.6589;0;-1
26.84;20.6558;0;-1
26.88;20.6512;0;-1
26.92;20.6482;0;-1
26.96;20.6436;0;-1
27.0;20.636;0;-1
27.04;20.6299;0;-1
27.08;20.6268;0;-1
27.12;20.6238;0;-1
27.16;20.6238;0;-1
27.2;20.6192;0;-1
27.24;20.6161;0;-1
27.28;20.6146;0;-1
27.32;20.6207;0;-1
27.36;20.6085;0;-1
27.4;20.6085;0;-1
27.44;20.6055;0;-1
27.48;20.607;0;-1
27.52;20.6055;0;-1
27.56;20.6055;0;-1
27.6;20.607;0;-1
27.64;20.6039;0;-1
27.68;20.6055;0;-1
27.72;20.6055;0;-1
27.76;20.6039;0;-1
27.8;20.6055;0;-1
27.84;20.607;0;-1
27.88;20.6085;0;-1
27.92;20.6131;0;-1
27.96;20.6177;0;-1
28.0;20.6177;0;-1
28.04;20.6146;0;-1
28.08;20.6161;0;-1
28.12;20.6131;0;-1
28.16;20.6131;0;-1
28.2;20.6146;0;-1
28.24;20.6161;0;-1
28.28;20.6207;0;-1
28.32;20.6223;0;-1
28.36;20.6207;0;-1
28.4;20.6223;0;-1
28.44;20.6207;0;-1
28.48;20.6238;0;-1
28.52;20.6253;0;-1
28.56;20.6284;0;-1
28.6;20.6314;0;-1
28.64;20.6482;0;-1
28.68;20.6436;0;-1
28.72;20.6482;0;-1
28.76;20.6528;0;-1
28.8;20.6589;0;-1
28.84;20.6665;0;-1
28.88;20.6726;0;-1
28.92;20.6802;0;-1
28.96;20.6879;0;-1
29.0;20.7001;0;-1
29.04;20.7047;0;-1
29.08;20.7138;0;-1
29.12;20.7199;0;-1
29.16;20.7275;0;-1
29.2;20.7336;0;-1
29.24;20.7382;0;-1
29.28;20.7657;0;-1
29.32;20.755;0;-1
29.36;20.7611;0;-1
29.4;20.7642;0;-1
29.44;20.7687;0;-1
29.48;20.7733;0;-1
29.52;20.7764;0;-1
29.56;20.7748;0;-1
29.6;20.7764;0;-1
29.64;20.7794;0;-1
29.68;20.7809;0;-1
29.72;20.7809;0;-1
29.76;20.7794;0;-1
29.8;20.7764;0;-1
29.84;20.7764;0;-1
29.88;20.7687;0;-1
29.92;20.7703;0;-1
29.96;20.7779;0;-1
30.0;20.7657;0;-1
30.04;20.7611;0;-1
30.08;20.7565;0;-1
30.12;20.7535;0;-1
30.16;20.7504;0;-1
30.2;20.7474;0;-1
30.24;20.7413;0;-1
30.28;20.7352;0;-1
30.32;20.7291;0;-1
30.36;20.7245;0;-1
30.4;20.7153;0;-1
30.44;20.7092;0;-1
30.48;20.7031;0;-1
30.52;20.6955;0;-1
30.56;20.6863;0;-1
30.6;20.6772;0;-1
30.64;20.6711;0;-1
30.68;20.6818;0;-1
30.72;20.6558;0;-1
30.76;20.6482;0;-1
30.8;20.6451;0;-1
30.84;20.639;0;-1
30.88;20.6345;0;-1
30.92;20.6268;0;-1
30.96;20.6207;0;-1
31.0;20.6131;0;-1
31.04;20.607;0;-1
31.08;20.5978;0;-1
31.12;20.5902;0;-1
31.16;20.5856;0;-1
31.2;20.5765;0;-1
31.24;20.5704;0;-1
31.28;20.5582;0;-1
31.32;20.5688;0;-1
31.36;20.549;0;-1
31.4;20.5414;0;-1
31.44;20.5338;0;-1
31.48;20.5276;0;-1
31.52;20.5246;0;-1
31.56;20.517;0;-1
31.6;20.5109;0;-1
31.64;20.5063;0;-1
31.68;20.5002;0;-1
31.72;20.4941;0;-1
31.76;20.4895;0;-1
31.8;20.4803;0;-1
31.84;20.4788;0;-1
31.88;20.4712;0;-1
31.92;20.4636;0;-1
31.96;20.4651;0;-1
32.0;20.4544;0;-1
32.04;20.4498;0;-1
32.08;20.4468;0;-1
32.12;20.4422;0;-1
32.16;20.4376;0;-1
32.2;20.4346;0;-1
32.24;20.43;0;-1
32.28;20.4239;0;-1
32.32;20.4208;0;-1
32.36;20.4132;0;-1
32.4;20.4102;0;-1
32.44;20.4056;0;-1
32.48;20.4025;0;-1
32.52;20.3979;0;-1
32.56;20.3934;0;-1
32.6;20.3873;0;-1
32.64;20.3812;0;-1
32.68;20.4025;0;-1
32.72;20.3796;0;-1
32.76;20.3766;0;-1
32.8;20.3735;0;-1
32.84;20.3674;0;-1
32.88;20.3644;0;-1
32.92;20.3598;0;-1
32.96;20.3537;0;-1
33.0;20.3461;0;-1
33.04;20.3384;0;-1
33.08;20.3339;0;-1
33.12;20.3278;0;-1
33.16;20.3186;0;-1
33.2;20.311;0;-1
33.24;20.3064;0;-1
33.28;20.3049;0;-1
33.32;20.2942;0;-1
33.36;20.2866;0;-1
33.4;20.282;0;-1
33.44;20.2972;0;-1
33.48;20.2713;0;-1
33.52;20.2667;0;-1
33.56;20.2637;0;-1
33.6;20.282;0;-1
33.64;20.3094;0;-1
33.68;20.3201;0;-1
33.72;20.3217;0;-1
33.76;20.3323;0;-1
33.8;20.3339;0;-1
33.84;20.3369;0;-1
33.88;20.3339;0;-1
33.92;20.3293;0;-1
33.96;20.3232;0;-1
34.0;20.3186;0;-1
34.04;20.314;0;-1
34.08;20.3079;0;-1
34.12;20.3049;0;-1
34.16;20.2972;0;-1
34.2;20.3171;0;-1
34.24;20.2957;0;-1
34.28;20.2972;0;-1
34.32;20.3003;0;-1
34.36;20.2957;0;-1
34.4;20.3049;0;-1
34.44;20.3186;0;-1
34.48;20.3308;0;-1
34.52;20.3445;0;-1
34.56;20.3568;0;-1
34.6;20.372;0;-1
34.64;20.3873;0;-1
34.68;20.4056;0;-1
34.72;20.4269;0;-1
34.76;20.4498;0;-1
34.8;20.4727;0;-1
34.84;20.5002;0;-1
34.88;20.5307;0;-1
34.92;20.5826;0;-1
34.96;20.5978;0;-1
35.0;20.6329;0;-1
35.04;20.6757;0;-1
35.08;20.7184;0;-1
35.12;20.7611;0;-1
35.16;20.8099;0;-1
35.2;20.8557;0;-1
35.24;20.9045;0;-1
35.28;20.9534;1;-1
35.32;21.0037;1;-1
35.36;21.0526;1;-1
35.4;21.109;1;-1
35.44;21.1609;1;-1
35.48;21.2097;1;-1
35.52;21.2601;1;-1
35.56;21.3135;1;-1
35.6;21.3547;1;-1
35.64;21.3989;1;-1
35.68;21.4432;1;-1
35.72;21.4844;1;-1
35.76;21.521;1;-1
35.8;21.5591;1;-1
35.84;21.5942;1;-1
35.88;21.6263;1;-1
35.92;21.6522;1;-1
35.96;21.6782;1;-1
36.0;21.6995;1;-1
36.04;21.7239;1;-1
36.08;21.7438;1;-1
36.12;21.7651;1;-1
36.16;21.7773;1;-1
36.2;21.7926;1;-1
36.24;21.8231;1;-1
36.28;21.814;1;-1
36.32;21.8185;1;-1
36.36;21.8231;1;-1
36.4;21.8216;1;-1
36.44;21.817;1;-1
36.48;21.814;1;-1
36.52;21.8048;1;-1
36.56;21.7957;1;-1
36.6;21.7804;1;-1
36.64;21.7697;1;-1
36.68;21.7529;1;-1
36.72;21.7361;1;-1
36.76;21.7224;1;-1
36.8;21.701;1;-1
36.84;21.6827;1;-1
36.88;21.6614;1;-1
36.92;21.64;1;-1
36.96;21.6187;1;-1
37.0;21.5988;1;-1
37.04;21.5759;1;-1
37.08;21.5561;1;-1
37.12;21.5393;1;-1
37.16;21.5256;1;-1
37.2;21.5118;1;-1
37.24;21.4951;1;-1
37.28;21.4767;0;-1
37.32;21.4569;0;-1
37.36;21.4447;0;-1
37.4;21.4325;0;-1
37.44;21.4203;0;-1
37.48;21.402;0;-1
37.52;21.3974;0;-1
37.56;21.3699;0;-1
37.6;21.3394;0;-1
37.64;21.315;0;-1
37.68;21.2997;0;-1
37.72;21.2799;0;-1
37.76;21.2494;0;-1
37.8;21.2128;0;-1
37.84;21.2082;0;-1
37.88;21.196;0;-1
37.92;21.1853;0;-1
37.96;21.199;0;-1
38.0;21.2219;0;-1
38.04;21.1929;0;-1
38.08;21.1716;0;-1
38.12;21.1441;0;-1
38.16;21.1334;0;-1
38.2;21.1014;0;-1
38.24;21.0815;0;-1
38.28;21.0663;0;-1
38.32;21.048;0;-1
38.36;21.0342;0;-1
38.4;21.0205;0;-1
38.44;21.0052;0;-1
38.48;20.99;0;-1
38.52;20.9732;0;-1
38.56;20.9625;0;-1
38.6;20.9457;0;-1
38.64;20.9351;0;-1
38.68;20.9183;0;-1
38.72;20.9045;0;-1
38.76;20.903;0;-1
38.8;20.8771;0;-1
38.84;20.8664;0;-1
38.88;20.8542;0;-1
38.92;20.842;0;-1
38.96;20.8298;0;-1
39.0;20.8206;0;-1
39.04;20.8099;0;-1
39.08;20.8023;0;-1
39.12;20.7916;0;-1
39.16;20.7809;0;-1
39.2;20.7687;0;-1
39.24;20.7581;0;-1
39.28;20.7504;0;-1
39.32;20.7397;0;-1
39.36;20.726;0;-1
39.4;20.7184;0;-1
39.44;20.7275;0;-1
39.48;20.6985;0;-1
39.52;20.6863;0;-1
39.56;20.6787;0;-1
39.6;20.6696;0;-1
39.64;20.6604;0;-1
39.68;20.6528;0;-1
39.72;20.6436;0;-1
39.76;20.6345;0;-1
39.8;20.6268;0;-1
39.84;20.6177;0;-1
39.88;20.6085;0;-1
39.92;20.6009;0;-1
39.96;20.5978;0;-1
40.0;20.5887;0;-1
40.04;20.5811;0;-1
40.08;20.5719;0;-1
40.12;20.578;0;-1
40.16;20.5582;0;-1
40.2;20.5521;0;1
40.24;20.5429;0;1
40.28;20.5368;0;1
40.32;20.5322;0;1
40.36;20.5261;0;1
40.4;20.5185;0;1
40.44;20.5124;0;1
40.48;20.5063;0;1
40.52;20.5002;0;1
40.56;20.4941;0;1
40.6;20.491;0;1
40.64;20.488;0;1
40.68;20.488;0;1
40.72;20.4849;0;1
40.76;20.4834;0;1
40.8;20.4819;0;1
40.84;20.5063;0;1
40.88;20.491;0;1
40.92;20.4926;0;1
40.96;20.5002;0;1
41.0;20.5078;0;1
41.04;20.517;0;1
41.08;20.5322;0;1
41.12;20.5429;0;1
41.16;20.5566;0;1
41.2;20.5719;0;1
41.24;20.5856;0;1
41.28;20.6009;0;1
41.32;20.6161;0;1
41.36;20.6345;0;1
41.4;20.6467;0;1
41.44;20.6573;0;1
41.48;20.6711;0;1
41.52;20.6894;0;1
41.56;20.6924;0;1
41.6;20.7016;0;1
41.64;20.7062;0;1
41.68;20.7092;0;1
41.72;20.7169;0;1
41.76;20.726;0;1
