time;EDA;is_peak;classes
3.28;13.5086;True;1
3.32;13.4842;True;1
3.36;13.4583;True;1
3.4;13.4369;True;1
3.44;13.4064;True;1
3.48;13.3743;True;1
3.52;13.3438;True;1
3.56;13.3057;True;1
3.6;13.2721;True;1
3.64;13.2324;True;1
3.68;13.1912;True;1
3.72;13.1516;False;1
3.76;13.1119;False;1
3.8;13.0722;False;1
3.84;13.0325;False;1
3.88;12.9898;False;1
3.92;12.9517;False;1
3.96;12.9166;False;1
4.0;12.8769;False;1
4.04;12.8372;False;1
4.08;12.8006;False;1
4.12;12.7609;False;1
4.16;12.7243;False;1
4.2;12.6892;False;1
4.24;12.6541;False;1
4.28;12.6205;False;1
4.32;12.5839;False;1
4.36;12.5488;False;1
4.4;12.5122;False;1
4.44;12.4725;False;1
4.48;12.4405;False;1
4.52;12.4146;False;1
4.56;12.3734;False;1
4.6;12.3413;False;1
4.64;12.3184;False;1
4.68;12.2925;False;1
4.72;12.2711;False;1
4.76;12.2498;False;1
4.8;12.2314;False;1
4.84;12.2208;False;1
4.88;12.2101;False;1
4.92;12.2086;False;1
4.96;12.2086;False;1
5.0;12.2147;False;1
5.04;12.2299;False;1
5.08;12.2482;False;1
5.12;12.2726;False;1
5.16;12.3032;False;1
5.2;12.3352;False;1
5.24;12.3749;False;1
5.28;12.4146;False;1
5.32;12.4634;False;1
5.36;12.5122;False;1
5.4;12.5656;True;1
5.44;12.6175;True;1
5.48;12.6724;True;1
5.52;12.7274;True;1
5.56;12.7808;True;1
5.6;12.8372;True;1
5.64;12.8876;True;1
5.68;12.9395;True;1
5.72;12.9868;True;1
5.76;13.0341;True;1
5.8;13.0753;True;1
5.84;13.1165;True;1
5.88;13.1561;True;1
5.92;13.1958;True;1
5.96;13.2248;True;1
6.0;13.2599;True;1
6.04;13.2889;True;1
6.08;13.3194;True;1
6.12;13.3408;True;1
6.16;13.3591;True;1
6.2;13.3743;True;1
6.24;13.3881;True;1
6.28;13.3957;True;1
6.32;13.4033;True;1
6.36;13.4048;True;1
6.4;13.4079;True;1
6.44;13.4064;True;1
6.48;13.4018;True;1
6.52;13.3987;True;1
6.56;13.3972;True;1
6.6;13.3759;True;1
6.64;13.3621;True;1
6.68;13.3469;True;1
6.72;13.3301;True;1
6.76;13.3102;True;1
6.8;13.2919;True;1
6.84;13.269;True;1
6.88;13.2431;True;1
6.92;13.2202;True;1
6.96;13.1927;True;1
7.0;13.1638;True;1
7.04;13.1378;True;1
7.08;13.1058;True;1
7.12;13.0768;True;1
7.16;13.0417;True;1
7.2;13.0112;True;1
7.24;12.97;True;1
7.28;12.9333;True;1
7.32;12.9028;True;1
7.36;12.8723;True;1
7.4;12.8479;True;1
7.44;12.8281;False;1
7.48;12.8128;False;1
7.52;12.8067;False;1
7.56;12.8052;True;1
7.6;12.8113;True;1
7.64;12.8235;True;1
7.68;12.8372;True;1
7.72;12.8616;True;1
7.76;12.8876;True;1
7.8;12.9181;True;1
7.84;12.9562;True;1
7.88;12.9974;True;1
7.92;13.0386;True;1
7.96;13.0783;True;1
8.0;13.1165;True;1
8.04;13.1561;True;1
8.08;13.1912;True;1
8.12;13.2309;True;1
8.16;13.266;True;1
8.2;13.2935;True;1
8.24;13.3194;True;1
8.28;13.3438;True;1
8.32;13.3652;True;1
8.36;13.385;True;1
8.4;13.4003;True;1
8.44;13.414;True;1
8.48;13.4247;True;1
8.52;13.4399;True;1
8.56;13.4338;True;1
8.6;13.4323;True;1
8.64;13.4293;True;1
8.68;13.4247;True;1
8.72;13.4171;True;1
8.76;13.4079;True;1
8.8;13.3987;True;1
8.84;13.3865;True;1
8.88;13.3698;True;1
8.92;13.3591;True;1
8.96;13.3423;True;1
9.0;13.324;True;1
9.04;13.3057;True;1
9.08;13.2843;True;1
9.12;13.266;True;1
9.16;13.2446;True;1
9.2;13.2187;True;1
9.24;13.1958;True;1
9.28;13.1699;True;1
9.32;13.1439;True;1
9.36;13.118;True;1
9.4;13.0981;True;1
9.44;13.0798;True;1
9.48;13.0508;True;1
9.52;13.0234;True;1
9.56;12.9868;False;1
9.6;12.9593;False;1
9.64;12.9288;False;1
9.68;12.8983;False;1
9.72;12.8662;False;1
9.76;12.8311;False;1
9.8;12.796;False;1
9.84;12.7731;False;1
9.88;12.7335;False;1
9.92;12.7029;False;1
9.96;12.6709;False;1
10.0;12.6404;False;1
10.04;12.6175;False;1
10.08;12.5961;False;1
10.12;12.5763;False;1
10.16;12.558;False;1
10.2;12.5443;False;1
10.24;12.5366;False;1
10.28;12.5351;False;1
10.32;12.5336;False;1
10.36;12.5351;False;1
10.4;12.5443;False;1
10.44;12.5534;False;1
10.48;12.5763;False;1
10.52;12.5839;False;1
10.56;12.6007;True;1
10.6;12.6236;True;1
10.64;12.6495;True;1
10.68;12.6785;True;1
10.72;12.709;True;1
10.76;12.7365;True;1
10.8;12.7609;True;1
10.84;12.7884;True;1
10.88;12.8143;True;1
10.92;12.8372;True;1
10.96;12.8616;True;1
11.0;12.886;True;1
11.04;12.9044;True;1
11.08;12.9227;True;1
11.12;12.9379;True;1
11.16;12.9562;True;1
11.2;12.9669;True;1
11.24;12.9807;True;1
11.28;12.9944;True;1
11.32;13.0005;True;1
11.36;13.0112;True;1
11.4;13.028;True;1
11.44;13.0402;True;1
11.48;13.0417;True;1
11.52;13.0417;True;1
11.56;13.0447;True;1
11.6;13.0432;True;1
11.64;13.0371;True;1
11.68;13.0264;True;1
11.72;13.0203;True;1
11.76;13.0142;True;1
11.8;13.0066;True;1
11.84;12.9898;True;1
11.88;12.973;True;1
11.92;12.9547;True;1
11.96;12.9333;True;1
12.0;12.912;True;1
12.04;12.8891;True;1
12.08;12.8677;True;1
12.12;12.8433;True;1
12.16;12.8143;True;1
12.2;12.7899;True;1
12.24;12.7625;True;1
12.28;12.7335;True;1
12.32;12.706;True;1
12.36;12.6755;True;1
12.4;12.645;True;1
12.44;12.6175;True;1
12.48;12.5839;True;1
12.52;12.5534;True;1
12.56;12.5229;False;1
12.6;12.4924;False;1
12.64;12.4634;False;1
12.68;12.4329;False;1
12.72;12.4054;False;1
12.76;12.3779;False;1
12.8;12.3474;False;1
12.84;12.323;False;1
12.88;12.2925;False;1
12.92;12.2665;False;1
12.96;12.2406;False;1
13.0;12.2131;False;1
13.04;12.1887;False;1
13.08;12.1628;False;1
13.12;12.1384;False;1
13.16;12.1124;False;1
13.2;12.1002;False;1
13.24;12.0667;False;1
13.28;12.0438;False;1
13.32;12.0209;False;1
13.36;11.9995;False;1
13.4;11.9781;False;1
13.44;11.9598;False;1
13.48;11.94;False;1
13.52;11.9202;False;1
13.56;11.8988;False;1
13.6;11.882;False;1
13.64;11.8637;False;1
13.68;11.8454;False;1
13.72;11.8286;False;1
13.76;11.8103;False;1
13.8;11.7935;False;1
13.84;11.7767;False;1
13.88;11.7599;False;1
13.92;11.7416;False;1
13.96;11.731;False;1
14.0;11.7126;False;1
14.04;11.7004;False;1
14.08;11.6852;False;0
14.12;11.6699;False;0
14.16;11.6562;False;0
14.2;11.6425;False;0
14.24;11.6318;False;0
14.28;11.618;False;0
14.32;11.6058;False;0
14.36;11.5952;False;0
14.4;11.5814;False;0
14.44;11.5723;False;0
14.48;11.5631;False;0
14.52;11.5433;False;0
14.56;11.5265;False;0
14.6;11.5204;False;0
14.64;11.5219;False;0
14.68;11.5143;False;0
14.72;11.5082;False;0
14.76;11.5051;False;0
14.8;11.4914;False;0
14.84;11.4777;False;0
14.88;11.4639;False;0
14.92;11.4548;False;0
14.96;11.4487;False;0
15.0;11.4395;False;0
15.04;11.4288;False;0
15.08;11.4212;False;0
15.12;11.4105;False;0
15.16;11.4014;False;0
15.2;11.3876;False;0
15.24;11.3846;False;0
15.28;11.3739;False;0
15.32;11.3678;False;0
15.36;11.3678;False;0
15.4;11.3678;False;0
15.44;11.3617;False;0
15.48;11.3602;False;0
15.52;11.3586;False;0
15.56;11.3541;False;0
15.6;11.351;False;0
15.64;11.3434;False;0
15.68;11.3342;False;1
15.72;11.3266;False;1
15.76;11.3266;False;1
15.8;11.3251;False;1
15.84;11.3251;False;1
15.88;11.3205;False;1
15.92;11.319;False;1
15.96;11.322;False;1
16.0;11.3174;False;1
16.04;11.3327;False;1
16.08;11.3358;False;1
16.12;11.3403;False;1
16.16;11.351;False;1
16.2;11.3556;False;1
16.24;11.3724;False;1
16.28;11.377;False;1
16.32;11.3846;False;1
16.36;11.3937;False;1
16.4;11.4014;False;1
16.44;11.4166;False;1
16.48;11.4288;False;1
16.52;11.441;False;1
16.56;11.4578;False;1
16.6;11.4746;False;1
16.64;11.4899;False;1
16.68;11.5112;False;1
16.72;11.5326;False;1
16.76;11.557;False;1
16.8;11.5829;False;1
16.84;11.6089;False;1
16.88;11.6364;False;1
16.92;11.6699;False;1
16.96;11.6974;False;1
17.0;11.7432;False;1
17.04;11.7935;False;1
17.08;11.824;False;1
17.12;11.8637;False;1
17.16;11.9156;False;1
17.2;11.9568;False;1
17.24;11.9995;False;1
17.28;12.0529;False;1
17.32;12.1033;False;1
17.36;12.1536;False;1
17.4;12.2009;False;1
17.44;12.2482;False;1
17.48;12.291;False;1
17.52;12.3337;False;1
17.56;12.3718;False;1
17.6;12.4161;False;1
17.64;12.4466;False;1
17.68;12.4817;False;1
17.72;12.5168;False;1
17.76;12.5565;False;1
17.8;12.5824;False;1
17.84;12.6083;False;1
17.88;12.6373;False;1
17.92;12.6648;False;1
17.96;12.6877;False;1
18.0;12.709;False;1
18.04;12.7304;False;1
18.08;12.7518;False;1
18.12;12.7747;False;1
18.16;12.7914;False;1
18.2;12.8113;False;1
18.24;12.8281;False;1
18.28;12.8418;False;1
18.32;12.8525;False;1
18.36;12.8632;False;1
18.4;12.8708;False;1
18.44;12.8784;False;1
18.48;12.8937;False;1
18.52;12.8891;False;1
18.56;12.8891;False;1
18.6;12.8876;False;1
18.64;12.886;False;1
18.68;12.8845;False;1
18.72;12.886;False;1
18.76;12.8876;False;1
18.8;12.8922;False;1
18.84;12.8998;False;1
18.88;12.9074;False;1
18.92;12.9227;False;1
18.96;12.9425;False;1
19.0;12.9669;True;1
19.04;12.9959;True;1
19.08;13.0264;True;1
19.12;13.063;True;1
19.16;13.0997;True;1
19.2;13.1439;True;1
19.24;13.1851;True;1
19.28;13.2309;True;1
19.32;13.2751;True;1
19.36;13.3179;True;1
19.4;13.3621;True;1
19.44;13.4094;True;1
19.48;13.4537;True;1
19.52;13.4964;True;1
19.56;13.5345;True;1
19.6;13.5727;True;1
19.64;13.6108;True;1
19.68;13.6383;True;1
19.72;13.6658;True;1
19.76;13.7009;True;1
19.8;13.7268;True;1
19.84;13.7466;True;1
19.88;13.7604;True;1
19.92;13.7695;True;1
19.96;13.7894;True;1
20.0;13.7863;True;1
20.04;13.7848;True;1
20.08;13.7772;True;1
20.12;13.7695;True;1
20.16;13.7619;True;1
20.2;13.7604;True;1
20.24;13.7466;True;1
20.28;13.7299;True;1
20.32;13.7161;True;1
20.36;13.6978;True;0
20.4;13.678;True;0
20.44;13.6566;True;0
20.48;13.6353;True;0
20.52;13.6185;True;0
20.56;13.6002;True;0
20.6;13.5712;True;0
20.64;13.5406;True;0
20.68;13.5071;True;0
20.72;13.4796;True;0
20.76;13.4384;True;0
20.8;13.4003;True;0
20.84;13.3621;True;0
20.88;13.324;True;0
20.92;13.2843;True;0
20.96;13.2416;True;0
21.0;13.2004;False;0
21.04;13.1577;False;0
21.08;13.1134;False;0
21.12;13.0692;False;0
21.16;13.0234;False;0
21.2;12.9791;False;0
21.24;12.9364;False;0
21.28;12.8906;False;0
21.32;12.8448;False;0
21.36;12.8006;False;0
21.4;12.7609;False;0
21.44;12.7182;False;0
21.48;12.6816;False;0
21.52;12.6404;False;0
21.56;12.6007;False;0
21.6;12.5626;False;0
21.64;12.5259;False;-1
21.68;12.4924;False;-1
21.72;12.4588;False;-1
21.76;12.4283;False;-1
21.8;12.3947;False;-1
21.84;12.3627;False;-1
21.88;12.3322;False;-1
21.92;12.3016;False;-1
21.96;12.2711;False;-1
22.0;12.2437;False;-1
22.04;12.2131;False;-1
22.08;12.1857;False;-1
22.12;12.1567;False;-1
22.16;12.1323;False;-1
22.2;12.1094;False;-1
22.24;12.085;False;-1
22.28;12.0651;False;-1
22.32;12.0377;False;-1
22.36;12.0132;False;-1
22.4;11.9904;False;-1
22.44;11.9675;False;-1
22.48;11.9492;False;-1
22.52;11.9308;False;-1
22.56;11.911;False;-1
22.6;11.8958;False;-1
22.64;11.8759;False;-1
22.68;11.8607;False;-1
22.72;11.8423;False;-1
22.76;11.824;False;-1
22.8;11.8118;False;-1
22.84;11.7981;False;-1
22.88;11.7828;False;-1
22.92;11.7676;False;-1
22.96;11.7523;False;-1
23.0;11.7416;False;-1
23.04;11.7371;False;-1
23.08;11.7157;False;-1
23.12;11.7035;False;-1
23.16;11.6928;False;-1
23.2;11.6821;False;-1
23.24;11.6699;False;-1
23.28;11.6608;False;-1
23.32;11.6531;False;-1
23.36;11.644;False;-1
23.4;11.6348;False;-1
23.44;11.6241;False;-1
23.48;11.618;False;-1
23.52;11.6089;False;-1
23.56;11.5982;False;-1
23.6;11.5891;False;-1
23.64;11.5814;False;-1
23.68;11.5723;False;-1
23.72;11.5646;False;-1
23.76;11.5555;False;-1
23.8;11.5479;False;-1
23.84;11.5448;False;0
23.88;11.5372;False;0
23.92;11.5295;False;0
23.96;11.525;False;0
24.0;11.5219;False;0
24.04;11.5219;False;0
24.08;11.5204;False;0
24.12;11.5204;False;0
24.16;11.5219;False;1
24.2;11.5234;False;1
24.24;11.525;False;1
24.28;11.5265;False;1
24.32;11.5295;False;1
24.36;11.5356;False;1
24.4;11.5387;False;1
24.44;11.5433;False;1
24.48;11.5479;False;1
24.52;11.554;False;1
24.56;11.5601;False;1
24.6;11.5616;False;1
24.64;11.5646;False;1
24.68;11.5707;False;1
24.72;11.5738;False;1
24.76;11.5784;False;1
24.8;11.5845;False;1
24.84;11.5936;False;1
24.88;11.6013;False;1
24.92;11.6119;False;1
24.96;11.6241;False;1
25.0;11.6379;False;1
25.04;11.6562;False;1
25.08;11.676;False;1
25.12;11.6974;False;1
25.16;11.7203;False;1
25.2;11.7462;False;1
25.24;11.7752;False;1
25.28;11.8057;True;1
25.32;11.8454;True;1
25.36;11.8713;True;1
25.4;11.9064;True;1
25.44;11.94;True;1
25.48;11.9736;True;1
25.52;12.0071;True;1
25.56;12.0468;True;1
25.6;12.0789;True;1
25.64;12.1109;True;1
25.68;12.1414;True;1
25.72;12.1704;True;1
25.76;12.1964;True;1
25.8;12.2192;True;1
25.84;12.2406;True;1
25.88;12.2604;True;1
25.92;12.2787;True;1
25.96;12.291;True;1
26.0;12.3062;True;1
26.04;12.3154;True;1
26.08;12.326;True;1
26.12;12.3306;True;1
26.16;12.3352;True;1
26.2;12.3367;True;1
26.24;12.3398;True;1
26.28;12.3398;True;1
26.32;12.3398;True;1
26.36;12.3383;True;1
26.4;12.3337;True;1
26.44;12.326;True;1
26.48;12.3199;True;1
26.52;12.3108;True;1
26.56;12.3016;True;1
26.6;12.2894;True;1
26.64;12.2772;True;1
26.68;12.2635;True;1
26.72;12.2467;True;1
26.76;12.233;True;1
26.8;12.2177;True;1
26.84;12.1994;True;1
26.88;12.1902;True;1
26.92;12.1643;True;1
26.96;12.146;True;1
27.0;12.1277;True;1
27.04;12.1078;True;1
27.08;12.0895;True;1
27.12;12.0682;True;1
27.16;12.0483;True;1
27.2;12.0285;True;1
27.24;12.0102;True;1
27.28;11.9873;False;1
27.32;11.9675;False;1
27.36;11.9476;False;1
27.4;11.9278;False;1
27.44;11.908;False;1
27.48;11.8866;False;1
27.52;11.8668;False;1
27.56;11.8454;False;1
27.6;11.8317;False;1
27.64;11.8088;False;1
27.68;11.7889;False;1
27.72;11.7722;False;1
27.76;11.7538;False;1
27.8;11.7371;False;1
27.84;11.7203;False;1
27.88;11.7065;False;1
27.92;11.6913;False;1
27.96;11.6776;False;1
28.0;11.6638;False;1
28.04;11.6486;False;1
28.08;11.6364;False;1
28.12;11.6241;False;1
28.16;11.6119;False;1
28.2;11.6043;False;1
28.24;11.5952;False;1
28.28;11.586;False;1
28.32;11.5799;False;1
28.36;11.5753;False;0
28.4;11.5692;False;0
28.44;11.5646;False;0
28.48;11.5631;False;0
28.52;11.5662;False;0
28.56;11.5662;False;1
28.6;11.5692;False;1
28.64;11.5738;False;1
28.68;11.5784;False;1
28.72;11.5845;False;1
28.76;11.5891;False;1
28.8;11.5982;False;1
28.84;11.6043;False;1
28.88;11.6104;False;0
28.92;11.6211;False;0
28.96;11.6257;False;0
29.0;11.6348;False;0
29.04;11.6409;False;0
29.08;11.6531;False;1
29.12;11.6547;False;1
29.16;11.6608;False;1
29.2;11.6653;False;1
29.24;11.6714;False;1
29.28;11.676;False;1
29.32;11.6791;False;1
29.36;11.6806;False;1
29.4;11.6852;False;1
29.44;11.6867;False;1
29.48;11.6867;False;1
29.52;11.6852;False;0
29.56;11.6852;False;0
29.6;11.6806;False;0
29.64;11.6806;False;0
29.68;11.6745;False;0
29.72;11.6699;False;0
29.76;11.6653;False;0
29.8;11.6669;False;1
29.84;11.6547;False;1
29.88;11.6501;False;1
29.92;11.6409;False;0
29.96;11.6333;False;0
30.0;11.6257;False;0
30.04;11.618;False;0
30.08;11.6135;False;0
30.12;11.6043;False;1
30.16;11.5952;False;1
30.2;11.586;False;1
30.24;11.5768;False;1
30.28;11.5662;False;1
30.32;11.557;False;1
30.36;11.5448;False;1
30.4;11.5341;False;1
30.44;11.525;False;1
30.48;11.5143;False;1
30.52;11.5051;False;1
30.56;11.5036;False;1
30.6;11.4868;False;1
30.64;11.4777;False;1
30.68;11.4716;False;1
30.72;11.4609;False;1
30.76;11.4548;False;1
30.8;11.4471;False;1
30.84;11.4426;False;1
30.88;11.4365;False;1
30.92;11.4319;False;1
30.96;11.4258;False;1
31.0;11.4227;False;1
31.04;11.4197;False;1
31.08;11.4151;False;1
31.12;11.4136;False;1
31.16;11.409;False;1
31.2;11.4044;False;1
31.24;11.4014;False;1
31.28;11.3983;False;1
31.32;11.4014;False;1
31.36;11.3922;False;1
31.4;11.3907;False;1
31.44;11.3861;False;1
31.48;11.3846;False;1
31.52;11.38;False;1
31.56;11.377;False;1
31.6;11.377;False;1
31.64;11.3754;False;1
31.68;11.3724;False;1
31.72;11.3693;False;1
31.76;11.3647;False;1
31.8;11.3663;False;1
31.84;11.3602;False;0
31.88;11.3541;False;0
31.92;11.351;False;0
31.96;11.348;False;0
32.0;11.3434;False;0
32.04;11.3403;False;0
32.08;11.3449;False;0
32.12;11.3297;False;0
32.16;11.3266;False;0
32.2;11.3205;False;0
32.24;11.319;False;0
32.28;11.3159;False;0
32.32;11.3098;False;0
32.36;11.3037;False;0
32.4;11.3007;False;0
32.44;11.2976;False;0
32.48;11.2915;False;0
32.52;11.2839;False;0
32.56;11.2762;False;-1
32.6;11.2747;False;-1
32.64;11.2656;False;-1
32.68;11.2579;False;-1
32.72;11.2518;False;-1
32.76;11.2457;False;-1
32.8;11.2381;False;-1
32.84;11.2381;False;-1
32.88;11.235;False;-1
32.92;11.232;False;-1
32.96;11.235;False;-1
33.0;11.2396;False;-1
33.04;11.2473;False;-1
33.08;11.2656;False;-1
33.12;11.2823;False;-1
33.16;11.3052;False;-1
33.2;11.3373;False;-1
33.24;11.3708;False;-1
33.28;11.409;False;-1
33.32;11.4487;False;-1
33.36;11.4975;False;-1
33.4;11.5494;False;-1
33.44;11.6058;False;-1
33.48;11.6653;False;-1
33.52;11.7279;False;-1
33.56;11.7966;False;-1
33.6;11.8576;False;-1
33.64;11.9263;False;-1
33.68;11.998;False;-1
33.72;12.0697;False;-1
33.76;12.1429;False;-1
33.8;12.2116;True;-1
33.84;12.2787;True;-1
33.88;12.3444;True;-1
33.92;12.4084;True;-1
33.96;12.468;True;-1
34.0;12.5259;True;-1
34.04;12.5809;True;-1
34.08;12.6312;True;-1
34.12;12.677;True;-1
34.16;12.7213;True;-1
34.2;12.7625;True;-1
34.24;12.8036;True;-1
34.28;12.8357;True;-1
34.32;12.8738;True;-1
34.36;12.8983;True;-1
34.4;12.9227;True;-1
34.44;12.9486;True;-1
34.48;12.97;True;-1
34.52;12.9883;True;-1
34.56;13.0066;True;-1
34.6;13.0249;True;-1
34.64;13.0371;True;-1
34.68;13.0432;True;-1
34.72;13.0447;True;-1
34.76;13.0478;True;-1
34.8;13.0447;True;-1
34.84;13.0417;True;-1
34.88;13.0325;True;-1
34.92;13.0219;True;-1
34.96;13.0112;True;-1
35.0;12.9944;True;-1
35.04;12.9761;True;-1
35.08;12.9608;True;-1
35.12;12.9364;True;0
35.16;12.9166;True;0
35.2;12.8906;True;0
35.24;12.8677;True;0
35.28;12.8448;True;0
35.32;12.825;True;0
35.36;12.7991;True;0
35.4;12.7731;True;0
35.44;12.7441;True;-1
35.48;12.7136;True;-1
35.52;12.6846;True;-1
35.56;12.6526;True;-1
35.6;12.6251;True;-1
35.64;12.5931;True;-1
35.68;12.5656;True;-1
35.72;12.5351;True;-1
35.76;12.5046;True;-1
35.8;12.4756;False;-1
35.84;12.4451;False;-1
35.88;12.4176;False;-1
35.92;12.384;False;-1
35.96;12.3505;False;-1
36.0;12.3154;False;-1
36.04;12.294;False;-1
36.08;12.2726;False;-1
36.12;12.2467;False;-1
36.16;12.2177;False;-1
36.2;12.1933;False;-1
36.24;12.1719;False;-1
36.28;12.1445;False;-1
36.32;12.1216;False;-1
36.36;12.1002;False;-1
36.4;12.0773;False;-1
36.44;12.0514;False;-1
36.48;12.03;False;-1
36.52;12.0117;False;-1
36.56;11.9949;False;-1
36.6;11.9766;False;-1
36.64;11.9659;False;-1
36.68;11.9415;False;-1
36.72;11.9232;False;-1
36.76;11.908;False;-1
36.8;11.9034;False;-1
36.84;11.8835;False;-1
36.88;11.8622;False;-1
36.92;11.8546;False;-1
36.96;11.8347;False;0
37.0;11.8149;False;0
37.04;11.7981;False;0
37.08;11.7874;False;0
37.12;11.7767;False;0
37.16;11.7661;False;0
37.2;11.7584;False;0
37.24;11.7477;False;0
37.28;11.7355;False;0
37.32;11.7355;False;0
37.36;11.7355;False;0
37.4;11.7371;False;0
37.44;11.7371;False;0
37.48;11.7462;False;0
37.52;11.7538;False;0
37.56;11.7645;False;0
37.6;11.7905;False;0
37.64;11.8164;False;0
37.68;11.85;False;0
37.72;11.8744;False;0
37.76;11.9034;False;0
37.8;11.9247;False;0
37.84;11.9537;False;0
37.88;11.9919;False;0
37.92;12.03;False;0
37.96;12.0743;False;0
38.0;12.1124;False;0
38.04;12.1506;False;0
38.08;12.1918;False;0
38.12;12.2269;False;0
38.16;12.2574;False;0
38.2;12.2971;False;0
38.24;12.3535;False;0
38.28;12.3917;False;0
38.32;12.413;False;0
38.36;12.439;False;0
38.4;12.4542;False;0
38.44;12.471;False;0
38.48;12.4863;False;0
38.52;12.5;False;0
38.56;12.5137;False;0
38.6;12.5244;False;0
38.64;12.532;False;0
38.68;12.5412;False;0
38.72;12.5427;False;0
38.76;12.5549;False;0
38.8;12.5519;False;0
38.84;12.5565;False;0
38.88;12.561;False;0
38.92;12.5641;False;0
38.96;12.5763;False;0
39.0;12.5931;False;0
39.04;12.6144;False;0
39.08;12.6373;False;0
39.12;12.6633;False;0
39.16;12.6999;False;0
39.2;12.735;False;0
39.24;12.7747;False;0
39.28;12.8174;False;0
39.32;12.8662;True;0
39.36;12.9166;True;0
39.4;12.9669;True;0
39.44;13.0295;True;0
39.48;13.0737;True;0
39.52;13.1271;True;0
39.56;13.1744;True;0
39.6;13.2233;True;0
39.64;13.2706;True;0
39.68;13.3209;True;0
39.72;13.3682;True;0
39.76;13.4155;True;0
39.8;13.4567;True;-1
39.84;13.4872;True;-1
39.88;13.5193;True;-1
39.92;13.5468;True;-1
39.96;13.5696;True;-1
40.0;13.591;True;-1
40.04;13.6124;True;-1
40.08;13.62;True;-1
40.12;13.6276;True;-1
40.16;13.6322;True;-1
40.2;13.6398;True;-1
40.24;13.6459;True;-1
40.28;13.649;True;-1
40.32;13.6444;True;-1
40.36;13.6368;True;-1
40.4;13.6276;True;-1
40.44;13.6154;True;-1
40.48;13.6047;True;-1
40.52;13.5849;True;-1
40.56;13.5712;True;-1
40.6;13.5498;True;-1
40.64;13.5269;True;-1
40.68;13.5117;True;-1
40.72;13.472;True;-1
40.76;13.443;True;-1
40.8;13.4125;True;-1
40.84;13.385;True;-1
40.88;13.356;True;-1
40.92;13.3194;True;-1
40.96;13.2797;True;-1
41.0;13.2492;True;-1
41.04;13.2111;True;-1
41.08;13.1699;True;-1
41.12;13.1256;True;-1
41.16;13.0875;True;-1
41.2;13.0493;True;-1
41.24;13.0096;True;-1
41.28;12.9639;True;-1
41.32;12.9257;False;-1
41.36;12.8922;False;-1
41.4;12.8464;False;-1
41.44;12.8052;False;-1
41.48;12.767;False;-1
41.52;12.7335;False;-1
41.56;12.7029;False;-1
41.6;12.6785;False;-1
41.64;12.6541;False;-1
41.68;12.619;False;-1
41.72;12.5839;False;-1
41.76;12.5443;False;-1
41.8;12.4985;False;-1
41.84;12.4527;False;-1
41.88;12.413;False;-1
41.92;12.3749;False;-1
41.96;12.3444;False;-1
42.0;12.3123;False;-1
42.04;12.2864;False;-1
42.08;12.262;False;-1
42.12;12.2437;False;-1
42.16;12.2177;False;-1
42.2;12.1964;False;-1
42.24;12.178;False;-1
42.28;12.1613;False;-1
42.32;12.1475;False;-1
42.36;12.1338;False;-1
42.4;12.1185;False;-1
42.44;12.1078;False;-1
