time;EDA;is_peak;classes
7.8;7.5745;0;1
7.84;7.5775;0;1
7.88;7.5821;0;1
7.92;7.5851;0;1
7.96;7.5897;0;1
8.0;7.5958;0;1
8.04;7.5974;0;1
8.08;7.6019;0;1
8.12;7.6065;0;1
8.16;7.6126;0;1
8.2;7.6157;0;1
8.24;7.6172;0;1
8.28;7.6202;0;1
8.32;7.6294;0;1
8.36;7.6233;0;1
8.4;7.6248;0;1
8.44;7.6263;0;1
8.48;7.6324;0;1
8.52;7.637;0;1
8.56;7.6447;0;1
8.6;7.6462;0;1
8.64;7.6553;0;1
8.68;7.6614;0;1
8.72;7.6614;0;1
8.76;7.6614;0;1
8.8;7.663;0;1
8.84;7.6675;0;1
8.88;7.6645;0;1
8.92;7.6675;0;1
8.96;7.663;0;1
9.0;7.6614;0;1
9.04;7.663;0;1
9.08;7.663;0;1
9.12;7.6645;0;1
9.16;7.663;0;1
9.2;7.666;0;1
9.24;7.666;0;1
9.28;7.6691;0;1
9.32;7.6706;0;1
9.36;7.6706;0;1
9.4;7.6752;0;1
9.44;7.6736;0;1
9.48;7.6752;0;1
9.52;7.6828;0;1
9.56;7.6843;0;1
9.6;7.6889;0;1
9.64;7.692;0;1
9.68;7.6965;0;1
9.72;7.7011;0;1
9.76;7.7042;0;1
9.8;7.7087;0;1
9.84;7.7118;0;1
9.88;7.7133;0;1
9.92;7.7194;0;1
9.96;7.7225;0;1
10.0;7.7225;0;1
10.04;7.7255;0;1
10.08;7.7377;0;1
10.12;7.7301;0;1
10.16;7.7332;0;1
10.2;7.7347;0;1
10.24;7.7377;0;1
10.28;7.7393;0;1
10.32;7.7423;0;1
10.36;7.7454;0;1
10.4;7.7484;0;1
10.44;7.7484;0;1
10.48;7.7499;0;1
10.52;7.7499;0;1
10.56;7.7499;0;1
10.6;7.7499;0;1
10.64;7.7484;0;1
10.68;7.7545;0;1
10.72;7.7469;0;1
10.76;7.7423;0;1
10.8;7.7454;0;1
10.84;7.7438;0;1
10.88;7.7408;0;1
10.92;7.7454;0;1
10.96;7.7484;0;1
11.0;7.7499;0;1
11.04;7.7515;0;1
11.08;7.7545;0;1
11.12;7.756;1;1
11.16;7.7591;1;1
11.2;7.7621;1;1
11.24;7.7652;1;1
11.28;7.7637;1;1
11.32;7.7759;1;1
11.36;7.7728;1;1
11.4;7.7728;1;1
11.44;7.7759;1;1
11.48;7.7805;1;1
11.52;7.782;1;1
11.56;7.7881;1;1
11.6;7.7911;1;1
11.64;7.7957;1;1
11.68;7.7988;1;1
11.72;7.8018;1;1
11.76;7.8033;1;1
11.8;7.8033;1;1
11.84;7.8064;1;1
11.88;7.8079;1;1
11.92;7.8094;1;1
11.96;7.811;1;1
12.0;7.811;1;1
12.04;7.811;1;1
12.08;7.8125;1;1
12.12;7.8186;1;1
12.16;7.814;1;1
12.2;7.814;1;1
12.24;7.814;1;1
12.28;7.814;1;1
12.32;7.814;1;1
12.36;7.811;1;1
12.4;7.811;1;1
12.44;7.811;1;1
12.48;7.8094;1;1
12.52;7.8094;1;1
12.56;7.8064;1;1
12.6;7.8064;1;1
12.64;7.8049;1;1
12.68;7.8049;1;1
12.72;7.8079;1;1
12.76;7.8049;1;1
12.8;7.8018;1;1
12.84;7.8094;1;1
12.88;7.7988;1;1
12.92;7.7942;1;1
12.96;7.7957;1;1
13.0;7.7957;1;1
13.04;7.7881;1;1
13.08;7.7957;1;1
13.12;7.7911;0;1
13.16;7.785;0;1
13.2;7.7835;0;1
13.24;7.7911;0;1
13.28;7.7927;0;1
13.32;7.7866;0;1
13.36;7.7881;0;1
13.4;7.7835;0;1
13.44;7.7805;0;1
13.48;7.782;0;1
13.52;7.7866;0;1
13.56;7.7789;0;1
13.6;7.782;0;1
13.64;7.7789;0;1
13.68;7.7881;0;1
13.72;7.7759;0;1
13.76;7.7759;0;1
13.8;7.7728;0;1
13.84;7.7728;0;1
13.88;7.7713;0;1
13.92;7.7682;0;1
13.96;7.7667;0;1
14.0;7.7637;0;1
14.04;7.7621;0;1
14.08;7.7591;0;1
14.12;7.756;0;1
14.16;7.753;0;1
14.2;7.753;0;1
14.24;7.7499;0;1
14.28;7.7499;0;1
14.32;7.7469;0;1
14.36;7.7469;0;1
14.4;7.7438;0;1
14.44;7.7393;0;1
14.48;7.7469;0;1
14.52;7.7347;0;1
14.56;7.7347;0;1
14.6;7.7332;0;1
14.64;7.7347;0;1
14.68;7.7347;0;1
14.72;7.7362;0;1
14.76;7.7377;0;1
14.8;7.7408;0;1
14.84;7.7423;0;1
14.88;7.7423;0;1
14.92;7.7438;1;1
14.96;7.7469;1;1
15.0;7.7515;1;1
15.04;7.756;1;1
15.08;7.756;1;1
15.12;7.7621;1;1
15.16;7.7667;1;1
15.2;7.7698;1;1
15.24;7.7728;1;1
15.28;7.7774;1;1
15.32;7.7805;1;1
15.36;7.7866;1;1
15.4;7.7881;1;1
15.44;7.7927;1;1
15.48;7.7957;1;1
15.52;7.7988;1;1
15.56;7.8033;1;1
15.6;7.8079;1;1
15.64;7.8079;1;1
15.68;7.811;1;1
15.72;7.814;1;1
15.76;7.814;1;1
15.8;7.814;1;1
15.84;7.8156;1;1
15.88;7.8278;1;1
15.92;7.8201;1;1
15.96;7.8201;1;1
16.0;7.8201;1;1
16.04;7.8232;1;1
16.08;7.8217;1;1
16.12;7.8217;1;1
16.16;7.8201;1;1
16.2;7.8232;1;1
16.24;7.8217;1;1
16.28;7.8201;1;1
16.32;7.8186;1;1
16.36;7.8201;1;1
16.4;7.8171;1;1
16.44;7.8171;1;1
16.48;7.8186;1;1
16.52;7.8125;1;1
16.56;7.814;1;1
16.6;7.8125;1;1
16.64;7.8079;1;1
16.68;7.8094;1;1
16.72;7.8079;1;1
16.76;7.8033;1;1
16.8;7.8049;1;1
16.84;7.8018;1;1
16.88;7.7988;1;1
16.92;7.7972;0;1
16.96;7.7957;0;1
17.0;7.7957;0;1
17.04;7.7896;0;1
17.08;7.7881;0;1
17.12;7.7942;0;1
17.16;7.782;0;1
17.2;7.7774;0;1
17.24;7.7728;0;1
17.28;7.7713;0;1
17.32;7.7682;0;1
17.36;7.7652;0;1
17.4;7.7606;0;1
17.44;7.7576;0;1
17.48;7.756;0;1
17.52;7.7515;0;1
17.56;7.7499;0;1
17.6;7.7454;0;1
17.64;7.7377;0;1
17.68;7.7347;0;1
17.72;7.7423;0;1
17.76;7.7286;0;1
17.8;7.724;0;1
17.84;7.7209;0;1
17.88;7.7148;0;1
17.92;7.7133;0;1
17.96;7.7087;0;1
18.0;7.7042;0;1
18.04;7.7011;0;1
18.08;7.6965;0;1
18.12;7.695;0;1
18.16;7.6904;0;1
18.2;7.6889;0;1
18.24;7.6859;0;1
18.28;7.6813;0;1
18.32;7.6828;0;1
18.36;7.6736;0;1
18.4;7.6721;0;1
18.44;7.6691;0;1
18.48;7.6675;0;1
18.52;7.6645;0;1
18.56;7.6599;0;1
18.6;7.6584;0;1
18.64;7.6553;0;1
18.68;7.6538;0;1
18.72;7.6492;0;1
18.76;7.6462;0;1
18.8;7.6447;0;1
18.84;7.6416;0;1
18.88;7.637;0;1
18.92;7.634;0;1
18.96;7.637;0;1
19.0;7.6263;0;1
19.04;7.6248;0;1
19.08;7.6233;0;1
19.12;7.6187;0;1
19.16;7.6141;0;1
19.2;7.6126;0;1
19.24;7.608;0;1
19.28;7.608;0;1
19.32;7.6035;0;1
19.36;7.6019;0;1
19.4;7.5974;0;1
19.44;7.5943;0;1
19.48;7.5928;0;1
19.52;7.5897;0;1
19.56;7.5867;0;1
19.6;7.5806;0;1
19.64;7.5851;0;1
19.68;7.5775;0;1
19.72;7.5729;0;1
19.76;7.5699;0;1
19.8;7.5684;0;1
19.84;7.5653;0;1
19.88;7.5653;0;1
19.92;7.5623;0;1
19.96;7.5577;0;1
20.0;7.5562;0;1
20.04;7.5531;0;1
20.08;7.5516;0;1
20.12;7.5516;0;1
20.16;7.55;0;1
20.2;7.547;0;1
20.24;7.5455;0;-1
20.28;7.5455;0;-1
20.32;7.5516;0;-1
20.36;7.5424;0;-1
20.4;7.5424;0;-1
20.44;7.5424;0;-1
20.48;7.5439;0;-1
20.52;7.5424;0;-1
20.56;7.5424;0;-1
20.6;7.5409;0;-1
20.64;7.5439;0;-1
20.68;7.5439;0;-1
20.72;7.5439;0;-1
20.76;7.5439;0;-1
20.8;7.5439;0;-1
20.84;7.5455;0;-1
20.88;7.5455;0;-1
20.92;7.5485;0;-1
20.96;7.547;0;-1
21.0;7.547;0;-1
21.04;7.5531;0;-1
21.08;7.5516;0;-1
21.12;7.5516;0;-1
21.16;7.5516;0;-1
21.2;7.5546;0;-1
21.24;7.5546;0;-1
21.28;7.5562;0;-1
21.32;7.5592;0;-1
21.36;7.5592;0;-1
21.4;7.5607;0;-1
21.44;7.5623;0;-1
21.48;7.5638;0;-1
21.52;7.5653;0;-1
21.56;7.5653;0;-1
21.6;7.5668;0;-1
21.64;7.5699;0;-1
21.68;7.5668;0;-1
21.72;7.5729;0;-1
21.76;7.5668;0;-1
21.8;7.5684;0;-1
21.84;7.5684;0;-1
21.88;7.5684;0;-1
21.92;7.5653;0;-1
21.96;7.5653;0;-1
22.0;7.5668;0;-1
22.04;7.5653;0;-1
22.08;7.5653;0;-1
22.12;7.5638;0;-1
22.16;7.5623;0;-1
22.2;7.5607;0;-1
22.24;7.5607;0;-1
22.28;7.5623;0;-1
22.32;7.5592;0;-1
22.36;7.5592;0;-1
22.4;7.5653;0;-1
22.44;7.5562;0;-1
22.48;7.5546;0;-1
22.52;7.5516;0;-1
22.56;7.5516;0;-1
22.6;7.55;0;-1
22.64;7.547;0;-1
22.68;7.5455;0;-1
22.72;7.5455;0;-1
22.76;7.5439;0;-1
22.8;7.5424;0;-1
22.84;7.5394;0;-1
22.88;7.5348;0;-1
22.92;7.5348;0;-1
22.96;7.5317;0;-1
23.0;7.5287;0;-1
23.04;7.5272;0;-1
23.08;7.5241;0;-1
23.12;7.5241;0;-1
23.16;7.5211;0;-1
23.2;7.5195;0;-1
23.24;7.5165;0;-1
23.28;7.5134;0;-1
23.32;7.5119;0;-1
23.36;7.5104;0;-1
23.4;7.5089;0;-1
23.44;7.5043;0;-1
23.48;7.5012;0;-1
23.52;7.4982;0;-1
23.56;7.4966;0;-1
23.6;7.4951;0;-1
23.64;7.4921;0;-1
23.68;7.4875;0;-1
23.72;7.486;0;-1
23.76;7.4905;0;-1
23.8;7.4814;0;-1
23.84;7.4783;0;-1
23.88;7.4738;0;-1
23.92;7.4753;0;-1
23.96;7.4722;0;-1
24.0;7.4661;0;-1
24.04;7.4661;0;-1
24.08;7.4615;0;-1
24.12;7.46;0;-1
24.16;7.457;0;-1
24.2;7.4539;0;-1
24.24;7.4554;0;-1
24.28;7.4539;0;-1
24.32;7.4493;0;-1
24.36;7.4478;0;-1
24.4;7.4448;0;-1
24.44;7.4432;0;-1
24.48;7.4417;0;-1
24.52;7.4448;0;-1
24.56;7.4402;0;-1
24.6;7.4402;0;-1
24.64;7.4371;0;-1
24.68;7.4341;0;-1
24.72;7.4356;0;-1
24.76;7.4341;0;-1
24.8;7.4326;0;-1
24.84;7.4341;0;-1
24.88;7.4341;0;-1
24.92;7.4341;0;-1
24.96;7.4341;0;-1
25.0;7.4326;0;-1
25.04;7.4356;0;-1
25.08;7.4326;0;-1
25.12;7.4341;0;-1
25.16;7.4356;0;-1
25.2;7.4341;0;-1
25.24;7.4326;0;-1
25.28;7.4417;0;-1
25.32;7.4341;0;-1
25.36;7.4326;0;-1
25.4;7.4341;0;-1
25.44;7.4356;0;-1
25.48;7.4341;0;-1
25.52;7.431;0;-1
25.56;7.4326;0;-1
25.6;7.431;0;-1
25.64;7.431;0;-1
25.68;7.431;0;-1
25.72;7.431;0;-1
25.76;7.4295;0;-1
25.8;7.428;0;-1
25.84;7.428;0;-1
25.88;7.4249;0;-1
25.92;7.4249;0;-1
25.96;7.4249;0;-1
26.0;7.4219;0;-1
26.04;7.4234;0;-1
26.08;7.4265;0;-1
26.12;7.4173;0;-1
26.16;7.4173;0;-1
26.2;7.4142;0;-1
26.24;7.4127;0;-1
26.28;7.4127;0;-1
26.32;7.4097;0;-1
26.36;7.4097;0;-1
26.4;7.4081;0;-1
26.44;7.4051;0;-1
26.48;7.4066;0;-1
26.52;7.4036;0;-1
26.56;7.402;0;-1
26.6;7.399;0;-1
26.64;7.3975;0;-1
26.68;7.3944;0;-1
26.72;7.3944;0;-1
26.76;7.3929;0;-1
26.8;7.3898;0;-1
26.84;7.3868;0;-1
26.88;7.3898;0;-1
26.92;7.3837;0;-1
26.96;7.3822;0;-1
27.0;7.3807;0;-1
27.04;7.3776;0;-1
27.08;7.3746;0;-1
27.12;7.3761;0;-1
27.16;7.3746;0;-1
27.2;7.373;0;-1
27.24;7.3715;0;-1
27.28;7.373;0;-1
27.32;7.3715;0;-1
27.36;7.37;0;-1
27.4;7.3685;0;-1
27.44;7.37;0;-1
27.48;7.3685;0;-1
27.52;7.3685;0;-1
27.56;7.3669;0;-1
27.6;7.3761;0;-1
27.64;7.3669;0;-1
27.68;7.373;0;-1
27.72;7.3685;0;-1
27.76;7.373;0;-1
27.8;7.373;0;-1
27.84;7.3776;0;-1
27.88;7.3776;0;-1
27.92;7.3807;0;-1
27.96;7.3822;0;-1
28.0;7.3853;0;-1
28.04;7.3883;0;-1
28.08;7.3883;0;-1
28.12;7.3914;0;-1
28.16;7.3944;0;-1
28.2;7.3944;0;-1
28.24;7.3959;0;-1
28.28;7.399;0;-1
28.32;7.3959;0;-1
28.36;7.399;0;-1
28.4;7.4005;0;-1
28.44;7.399;0;-1
28.48;7.399;0;-1
28.52;7.402;0;-1
28.56;7.402;0;-1
28.6;7.402;0;-1
28.64;7.4036;0;-1
28.68;7.402;0;-1
28.72;7.4005;0;-1
28.76;7.4005;0;-1
28.8;7.402;0;-1
28.84;7.4036;0;-1
28.88;7.402;0;-1
28.92;7.402;0;-1
28.96;7.4005;0;-1
29.0;7.3975;0;-1
29.04;7.4081;0;-1
29.08;7.3975;0;-1
29.12;7.3959;0;-1
29.16;7.3959;0;-1
29.2;7.3929;0;-1
29.24;7.3929;0;-1
29.28;7.3944;0;-1
29.32;7.3929;0;-1
29.36;7.3914;0;-1
29.4;7.3898;0;-1
29.44;7.3898;0;-1
29.48;7.3883;0;-1
29.52;7.3883;0;-1
29.56;7.3868;0;-1
29.6;7.3853;0;-1
29.64;7.3853;0;-1
29.68;7.3853;0;-1
29.72;7.3853;0;-1
29.76;7.3837;0;-1
29.8;7.3822;0;-1
29.84;7.3914;0;-1
29.88;7.3822;0;-1
29.92;7.3792;0;-1
29.96;7.3792;0;-1
30.0;7.3761;0;-1
30.04;7.3746;0;-1
30.08;7.3746;0;-1
30.12;7.3746;0;-1
30.16;7.3746;0;-1
30.2;7.3715;0;-1
30.24;7.3715;0;-1
30.28;7.37;0;-1
30.32;7.3669;0;-1
30.36;7.3669;0;-1
30.4;7.3654;0;-1
30.44;7.3654;0;-1
30.48;7.3624;0;-1
30.52;7.3639;0;-1
30.56;7.3593;0;-1
30.6;7.3578;0;-1
30.64;7.3639;0;-1
30.68;7.3563;0;-1
30.72;7.3547;0;-1
30.76;7.3532;0;-1
30.8;7.3517;0;-1
30.84;7.3502;0;-1
30.88;7.3471;0;-1
30.92;7.3471;0;-1
30.96;7.3456;0;-1
31.0;7.3456;0;-1
31.04;7.3441;0;-1
31.08;7.3441;0;-1
31.12;7.3395;0;-1
31.16;7.3395;0;-1
31.2;7.338;0;-1
31.24;7.3334;0;-1
31.28;7.3318;0;-1
31.32;7.3318;0;-1
31.36;7.3303;0;-1
31.4;7.3273;0;-1
31.44;7.3257;0;-1
31.48;7.3349;0;-1
31.52;7.3227;0;-1
31.56;7.3196;0;-1
31.6;7.3181;0;-1
31.64;7.3181;0;-1
31.68;7.3135;0;-1
31.72;7.3105;0;-1
31.76;7.312;0;-1
31.8;7.312;0;-1
31.84;7.3074;0;-1
31.88;7.3074;0;-1
31.92;7.3044;0;-1
31.96;7.3029;0;-1
32.0;7.3013;0;-1
32.04;7.2998;0;-1
32.08;7.2952;0;-1
32.12;7.2952;0;-1
32.16;7.2952;0;-1
32.2;7.2922;0;-1
32.24;7.2906;0;-1
32.28;7.2876;0;-1
32.32;7.2922;0;-1
32.36;7.283;0;-1
32.4;7.2845;0;-1
32.44;7.28;0;-1
32.48;7.28;0;1
32.52;7.2754;0;1
32.56;7.2754;0;1
32.6;7.2739;0;1
32.64;7.2708;0;1
32.68;7.2708;0;1
32.72;7.2708;0;1
32.76;7.2678;0;1
32.8;7.2662;0;1
32.84;7.2647;0;1
32.88;7.2632;0;1
32.92;7.2632;0;1
32.96;7.2601;0;1
33.0;7.2571;0;1
33.04;7.2586;0;1
33.08;7.2571;0;1
33.12;7.2571;0;1
33.16;7.2571;0;1
33.2;7.2617;0;1
33.24;7.2586;0;1
33.28;7.2601;0;1
33.32;7.2601;0;1
33.36;7.2647;0;1
33.4;7.2647;0;1
33.44;7.2678;0;1
33.48;7.2708;0;1
33.52;7.2754;0;1
33.56;7.28;0;1
33.6;7.2815;0;1
33.64;7.2891;0;1
33.68;7.2891;0;1
33.72;7.2968;0;1
33.76;7.3013;0;1
33.8;7.3074;0;1
33.84;7.3151;0;1
33.88;7.3196;0;1
33.92;7.3273;0;1
33.96;7.3334;0;1
34.0;7.341;0;1
34.04;7.3578;0;1
34.08;7.3532;0;1
34.12;7.3593;0;1
34.16;7.3669;0;1
34.2;7.3746;0;1
34.24;7.3792;0;1
34.28;7.3853;0;1
34.32;7.3914;0;1
34.36;7.399;0;1
34.4;7.4051;0;1
34.44;7.4112;0;1
34.48;7.4158;0;1
34.52;7.4219;0;1
34.56;7.428;0;1
34.6;7.4341;0;1
34.64;7.4402;0;1
34.68;7.4478;0;1
34.72;7.4509;0;1
34.76;7.46;0;1
34.8;7.4661;0;1
34.84;7.4707;0;1
34.88;7.4783;0;1
34.92;7.4844;0;1
34.96;7.4921;1;1
35.0;7.4982;1;1
35.04;7.5043;1;1
35.08;7.5104;1;1
35.12;7.5165;1;1
35.16;7.5241;1;1
35.2;7.5272;1;1
35.24;7.5333;1;1
35.28;7.5378;1;1
35.32;7.5439;1;1
35.36;7.5485;1;1
35.4;7.5531;1;1
35.44;7.5546;1;1
35.48;7.5592;1;1
35.52;7.5668;1;1
35.56;7.5638;1;1
35.6;7.5668;1;1
35.64;7.5684;1;1
35.68;7.5729;1;1
35.72;7.5729;1;1
35.76;7.5729;1;1
35.8;7.5745;1;1
35.84;7.576;1;1
35.88;7.5775;1;1
35.92;7.579;1;1
35.96;7.579;1;1
36.0;7.576;1;1
36.04;7.5775;1;1
36.08;7.5775;1;1
36.12;7.5775;1;1
36.16;7.5745;1;1
36.2;7.5714;1;1
36.24;7.579;1;1
36.28;7.5699;1;1
36.32;7.5668;1;1
36.36;7.5653;1;1
36.4;7.5653;1;1
36.44;7.5623;1;1
36.48;7.5592;1;1
36.52;7.5577;1;1
36.56;7.5546;1;1
36.6;7.5546;1;1
36.64;7.5516;1;1
36.68;7.55;1;1
36.72;7.547;1;1
36.76;7.5439;1;1
36.8;7.5424;1;1
36.84;7.5378;1;1
36.88;7.5348;1;1
36.92;7.5317;1;1
36.96;7.5272;0;1
37.0;7.5256;0;1
37.04;7.5241;0;1
37.08;7.5195;0;1
37.12;7.515;0;1
37.16;7.5119;0;1
37.2;7.5104;0;1
37.24;7.5073;0;1
37.28;7.5043;0;1
37.32;7.5043;0;1
37.36;7.4982;0;1
37.4;7.4966;0;1
37.44;7.4936;0;1
37.48;7.4921;0;1
37.52;7.4905;0;1
37.56;7.4875;0;1
37.6;7.4844;0;1
37.64;7.489;0;1
37.68;7.4844;0;1
37.72;7.489;0;1
37.76;7.486;0;1
37.8;7.4844;0;1
37.84;7.4875;0;1
37.88;7.489;0;1
37.92;7.4921;0;1
37.96;7.486;0;1
38.0;7.4768;0;1
38.04;7.4921;0;1
38.08;7.5073;0;1
38.12;7.5104;0;1
38.16;7.5165;0;1
38.2;7.5226;0;1
38.24;7.5302;0;1
38.28;7.5333;0;1
38.32;7.5394;0;1
38.36;7.5546;0;1
38.4;7.5562;0;1
38.44;7.5577;0;1
38.48;7.5623;0;1
38.52;7.5668;0;1
38.56;7.5714;0;1
38.6;7.5775;0;1
38.64;7.5851;0;1
38.68;7.5943;0;1
38.72;7.5943;0;1
38.76;7.5958;0;1
38.8;7.605;0;1
38.84;7.608;0;1
38.88;7.608;0;1
38.92;7.6141;0;1
38.96;7.6202;0;1
39.0;7.6141;0;1
39.04;7.6187;0;1
39.08;7.6294;0;1
39.12;7.6172;0;1
39.16;7.6202;0;1
39.2;7.6218;0;1
39.24;7.6202;0;1
39.28;7.6172;0;1
39.32;7.6157;0;1
39.36;7.6202;0;1
39.4;7.6157;0;1
39.44;7.6202;0;1
39.48;7.6233;0;1
39.52;7.6157;0;1
39.56;7.608;0;1
39.6;7.6096;0;1
39.64;7.6126;0;1
39.68;7.6141;0;1
39.72;7.6157;0;1
39.76;7.6126;0;1
39.8;7.608;0;1
39.84;7.6126;0;1
39.88;7.6065;0;1
39.92;7.6019;0;1
39.96;7.6019;0;1
40.0;7.6096;0;1
40.04;7.5974;0;1
40.08;7.5989;0;1
40.12;7.5974;0;1
40.16;7.5974;0;1
40.2;7.5974;0;1
40.24;7.5943;0;1
40.28;7.5943;0;1
40.32;7.5974;0;1
40.36;7.5943;0;1
40.4;7.5897;0;1
40.44;7.5943;0;1
40.48;7.5882;0;1
40.52;7.5897;0;1
40.56;7.5897;0;1
40.6;7.5897;0;1
40.64;7.5897;0;1
40.68;7.5928;0;1
40.72;7.5912;0;1
40.76;7.5928;0;1
40.8;7.5974;0;1
40.84;7.5958;0;1
40.88;7.5989;0;1
40.92;7.6019;0;1
40.96;7.5989;0;1
41.0;7.6035;0;1
41.04;7.6035;0;1
41.08;7.608;0;1
41.12;7.6096;0;1
41.16;7.6096;0;1
41.2;7.6111;0;1
41.24;7.6157;0;1
41.28;7.6187;0;1
41.32;7.6172;0;1
41.36;7.6096;0;1
41.4;7.6202;0;1
41.44;7.6187;0;1
41.48;7.6202;0;1
41.52;7.6233;0;1
41.56;7.6202;0;1
41.6;7.6218;0;1
41.64;7.6218;0;1
41.68;7.6233;0;1
41.72;7.6263;0;1
41.76;7.6248;0;1
41.8;7.6248;0;1
41.84;7.6279;0;1
41.88;7.6294;0;1
41.92;7.6233;0;1
41.96;7.6248;0;1
42.0;7.6309;0;1
42.04;7.6447;0;1
42.08;7.637;0;1
42.12;7.6324;0;1
