time;EDA;is_peak;classes
6.16;11.8134;0;-1
6.2;11.8286;0;-1
6.24;11.8408;0;-1
6.28;11.85;0;-1
6.32;11.8591;0;-1
6.36;11.853;0;-1
6.4;11.8683;0;-1
6.44;11.8668;0;-1
6.48;11.8835;0;-1
6.52;11.8729;0;-1
6.56;11.8713;0;-1
6.6;11.8988;0;-1
6.64;11.9217;0;-1
6.68;11.9385;0;-1
6.72;11.9568;0;-1
6.76;11.969;0;-1
6.8;11.9781;0;-1
6.84;11.9843;0;-1
6.88;11.9919;0;-1
6.92;11.9995;0;-1
6.96;12.0026;0;-1
7.0;12.0117;0;-1
7.04;12.0193;0;-1
7.08;12.03;0;-1
7.12;12.0331;0;-1
7.16;12.0346;0;-1
7.2;12.0377;0;-1
7.24;12.0453;0;-1
7.28;12.056;0;-1
7.32;12.0667;0;-1
7.36;12.0789;0;-1
7.4;12.088;0;-1
7.44;12.0941;0;-1
7.48;12.1017;0;-1
7.52;12.1094;0;-1
7.56;12.1185;0;-1
7.6;12.1246;0;-1
7.64;12.1292;0;-1
7.68;12.1368;0;-1
7.72;12.1429;0;-1
7.76;12.146;0;-1
7.8;12.1521;0;-1
7.84;12.1567;0;-1
7.88;12.1597;0;-1
7.92;12.1643;0;-1
7.96;12.1704;0;-1
8.0;12.1765;0;-1
8.04;12.1826;0;-1
8.08;12.1887;0;-1
8.12;12.2086;0;-1
8.16;12.1979;0;-1
8.2;12.204;0;-1
8.24;12.2116;0;-1
8.28;12.2177;0;-1
8.32;12.2253;0;-1
8.36;12.233;0;-1
8.4;12.2421;0;-1
8.44;12.2482;0;-1
8.48;12.2559;0;-1
8.52;12.2665;0;-1
8.56;12.2742;0;-1
8.6;12.2849;0;-1
8.64;12.2925;0;-1
8.68;12.3016;0;-1
8.72;12.3077;0;-1
8.76;12.3184;0;-1
8.8;12.3276;0;-1
8.84;12.3352;0;-1
8.88;12.3413;1;-1
8.92;12.3505;1;-1
8.96;12.3672;1;-1
9.0;12.3611;1;-1
9.04;12.3688;1;-1
9.08;12.3795;1;-1
9.12;12.3871;1;-1
9.16;12.3917;1;-1
9.2;12.3978;1;-1
9.24;12.4023;1;-1
9.28;12.4054;1;-1
9.32;12.4069;1;-1
9.36;12.4084;1;-1
9.4;12.413;1;-1
9.44;12.4176;1;-1
9.48;12.4191;1;-1
9.52;12.4222;1;-1
9.56;12.4283;1;-1
9.6;12.4283;1;-1
9.64;12.4268;1;-1
9.68;12.4283;1;-1
9.72;12.4283;1;-1
9.76;12.4283;1;-1
9.8;12.4283;1;-1
9.84;12.4496;1;-1
9.88;12.4329;1;-1
9.92;12.4329;1;-1
9.96;12.4344;1;-1
10.0;12.4298;1;-1
10.04;12.4329;1;-1
10.08;12.4329;1;-1
10.12;12.4298;1;-1
10.16;12.4283;1;-1
10.2;12.4252;1;-1
10.24;12.4237;1;-1
10.28;12.4237;1;-1
10.32;12.4207;1;-1
10.36;12.4161;1;-1
10.4;12.413;1;-1
10.44;12.4084;1;-1
10.48;12.4054;1;-1
10.52;12.4008;1;-1
10.56;12.3993;1;-1
10.6;12.3962;1;-1
10.64;12.3917;1;-1
10.68;12.3886;1;-1
10.72;12.3917;1;-1
10.76;12.3764;1;-1
10.8;12.3764;1;-1
10.84;12.3734;1;-1
10.88;12.3734;0;-1
10.92;12.3688;0;-1
10.96;12.3688;0;-1
11.0;12.3672;0;-1
11.04;12.3611;0;-1
11.08;12.3566;0;-1
11.12;12.3535;0;-1
11.16;12.3505;0;-1
11.2;12.3459;0;-1
11.24;12.3398;0;-1
11.28;12.3398;0;-1
11.32;12.3337;0;-1
11.36;12.3291;0;-1
11.4;12.326;0;-1
11.44;12.323;0;-1
11.48;12.3184;0;-1
11.52;12.3123;0;-1
11.56;12.3199;0;-1
11.6;12.3032;0;-1
11.64;12.3001;0;-1
11.68;12.2955;0;-1
11.72;12.2925;0;-1
11.76;12.2864;0;-1
11.8;12.2849;0;-1
11.84;12.2818;0;-1
11.88;12.2787;0;-1
11.92;12.2742;0;-1
11.96;12.2711;0;-1
12.0;12.2665;0;-1
12.04;12.262;0;-1
12.08;12.2589;0;-1
12.12;12.2543;0;-1
12.16;12.2513;0;-1
12.2;12.2452;0;-1
12.24;12.2421;0;-1
12.28;12.2421;0;-1
12.32;12.236;0;-1
12.36;12.2345;0;-1
12.4;12.236;0;-1
12.44;12.2238;0;-1
12.48;12.2284;0;-1
12.52;12.2284;0;-1
12.56;12.2253;0;-1
12.6;12.2238;0;-1
12.64;12.2223;0;-1
12.68;12.2177;0;-1
12.72;12.2131;0;-1
12.76;12.2116;0;-1
12.8;12.207;0;-1
12.84;12.207;0;-1
12.88;12.204;0;-1
12.92;12.2025;0;-1
12.96;12.1994;0;-1
13.0;12.1979;0;-1
13.04;12.1933;0;-1
13.08;12.1918;0;-1
13.12;12.1902;0;-1
13.16;12.1872;0;-1
13.2;12.1826;0;-1
13.24;12.1826;0;-1
13.28;12.1948;0;-1
13.32;12.175;0;-1
13.36;12.175;0;-1
13.4;12.1735;0;-1
13.44;12.1689;0;-1
13.48;12.1689;0;-1
13.52;12.1674;0;-1
13.56;12.1643;0;-1
13.6;12.1597;0;-1
13.64;12.1597;0;-1
13.68;12.1567;0;-1
13.72;12.1552;0;-1
13.76;12.1521;0;-1
13.8;12.149;0;-1
13.84;12.1475;0;-1
13.88;12.1445;0;-1
13.92;12.1414;0;-1
13.96;12.1384;0;-1
14.0;12.1353;0;-1
14.04;12.1338;0;-1
14.08;12.146;0;-1
14.12;12.1246;0;-1
14.16;12.1262;0;-1
14.2;12.1246;0;-1
14.24;12.1216;0;-1
14.28;12.1201;0;-1
14.32;12.1185;0;-1
14.36;12.1185;0;-1
14.4;12.114;0;-1
14.44;12.1109;0;-1
14.48;12.1094;0;-1
14.52;12.1063;0;-1
14.56;12.1033;0;-1
14.6;12.1033;0;-1
14.64;12.0987;0;-1
14.68;12.0972;0;-1
14.72;12.0941;0;-1
14.76;12.0941;0;-1
14.8;12.088;0;-1
14.84;12.1033;0;-1
14.88;12.0834;0;-1
14.92;12.0819;0;-1
14.96;12.0789;0;-1
15.0;12.0773;0;-1
15.04;12.0758;0;-1
15.08;12.0758;0;-1
15.12;12.0728;0;-1
15.16;12.0667;0;-1
15.2;12.0651;0;-1
15.24;12.0621;0;-1
15.28;12.0605;0;-1
15.32;12.0575;0;-1
15.36;12.056;0;-1
15.4;12.0514;0;-1
15.44;12.0514;0;-1
15.48;12.0483;0;-1
15.52;12.0468;0;-1
15.56;12.0438;0;-1
15.6;12.0544;0;-1
15.64;12.0377;0;-1
15.68;12.0361;0;-1
15.72;12.0331;0;-1
15.76;12.03;0;-1
15.8;12.0331;0;-1
15.84;12.03;0;-1
15.88;12.027;0;-1
15.92;12.027;0;-1
15.96;12.0209;0;-1
16.0;12.0193;0;-1
16.04;12.0163;0;-1
16.08;12.0148;0;-1
16.12;12.0132;0;-1
16.16;12.0102;0;-1
16.2;12.0087;0;-1
16.24;12.0087;0;-1
16.28;12.0056;0;-1
16.32;12.0026;0;-1
16.36;12.0041;0;-1
16.4;11.9934;0;-1
16.44;11.9949;0;-1
16.48;11.9965;0;-1
16.52;11.9919;0;-1
16.56;11.9919;0;-1
16.6;11.9919;0;-1
16.64;11.9888;0;-1
16.68;11.9888;0;-1
16.72;11.9858;0;-1
16.76;11.9827;0;-1
16.8;11.9812;0;-1
16.84;11.9797;0;-1
16.88;11.9781;0;-1
16.92;11.9766;0;-1
16.96;11.9751;0;-1
17.0;11.9736;0;-1
17.04;11.9705;0;-1
17.08;11.9675;0;-1
17.12;11.9659;0;-1
17.16;11.9583;0;-1
17.2;11.9614;0;-1
17.24;11.9614;0;-1
17.28;11.9598;0;-1
17.32;11.9598;0;-1
17.36;11.9583;0;-1
17.4;11.9583;0;-1
17.44;11.9553;0;-1
17.48;11.9507;0;-1
17.52;11.9492;0;-1
17.56;11.9446;0;-1
17.6;11.9446;0;-1
17.64;11.9415;0;-1
17.68;11.9415;0;-1
17.72;11.94;0;-1
17.76;11.937;0;-1
17.8;11.9354;0;-1
17.84;11.9324;0;-1
17.88;11.9308;0;-1
17.92;11.9278;0;-1
17.96;11.9446;0;-1
18.0;11.9263;0;-1
18.04;11.9232;0;-1
18.08;11.9217;0;-1
18.12;11.9202;0;-1
18.16;11.9186;0;-1
18.2;11.9202;0;-1
18.24;11.9156;0;-1
18.28;11.9141;0;-1
18.32;11.911;0;-1
18.36;11.908;0;-1
18.4;11.9064;0;-1
18.44;11.9049;0;-1
18.48;11.9034;0;-1
18.52;11.8988;0;-1
18.56;11.8973;0;-1
18.6;11.8942;0;-1
18.64;11.8912;0;-1
18.68;11.8896;0;-1
18.72;11.8896;0;-1
18.76;11.8866;0;-1
18.8;11.8866;0;-1
18.84;11.8759;0;-1
18.88;11.879;0;-1
18.92;11.8759;0;-1
18.96;11.8698;0;-1
19.0;11.8683;0;-1
19.04;11.8713;0;-1
19.08;11.8698;0;-1
19.12;11.8683;0;-1
19.16;11.8652;0;-1
19.2;11.8637;0;-1
19.24;11.8652;0;-1
19.28;11.8637;0;-1
19.32;11.8607;0;-1
19.36;11.8576;0;-1
19.4;11.853;0;-1
19.44;11.8484;0;-1
19.48;11.8484;0;-1
19.52;11.8454;0;-1
19.56;11.8439;0;-1
19.6;11.8454;0;-1
19.64;11.8423;0;-1
19.68;11.8439;0;-1
19.72;11.8423;0;-1
19.76;11.8454;0;-1
19.8;11.8408;0;-1
19.84;11.8378;0;-1
19.88;11.8362;0;-1
19.92;11.8332;0;-1
19.96;11.8332;0;-1
20.0;11.8332;0;-1
20.04;11.8301;0;-1
20.08;11.824;0;-1
20.12;11.824;0;-1
20.16;11.821;0;-1
20.2;11.8195;0;-1
20.24;11.8195;0;-1
20.28;11.8195;0;-1
20.32;11.8195;0;-1
20.36;11.8179;0;-1
20.4;11.8164;0;-1
20.44;11.8134;0;-1
20.48;11.8134;0;-1
20.52;11.8134;0;-1
20.56;11.8103;0;-1
20.6;11.8088;0;-1
20.64;11.8073;0;-1
20.68;11.8103;0;-1
20.72;11.8011;0;-1
20.76;11.8057;0;-1
20.8;11.8073;0;-1
20.84;11.8042;0;-1
20.88;11.8042;0;-1
20.92;11.8042;0;-1
20.96;11.7996;0;-1
21.0;11.7935;0;-1
21.04;11.7889;0;-1
21.08;11.7844;0;-1
21.12;11.7798;0;-1
21.16;11.7783;0;-1
21.2;11.7752;0;-1
21.24;11.7722;0;-1
21.28;11.7722;0;-1
21.32;11.7676;0;-1
21.36;11.7661;0;-1
21.4;11.763;0;-1
21.44;11.7599;0;-1
21.48;11.7569;0;-1
21.52;11.7569;0;-1
21.56;11.7569;0;-1
21.6;11.7538;0;-1
21.64;11.7706;0;-1
21.68;11.7554;0;-1
21.72;11.7523;0;-1
21.76;11.7538;0;-1
21.8;11.7554;0;-1
21.84;11.7538;0;-1
21.88;11.7554;0;-1
21.92;11.7538;0;-1
21.96;11.7508;0;-1
22.0;11.7508;0;-1
22.04;11.7523;0;-1
22.08;11.7508;0;-1
22.12;11.7508;0;-1
22.16;11.7493;0;-1
22.2;11.7493;0;-1
22.24;11.7508;0;-1
22.28;11.7477;0;-1
22.32;11.7493;0;-1
22.36;11.7477;0;-1
22.4;11.7493;0;-1
22.44;11.7477;0;-1
22.48;11.7477;0;-1
22.52;11.7615;0;-1
22.56;11.7462;0;-1
22.6;11.7493;0;-1
22.64;11.7477;0;-1
22.68;11.7477;0;1
22.72;11.7508;0;1
22.76;11.7493;0;1
22.8;11.7523;0;1
22.84;11.7508;0;1
22.88;11.7477;0;1
22.92;11.7508;0;1
22.96;11.7508;0;1
23.0;11.7523;0;1
23.04;11.7508;0;1
23.08;11.7523;0;1
23.12;11.7508;0;1
23.16;11.7508;0;1
23.2;11.7523;0;1
23.24;11.7538;0;1
23.28;11.7554;0;1
23.32;11.7538;0;1
23.36;11.7523;0;-1
23.4;11.7554;0;-1
23.44;11.7477;0;-1
23.48;11.7538;0;-1
23.52;11.7538;0;-1
23.56;11.7523;0;-1
23.6;11.7554;0;-1
23.64;11.7523;0;-1
23.68;11.7554;0;-1
23.72;11.7523;0;-1
23.76;11.7523;0;-1
23.8;11.7508;0;-1
23.84;11.7508;0;-1
23.88;11.7493;0;-1
23.92;11.7508;0;-1
23.96;11.7477;0;-1
24.0;11.7493;0;-1
24.04;11.7462;0;-1
24.08;11.7447;0;-1
24.12;11.7416;0;-1
24.16;11.7432;0;-1
24.2;11.7416;0;-1
24.24;11.7416;0;-1
24.28;11.7401;0;-1
24.32;11.7401;0;-1
24.36;11.7416;0;-1
24.4;11.731;0;-1
24.44;11.7355;0;-1
24.48;11.7325;0;-1
24.52;11.734;0;-1
24.56;11.731;0;-1
24.6;11.731;0;-1
24.64;11.731;0;-1
24.68;11.7279;0;-1
24.72;11.7279;0;-1
24.76;11.7233;0;-1
24.8;11.7218;0;-1
24.84;11.7203;0;-1
24.88;11.7188;0;-1
24.92;11.7172;0;-1
24.96;11.7188;0;-1
25.0;11.7188;0;-1
25.04;11.7157;0;-1
25.08;11.7142;0;-1
25.12;11.7157;0;-1
25.16;11.7111;0;-1
25.2;11.7172;0;-1
25.24;11.7157;0;-1
25.28;11.7157;0;-1
25.32;11.7157;0;-1
25.36;11.7233;0;-1
25.4;11.7203;0;-1
25.44;11.7203;0;-1
25.48;11.7203;0;-1
25.52;11.7203;0;-1
25.56;11.7233;0;-1
25.6;11.7264;0;-1
25.64;11.7249;0;-1
25.68;11.7249;0;-1
25.72;11.7279;0;-1
25.76;11.7264;0;-1
25.8;11.7249;0;-1
25.84;11.7279;0;-1
25.88;11.7279;0;-1
25.92;11.731;0;-1
25.96;11.731;0;-1
26.0;11.731;0;-1
26.04;11.7294;0;-1
26.08;11.7294;0;-1
26.12;11.7279;0;-1
26.16;11.7294;0;-1
26.2;11.7279;0;-1
26.24;11.7264;0;-1
26.28;11.7264;0;-1
26.32;11.7203;0;-1
26.36;11.7233;0;-1
26.4;11.7233;0;-1
26.44;11.7249;0;-1
26.48;11.7233;0;-1
26.52;11.7249;0;-1
26.56;11.7249;0;-1
26.6;11.7264;0;-1
26.64;11.7203;0;-1
26.68;11.7203;0;-1
26.72;11.7203;0;-1
26.76;11.7157;0;-1
26.8;11.7188;0;-1
26.84;11.7157;0;-1
26.88;11.7172;0;-1
26.92;11.7172;0;-1
26.96;11.7157;0;-1
27.0;11.7142;0;-1
27.04;11.7126;0;-1
27.08;11.7142;0;-1
27.12;11.7111;0;-1
27.16;11.7096;0;-1
27.2;11.7096;0;-1
27.24;11.7004;0;-1
27.28;11.7065;0;-1
27.32;11.705;0;-1
27.36;11.7035;0;-1
27.4;11.7035;0;-1
27.44;11.705;0;-1
27.48;11.705;0;-1
27.52;11.705;0;-1
27.56;11.7035;0;-1
27.6;11.6989;0;-1
27.64;11.7004;0;-1
27.68;11.6974;0;-1
27.72;11.6943;0;-1
27.76;11.6913;0;-1
27.8;11.6898;0;-1
27.84;11.6882;0;-1
27.88;11.6882;0;-1
27.92;11.6852;0;-1
27.96;11.6852;0;-1
28.0;11.6852;0;-1
28.04;11.6821;0;-1
28.08;11.6791;0;-1
28.12;11.6791;0;-1
28.16;11.6821;0;-1
28.2;11.6776;0;-1
28.24;11.6745;0;-1
28.28;11.6714;0;-1
28.32;11.6745;0;-1
28.36;11.6714;0;-1
28.4;11.6714;0;-1
28.44;11.6699;0;-1
28.48;11.6669;0;-1
28.52;11.6669;0;-1
28.56;11.6653;0;-1
28.6;11.6638;0;-1
28.64;11.6653;0;-1
28.68;11.6608;0;-1
28.72;11.6608;0;-1
28.76;11.6592;0;-1
28.8;11.6592;0;-1
28.84;11.6562;0;-1
28.88;11.6547;0;-1
28.92;11.6547;0;-1
28.96;11.6531;0;-1
29.0;11.6531;0;-1
29.04;11.6516;0;-1
29.08;11.6577;0;-1
29.12;11.6455;0;-1
29.16;11.6486;0;-1
29.2;11.6501;0;-1
29.24;11.6486;0;-1
29.28;11.6516;0;-1
29.32;11.6501;0;-1
29.36;11.6486;0;-1
29.4;11.6486;0;-1
29.44;11.6455;0;-1
29.48;11.6455;0;-1
29.52;11.644;0;-1
29.56;11.6409;0;-1
29.6;11.6409;0;-1
29.64;11.6394;0;-1
29.68;11.6394;0;-1
29.72;11.6379;0;-1
29.76;11.6379;0;-1
29.8;11.6364;0;-1
29.84;11.6364;0;-1
29.88;11.6333;0;-1
29.92;11.6333;0;-1
29.96;11.6333;0;-1
30.0;11.6318;0;-1
30.04;11.6394;0;-1
30.08;11.6272;0;-1
30.12;11.6287;0;-1
30.16;11.6257;0;-1
30.2;11.6272;0;-1
30.24;11.6257;0;-1
30.28;11.6272;0;-1
30.32;11.6302;0;-1
30.36;11.6241;0;-1
30.4;11.6226;0;-1
30.44;11.6241;0;-1
30.48;11.6226;0;-1
30.52;11.6226;0;-1
30.56;11.6211;0;-1
30.6;11.6211;0;-1
30.64;11.6196;0;-1
30.68;11.618;0;-1
30.72;11.6211;0;-1
30.76;11.6211;0;-1
30.8;11.6211;0;-1
30.84;11.6226;0;-1
30.88;11.6211;0;-1
30.92;11.6241;0;-1
30.96;11.6226;0;-1
31.0;11.6211;0;-1
31.04;11.618;0;-1
31.08;11.6165;0;-1
31.12;11.618;0;-1
31.16;11.618;0;-1
31.2;11.618;0;-1
31.24;11.6135;0;-1
31.28;11.6119;0;-1
31.32;11.6089;0;-1
31.36;11.6089;0;-1
31.4;11.6058;0;-1
31.44;11.6043;0;-1
31.48;11.6028;0;-1
31.52;11.6028;0;-1
31.56;11.5982;0;-1
31.6;11.5997;0;-1
31.64;11.5982;0;-1
31.68;11.5997;0;-1
31.72;11.6013;0;-1
31.76;11.615;0;-1
31.8;11.6058;0;-1
31.84;11.6074;0;-1
31.88;11.6119;0;-1
31.92;11.6119;0;-1
31.96;11.615;0;-1
32.0;11.6165;0;-1
32.04;11.6165;0;-1
32.08;11.6165;0;-1
32.12;11.6119;0;-1
32.16;11.6135;0;-1
32.2;11.6135;0;-1
32.24;11.6119;0;-1
32.28;11.6104;0;-1
32.32;11.6089;0;-1
32.36;11.6074;0;-1
32.4;11.6089;0;-1
32.44;11.6074;0;-1
32.48;11.6043;0;-1
32.52;11.6043;0;-1
32.56;11.6013;0;-1
32.6;11.6013;0;-1
32.64;11.618;0;-1
32.68;11.5967;0;-1
32.72;11.5982;0;-1
32.76;11.5936;0;-1
32.8;11.5952;0;-1
32.84;11.5936;0;-1
32.88;11.5952;0;-1
32.92;11.5952;0;-1
32.96;11.5982;0;-1
33.0;11.6028;0;-1
33.04;11.6074;0;-1
33.08;11.6074;0;-1
33.12;11.6089;0;-1
33.16;11.6074;0;-1
33.2;11.6043;0;-1
33.24;11.6013;0;-1
33.28;11.5967;0;-1
33.32;11.5952;0;-1
33.36;11.5921;0;-1
33.4;11.5921;0;-1
33.44;11.5906;0;-1
33.48;11.5875;0;-1
33.52;11.586;0;-1
33.56;11.6013;0;-1
33.6;11.5829;0;-1
33.64;11.5829;0;-1
33.68;11.5829;0;-1
33.72;11.5814;0;-1
33.76;11.5814;0;1
33.8;11.5814;0;1
33.84;11.5814;0;1
33.88;11.5768;0;1
33.92;11.5753;0;1
33.96;11.5738;0;1
34.0;11.5738;0;1
34.04;11.5723;0;1
34.08;11.5738;0;1
34.12;11.5723;0;1
34.16;11.5707;0;1
34.2;11.5707;0;1
34.24;11.5677;0;1
34.28;11.5677;0;1
34.32;11.5662;0;1
34.36;11.5692;0;1
34.4;11.5646;0;1
34.44;11.5631;0;1
34.48;11.5601;0;1
34.52;11.5631;0;1
34.56;11.5601;0;1
34.6;11.5585;0;1
34.64;11.5585;0;1
34.68;11.5585;0;1
34.72;11.5585;0;1
34.76;11.5585;0;1
34.8;11.5555;0;1
34.84;11.554;0;1
34.88;11.5524;0;1
34.92;11.5509;0;1
34.96;11.5479;0;1
35.0;11.5479;0;1
35.04;11.5463;0;1
35.08;11.5463;0;1
35.12;11.5402;0;1
35.16;11.5387;0;1
35.2;11.5341;0;1
35.24;11.5326;0;1
35.28;11.5311;0;1
35.32;11.5265;0;1
35.36;11.5219;0;1
35.4;11.5173;0;1
35.44;11.5295;0;1
35.48;11.5128;0;1
35.52;11.5128;0;1
35.56;11.5128;0;1
35.6;11.5128;0;1
35.64;11.5143;0;1
35.68;11.5128;0;1
35.72;11.5158;0;1
35.76;11.5143;0;1
35.8;11.5143;0;1
35.84;11.5173;0;1
35.88;11.5158;0;1
35.92;11.5173;0;1
35.96;11.5158;0;1
36.0;11.5158;0;1
36.04;11.5128;0;1
36.08;11.5143;0;1
36.12;11.5128;0;1
36.16;11.5128;0;1
36.2;11.5097;0;1
36.24;11.5082;0;1
36.28;11.5067;0;1
36.32;11.5234;0;1
36.36;11.5051;0;1
36.4;11.5051;0;1
36.44;11.5036;0;1
36.48;11.5021;0;1
36.52;11.5021;0;1
36.56;11.5021;0;1
36.6;11.5021;0;1
36.64;11.5005;0;1
36.68;11.4975;0;1
36.72;11.496;0;1
36.76;11.4944;0;1
36.8;11.4944;0;1
36.84;11.4914;0;1
36.88;11.4883;0;1
36.92;11.4868;0;1
36.96;11.4853;0;1
37.0;11.4838;0;1
37.04;11.4807;0;1
37.08;11.4807;0;1
37.12;11.4792;0;1
37.16;11.4761;0;1
37.2;11.4731;0;1
37.24;11.4731;0;1
37.28;11.467;0;1
37.32;11.4624;0;1
37.36;11.4624;0;1
37.4;11.4609;0;1
37.44;11.4624;0;1
37.48;11.4609;0;1
37.52;11.4624;0;1
37.56;11.4609;0;1
37.6;11.4609;0;1
37.64;11.4624;0;1
37.68;11.4594;0;1
37.72;11.4609;0;1
37.76;11.4624;0;1
37.8;11.4609;0;1
37.84;11.4609;0;1
37.88;11.4609;0;1
37.92;11.4594;0;1
37.96;11.4594;0;1
38.0;11.4578;0;1
38.04;11.4578;0;-1
38.08;11.4563;0;-1
38.12;11.4594;0;-1
38.16;11.4517;0;-1
38.2;11.4563;0;-1
38.24;11.4563;0;-1
38.28;11.4563;0;-1
38.32;11.4563;0;-1
38.36;11.4563;0;-1
38.4;11.4578;0;-1
38.44;11.4548;0;-1
38.48;11.4548;0;-1
38.52;11.4502;0;-1
38.56;11.4517;0;-1
38.6;11.4487;0;-1
38.64;11.4456;0;-1
38.68;11.4487;0;-1
38.72;11.4471;0;-1
38.76;11.4441;0;-1
38.8;11.4426;0;-1
38.84;11.4426;0;-1
38.88;11.441;0;-1
38.92;11.441;0;-1
38.96;11.4395;0;-1
39.0;11.4395;0;-1
39.04;11.4365;0;-1
39.08;11.4471;0;-1
39.12;11.4349;0;-1
39.16;11.4349;0;-1
39.2;11.4334;0;-1
39.24;11.4334;0;-1
39.28;11.4334;0;-1
39.32;11.4349;0;-1
39.36;11.4319;0;-1
39.4;11.4288;0;-1
39.44;11.4288;0;-1
39.48;11.4258;0;-1
39.52;11.4243;0;-1
39.56;11.4227;0;-1
39.6;11.4227;0;-1
39.64;11.4243;0;-1
39.68;11.4212;0;-1
39.72;11.4212;0;-1
39.76;11.4227;0;-1
39.8;11.4212;0;-1
39.84;11.4197;0;-1
39.88;11.4182;0;-1
39.92;11.4197;0;-1
39.96;11.4166;0;-1
40.0;11.4166;0;-1
40.04;11.4182;0;-1
40.08;11.412;0;-1
40.12;11.4136;0;-1
40.16;11.4136;0;-1
40.2;11.412;0;-1
40.24;11.412;0;-1
40.28;11.4151;0;-1
40.32;11.4136;0;-1
40.36;11.4151;0;-1
40.4;11.4136;0;-1
40.44;11.4136;0;-1
40.48;11.4105;0;-1
