time;EDA;is_peak;classes
10.08;10.7651;True;0
10.12;10.7803;True;0
10.16;10.7941;True;0
10.2;10.8109;True;0
10.24;10.8276;True;0
10.28;10.8429;True;0
10.32;10.8582;True;0
10.36;10.8719;True;0
10.4;10.8826;True;0
10.44;10.8932;True;0
10.48;10.9055;True;0
10.52;10.9177;True;0
10.56;10.9268;True;0
10.6;10.936;True;0
10.64;10.9467;True;0
10.68;10.9558;True;0
10.72;10.9665;True;0
10.76;10.9772;True;0
10.8;10.9848;True;0
10.84;10.9909;True;0
10.88;10.9955;True;0
10.92;10.9955;True;0
10.96;10.994;True;0
11.0;10.9924;True;0
11.04;10.9909;True;0
11.08;10.9894;True;0
11.12;10.9848;True;0
11.16;10.9848;True;0
11.2;10.9787;True;0
11.24;10.9787;True;0
11.28;10.9756;True;0
11.32;10.9711;True;0
11.36;10.9665;True;0
11.4;10.9619;True;0
11.44;10.9573;True;0
11.48;10.9512;True;0
11.52;10.9451;True;0
11.56;10.9406;True;0
11.6;10.936;True;0
11.64;10.9283;True;0
11.68;10.9222;True;0
11.72;10.9207;True;0
11.76;10.9131;True;0
11.8;10.9009;True;0
11.84;10.8978;True;0
11.88;10.8902;True;0
11.92;10.881;False;0
11.96;10.8749;False;0
12.0;10.8658;False;0
12.04;10.8612;False;0
12.08;10.8582;False;0
12.12;10.8551;True;0
12.16;10.8475;True;0
12.2;10.8398;True;0
12.24;10.8307;True;0
12.28;10.8231;True;0
12.32;10.8154;True;0
12.36;10.8093;True;0
12.4;10.7971;True;0
12.44;10.791;True;0
12.48;10.788;True;0
12.52;10.7773;True;0
12.56;10.7666;True;0
12.6;10.7468;True;0
12.64;10.7254;True;0
12.68;10.6995;True;0
12.72;10.6689;True;0
12.76;10.6689;True;0
12.8;10.6918;True;0
12.84;10.6903;True;0
12.88;10.6796;True;0
12.92;10.675;True;0
12.96;10.6689;True;0
13.0;10.6689;True;0
13.04;10.6689;True;0
13.08;10.7559;True;0
13.12;10.6186;True;0
13.16;10.6079;True;0
13.2;10.5927;True;0
13.24;10.5774;True;0
13.28;10.5637;True;0
13.32;10.5515;True;0
13.36;10.5392;True;0
13.4;10.5301;True;0
13.44;10.5209;True;0
13.48;10.5103;True;0
13.52;10.5011;True;0
13.56;10.4904;True;0
13.6;10.4797;True;0
13.64;10.4675;True;0
13.68;10.4614;True;0
13.72;10.4462;True;0
13.76;10.434;True;0
13.8;10.4233;True;0
13.84;10.4111;True;1
13.88;10.405;True;1
13.92;10.3943;True;1
13.96;10.3836;True;1
14.0;10.376;True;1
14.04;10.3653;True;1
14.08;10.3546;True;1
14.12;10.3455;False;1
14.16;10.3363;False;1
14.2;10.3241;False;1
14.24;10.3165;False;1
14.28;10.3043;False;1
14.32;10.2936;False;1
14.36;10.2844;False;1
14.4;10.2737;False;1
14.44;10.2676;False;1
14.48;10.26;False;1
14.52;10.2539;False;1
14.56;10.2432;False;1
14.6;10.2356;False;1
14.64;10.228;False;1
14.68;10.2203;False;1
14.72;10.2127;False;1
14.76;10.2051;False;1
14.8;10.1959;False;1
14.84;10.1868;False;1
14.88;10.1761;False;1
14.92;10.1715;False;1
14.96;10.1624;False;1
15.0;10.1563;False;1
15.04;10.1471;False;1
15.08;10.141;False;1
15.12;10.1318;False;1
15.16;10.1257;False;1
15.2;10.1181;False;1
15.24;10.1105;False;1
15.28;10.1059;False;1
15.32;10.0967;False;1
15.36;10.0891;False;1
15.4;10.0845;False;1
15.44;10.0754;False;1
15.48;10.0723;False;1
15.52;10.0586;False;1
15.56;10.0555;False;1
15.6;10.051;False;1
15.64;10.0449;False;1
15.68;10.0372;False;1
15.72;10.0342;False;1
15.76;10.025;False;1
15.8;10.0204;False;1
15.84;10.0113;False;1
15.88;10.0067;False;1
15.92;9.9991;False;1
15.96;9.9945;False;1
16.0;9.9884;False;1
16.04;9.9823;False;1
16.08;9.9762;False;1
16.12;9.967;False;1
16.16;9.964;False;1
16.2;9.9579;False;1
16.24;9.9533;False;1
16.28;9.9472;False;1
16.32;9.9411;False;1
16.36;9.935;False;1
16.4;9.9289;False;1
16.44;9.9228;False;1
16.48;9.9167;False;1
16.52;9.9121;False;1
16.56;9.9075;False;1
16.6;9.8999;False;1
16.64;9.8953;False;1
16.68;9.8923;False;1
16.72;9.8816;False;1
16.76;9.8785;False;1
16.8;9.8755;False;1
16.84;9.8694;False;1
16.88;9.8633;False;1
16.92;9.8572;False;1
16.96;9.8511;False;1
17.0;9.845;False;1
17.04;9.8419;False;1
17.08;9.8373;False;1
17.12;9.8312;False;1
17.16;9.8267;False;1
17.2;9.8221;False;1
17.24;9.8175;False;1
17.28;9.8099;False;1
17.32;9.8053;False;1
17.36;9.8007;False;1
17.4;9.7977;False;1
17.44;9.7931;False;1
17.48;9.79;False;1
17.52;9.7855;False;1
17.56;9.7824;False;1
17.6;9.7763;False;1
17.64;9.7733;False;1
17.68;9.7672;False;1
17.72;9.7641;False;1
17.76;9.758;False;1
17.8;9.7534;False;1
17.84;9.7488;False;1
17.88;9.7427;False;1
17.92;9.7382;False;1
17.96;9.7336;False;1
18.0;9.7305;False;1
18.04;9.729;False;1
18.08;9.7244;False;1
18.12;9.7198;False;1
18.16;9.7168;False;1
18.2;9.7122;False;1
18.24;9.7076;False;1
18.28;9.7061;False;1
18.32;9.7;False;1
18.36;9.6985;False;1
18.4;9.697;False;1
18.44;9.6893;False;1
18.48;9.6878;False;1
18.52;9.6848;False;1
18.56;9.6817;False;1
18.6;9.6802;False;1
18.64;9.6756;False;1
18.68;9.6725;False;1
18.72;9.671;False;1
18.76;9.668;False;1
18.8;9.6664;False;1
18.84;9.6649;False;1
18.88;9.6603;False;0
18.92;9.6588;False;0
18.96;9.6603;False;0
19.0;9.6573;False;0
19.04;9.6542;False;0
19.08;9.6542;False;0
19.12;9.6512;False;0
19.16;9.6497;False;0
19.2;9.6497;False;0
19.24;9.6466;False;0
19.28;9.642;False;0
19.32;9.6436;False;0
19.36;9.642;False;0
19.4;9.639;False;0
19.44;9.6375;False;0
19.48;9.6375;False;0
19.52;9.6329;False;0
19.56;9.6344;False;0
19.6;9.6313;False;0
19.64;9.6313;False;0
19.68;9.6283;False;0
19.72;9.6298;False;0
19.76;9.6283;False;0
19.8;9.6283;False;0
19.84;9.6298;False;0
19.88;9.6268;False;0
19.92;9.6283;False;0
19.96;9.6283;False;0
20.0;9.6298;False;0
20.04;9.6344;False;0
20.08;9.6313;False;0
20.12;9.6375;False;0
20.16;9.639;False;0
20.2;9.639;False;0
20.24;9.6436;False;0
20.28;9.6451;False;0
20.32;9.6497;False;0
20.36;9.6527;False;0
20.4;9.6558;False;0
20.44;9.6573;False;0
20.48;9.6634;False;0
20.52;9.6634;False;0
20.56;9.6664;False;0
20.6;9.671;False;0
20.64;9.6741;False;0
20.68;9.6786;False;0
20.72;9.6817;False;0
20.76;9.6848;False;0
20.8;9.6878;False;0
20.84;9.6893;False;0
20.88;9.6909;False;0
20.92;9.697;False;0
20.96;9.6985;False;0
21.0;9.6985;False;0
21.04;9.7031;False;0
21.08;9.7046;False;0
21.12;9.7076;False;0
21.16;9.7092;False;0
21.2;9.7122;False;0
21.24;9.7107;False;0
21.28;9.7153;False;0
21.32;9.7153;False;0
21.36;9.7168;False;0
21.4;9.7153;False;0
21.44;9.7214;False;0
21.48;9.7153;False;0
21.52;9.7168;False;0
21.56;9.7198;False;0
21.6;9.7183;False;0
21.64;9.7198;False;0
21.68;9.7214;False;0
21.72;9.7198;False;0
21.76;9.7183;False;0
21.8;9.7168;False;0
21.84;9.7183;False;0
21.88;9.7183;False;0
21.92;9.7153;False;0
21.96;9.7137;False;0
22.0;9.7137;False;0
22.04;9.7107;False;0
22.08;9.7076;False;0
22.12;9.7076;False;0
22.16;9.7061;False;0
22.2;9.7031;False;0
22.24;9.7031;True;0
22.28;9.7015;True;0
22.32;9.7015;True;0
22.36;9.6985;True;0
22.4;9.6985;True;0
22.44;9.7;True;0
22.48;9.7061;True;0
22.52;9.7046;True;0
22.56;9.7183;True;0
22.6;9.7305;True;0
22.64;9.7458;True;0
22.68;9.7443;True;0
22.72;9.7397;True;0
22.76;9.7427;True;0
22.8;9.7366;True;0
22.84;9.7366;True;0
22.88;9.7321;True;0
22.92;9.7305;True;0
22.96;9.726;True;0
23.0;9.7198;True;0
23.04;9.7198;True;0
23.08;9.7198;True;0
23.12;9.7244;True;0
23.16;9.7366;True;0
23.2;9.7488;True;0
23.24;9.7458;True;0
23.28;9.7351;True;0
23.32;9.7351;True;0
23.36;9.729;True;0
23.4;9.7275;True;0
23.44;9.7214;True;0
23.48;9.7168;True;0
23.52;9.7107;True;0
23.56;9.7092;True;0
23.6;9.7031;True;0
23.64;9.697;True;0
23.68;9.697;True;0
23.72;9.6924;True;0
23.76;9.6878;True;0
23.8;9.6863;True;0
23.84;9.6832;True;0
23.88;9.6786;True;0
23.92;9.6741;True;0
23.96;9.671;True;0
24.0;9.6725;True;0
24.04;9.6695;True;0
24.08;9.6664;True;0
24.12;9.6634;True;0
24.16;9.6619;True;0
24.2;9.6558;True;0
24.24;9.6588;False;0
24.28;9.6603;False;0
24.32;9.6573;False;0
24.36;9.6558;False;0
24.4;9.6542;False;0
24.44;9.6527;False;1
24.48;9.6542;False;1
24.52;9.6558;False;1
24.56;9.6512;False;1
24.6;9.6542;False;1
24.64;9.6527;False;1
24.68;9.6542;False;1
24.72;9.6573;False;1
24.76;9.6573;False;1
24.8;9.6603;False;1
24.84;9.6634;False;1
24.88;9.6649;False;1
24.92;9.6649;False;1
24.96;9.6649;False;1
25.0;9.668;False;1
25.04;9.6695;False;1
25.08;9.6725;False;0
25.12;9.6756;False;0
25.16;9.6771;False;0
25.2;9.6802;False;0
25.24;9.6832;False;0
25.28;9.6817;False;1
25.32;9.6802;False;1
25.36;9.6832;False;1
25.4;9.6802;False;1
25.44;9.6848;False;1
25.48;9.6878;False;1
25.52;9.6924;False;1
25.56;9.6939;False;1
25.6;9.6939;False;1
25.64;9.6924;False;1
25.68;9.6939;False;1
25.72;9.6939;False;1
25.76;9.6954;False;1
25.8;9.6939;False;0
25.84;9.6954;False;0
25.88;9.6985;False;1
25.92;9.6939;False;1
25.96;9.6954;False;1
26.0;9.697;False;1
26.04;9.697;False;1
26.08;9.6954;False;1
26.12;9.6939;False;1
26.16;9.6954;False;1
26.2;9.6939;False;1
26.24;9.6954;False;1
26.28;9.6939;False;1
26.32;9.6924;False;1
26.36;9.6909;False;1
26.4;9.6893;False;1
26.44;9.6878;False;1
26.48;9.6878;False;1
26.52;9.6848;False;1
26.56;9.6832;False;1
26.6;9.6832;False;1
26.64;9.6848;False;1
26.68;9.6802;False;1
26.72;9.6771;False;1
26.76;9.6756;False;1
26.8;9.6756;False;1
26.84;9.6725;False;1
26.88;9.6725;False;1
26.92;9.671;False;1
26.96;9.668;False;1
27.0;9.6664;False;1
27.04;9.6634;False;1
27.08;9.6619;False;1
27.12;9.6603;False;1
27.16;9.6573;False;1
27.2;9.6573;False;1
27.24;9.6558;False;1
27.28;9.6512;False;1
27.32;9.6497;False;1
27.36;9.6436;False;1
27.4;9.642;False;1
27.44;9.642;False;1
27.48;9.6405;False;1
27.52;9.6375;False;1
27.56;9.6359;False;1
27.6;9.6344;False;1
27.64;9.6359;False;1
27.68;9.6329;False;1
27.72;9.6298;False;1
27.76;9.6283;False;1
27.8;9.6283;False;1
27.84;9.6252;False;1
27.88;9.6237;False;1
27.92;9.6237;False;1
27.96;9.6222;False;1
28.0;9.6237;False;1
28.04;9.6176;False;1
28.08;9.6161;False;1
28.12;9.6161;False;1
28.16;9.6146;False;1
28.2;9.613;False;1
28.24;9.6115;False;1
28.28;9.6085;False;1
28.32;9.6054;False;1
28.36;9.6039;False;1
28.4;9.6008;False;1
28.44;9.5978;False;1
28.48;9.5947;False;1
28.52;9.5932;False;1
28.56;9.5917;False;1
28.6;9.5901;False;1
28.64;9.5901;False;1
28.68;9.5871;False;1
28.72;9.581;False;1
28.76;9.5779;False;1
28.8;9.5764;False;1
28.84;9.5734;False;1
28.88;9.5688;False;1
28.92;9.5642;False;1
28.96;9.5627;False;1
29.0;9.5596;False;1
29.04;9.5551;False;1
29.08;9.552;False;1
29.12;9.5474;False;1
29.16;9.5428;False;1
29.2;9.5398;False;1
29.24;9.5383;False;1
29.28;9.5367;False;1
29.32;9.5306;False;1
29.36;9.5276;False;1
29.4;9.5245;False;1
29.44;9.5215;False;1
29.48;9.5184;False;1
29.52;9.5169;False;1
29.56;9.5154;False;1
29.6;9.5108;False;1
29.64;9.5078;False;1
29.68;9.5062;False;1
29.72;9.5032;False;1
29.76;9.5032;False;1
29.8;9.4986;False;1
29.84;9.4955;False;1
29.88;9.4971;False;1
29.92;9.4925;False;1
29.96;9.4894;False;1
30.0;9.4864;False;1
30.04;9.4818;False;1
30.08;9.4803;False;1
30.12;9.4757;False;1
30.16;9.4742;False;1
30.2;9.4711;False;1
30.24;9.4681;False;1
30.28;9.4666;False;1
30.32;9.4635;False;1
30.36;9.4604;False;1
30.4;9.4574;False;1
30.44;9.4559;False;1
30.48;9.4513;False;1
30.52;9.4513;False;1
30.56;9.4482;False;1
30.6;9.4452;False;1
30.64;9.4421;False;1
30.68;9.4437;False;1
30.72;9.4391;False;1
30.76;9.4391;False;1
30.8;9.433;False;1
30.84;9.433;False;1
30.88;9.4299;False;1
30.92;9.4284;False;1
30.96;9.4254;False;1
31.0;9.4254;False;1
31.04;9.4223;False;1
31.08;9.4223;False;1
31.12;9.4193;False;1
31.16;9.4162;False;1
31.2;9.4162;False;1
31.24;9.4131;False;1
31.28;9.4116;False;1
31.32;9.407;False;1
31.36;9.407;False;1
31.4;9.4055;False;1
31.44;9.4055;False;1
31.48;9.4025;False;1
31.52;9.4009;False;1
31.56;9.4009;False;1
31.6;9.3994;False;1
31.64;9.3964;False;1
31.68;9.3964;False;1
31.72;9.3933;False;1
31.76;9.3918;False;1
31.8;9.3887;False;1
31.84;9.3903;False;1
31.88;9.3857;False;1
31.92;9.3842;False;1
31.96;9.3842;False;1
32.0;9.3811;False;1
32.04;9.3796;False;1
32.08;9.3781;False;1
32.12;9.3765;False;1
32.16;9.3765;False;1
32.2;9.375;False;1
32.24;9.375;False;1
32.28;9.3719;False;1
32.32;9.3704;False;1
32.36;9.3704;False;1
32.4;9.3689;False;1
32.44;9.3674;False;1
32.48;9.3674;False;1
32.52;9.3658;False;1
32.56;9.3674;False;1
32.6;9.3643;False;1
32.64;9.3628;False;1
32.68;9.3658;False;1
32.72;9.3628;False;1
32.76;9.3674;False;1
32.8;9.3628;False;1
32.84;9.3643;False;1
32.88;9.3643;False;1
32.92;9.3643;False;1
32.96;9.3628;False;1
33.0;9.3643;False;1
33.04;9.3643;False;1
33.08;9.3628;False;1
33.12;9.3643;False;1
33.16;9.3628;False;1
33.2;9.3658;False;1
33.24;9.3674;False;1
33.28;9.3674;False;1
33.32;9.3674;False;1
33.36;9.3704;False;1
33.4;9.3719;False;1
33.44;9.3719;False;1
33.48;9.3735;False;1
33.52;9.375;False;1
33.56;9.3796;False;1
33.6;9.3796;False;1
33.64;9.3857;False;1
33.68;9.3811;False;1
33.72;9.3872;False;1
33.76;9.3918;False;1
33.8;9.3948;False;1
33.84;9.3994;False;1
33.88;9.4025;False;1
33.92;9.407;False;1
33.96;9.4101;False;1
34.0;9.4131;False;1
34.04;9.4193;False;1
34.08;9.4208;False;1
34.12;9.4269;False;1
34.16;9.4269;False;1
34.2;9.4315;False;1
34.24;9.433;False;1
34.28;9.4376;False;1
34.32;9.4437;False;1
34.36;9.4452;False;1
34.4;9.4482;False;1
34.44;9.4467;False;1
34.48;9.4559;False;1
34.52;9.4589;False;1
34.56;9.462;False;1
34.6;9.465;False;1
34.64;9.4727;False;1
34.68;9.4803;True;1
34.72;9.4849;True;1
34.76;9.4818;True;1
34.8;9.4894;True;1
34.84;9.4955;True;1
34.88;9.4971;True;1
34.92;9.5047;True;1
34.96;9.5139;True;1
35.0;9.5215;True;1
35.04;9.52;True;1
35.08;9.523;True;1
35.12;9.5261;True;1
35.16;9.5291;True;1
35.2;9.5306;True;1
35.24;9.5337;True;1
35.28;9.5322;True;1
35.32;9.5398;True;1
35.36;9.5444;True;1
35.4;9.5474;True;1
35.44;9.549;True;1
35.48;9.549;True;1
35.52;9.5474;True;1
35.56;9.5459;True;1
35.6;9.5459;True;1
35.64;9.549;True;1
35.68;9.5505;True;1
35.72;9.552;True;1
35.76;9.5444;True;1
35.8;9.5367;True;1
35.84;9.5306;True;1
35.88;9.4879;True;1
35.92;9.4757;True;1
35.96;9.4986;True;1
36.0;9.5383;True;1
36.04;9.5428;True;1
36.08;9.5428;True;1
36.12;9.5474;True;1
36.16;9.5444;True;1
36.2;9.5688;True;1
36.24;9.5627;True;1
36.28;9.5413;True;1
36.32;9.5169;True;1
36.36;9.5093;True;1
36.4;9.4482;True;1
36.44;9.5551;True;1
36.48;9.5673;True;1
36.52;9.5551;True;1
36.56;9.5612;True;1
36.6;9.5856;True;1
36.64;9.6344;True;1
36.68;9.5505;True;1
36.72;9.5871;True;1
36.76;9.5551;True;1
36.8;9.5612;True;1
36.84;9.5612;True;1
36.88;9.5657;True;1
36.92;9.5642;True;1
36.96;9.5627;True;1
37.0;9.5673;True;1
37.04;9.5734;True;1
37.08;9.5901;True;1
37.12;9.5856;True;1
37.16;9.5673;True;1
37.2;9.5535;True;1
37.24;9.5505;False;1
37.28;9.5505;False;1
37.32;9.549;False;1
37.36;9.549;False;1
37.4;9.5505;False;1
37.44;9.5627;False;1
37.48;9.5703;False;1
37.52;9.5718;False;1
37.56;9.5734;False;1
37.6;9.5734;False;1
37.64;9.581;False;1
37.68;9.584;False;1
37.72;9.5886;False;1
37.76;9.5963;False;1
37.8;9.6069;False;1
37.84;9.6207;False;1
37.88;9.6268;False;1
37.92;9.6329;False;1
37.96;9.6375;False;1
38.0;9.6344;False;1
38.04;9.6512;False;1
38.08;9.6603;False;1
38.12;9.671;False;1
38.16;9.6909;False;1
38.2;9.7031;False;1
38.24;9.7214;False;1
38.28;9.7366;False;1
38.32;9.7473;False;1
38.36;9.761;False;1
38.4;9.7733;False;1
38.44;9.787;False;1
38.48;9.8038;False;1
38.52;9.8129;False;1
38.56;9.8282;False;1
38.6;9.8404;False;1
38.64;9.8572;False;1
38.68;9.8694;False;1
38.72;9.8862;False;1
38.76;9.8984;False;1
38.8;9.9136;False;1
38.84;9.9304;False;1
38.88;9.9426;False;1
38.92;9.9579;False;1
38.96;9.9731;False;1
39.0;9.9884;False;1
39.04;10.0006;False;1
39.08;10.0143;False;1
39.12;10.0296;False;1
39.16;10.0357;False;1
39.2;10.0464;False;1
39.24;10.0586;False;1
39.28;10.0693;False;1
39.32;10.0784;False;1
39.36;10.0861;False;1
39.4;10.0967;False;1
39.44;10.1044;False;1
39.48;10.112;False;1
39.52;10.1227;False;1
39.56;10.1303;False;1
39.6;10.1425;False;1
39.64;10.1593;False;1
39.68;10.1486;False;1
39.72;10.1563;False;1
39.76;10.1593;False;1
39.8;10.1624;False;1
39.84;10.1624;False;1
39.88;10.1669;False;1
39.92;10.1761;False;1
39.96;10.1822;False;1
40.0;10.1868;False;1
40.04;10.1944;False;1
40.08;10.1974;False;1
40.12;10.202;False;1
40.16;10.2112;False;1
40.2;10.2158;False;1
40.24;10.2234;False;1
40.28;10.2325;False;1
40.32;10.231;False;1
40.36;10.2402;False;1
40.4;10.2463;False;1
40.44;10.2509;False;1
40.48;10.2524;False;1
40.52;10.257;False;1
40.56;10.2539;False;1
40.6;10.2585;False;1
40.64;10.2585;False;1
40.68;10.2615;False;1
40.72;10.2661;False;1
40.76;10.2692;False;1
40.8;10.2707;True;1
40.84;10.2768;True;1
40.88;10.2875;True;1
40.92;10.2875;True;1
40.96;10.2951;True;1
41.0;10.3012;True;1
41.04;10.3058;True;1
41.08;10.3149;True;1
41.12;10.318;True;1
41.16;10.3256;True;1
41.2;10.3271;True;1
41.24;10.3317;True;1
41.28;10.3378;True;1
41.32;10.3424;True;1
41.36;10.3439;True;1
41.4;10.3485;True;1
41.44;10.3485;True;1
41.48;10.3485;True;1
41.52;10.3531;True;1
41.56;10.35;True;1
41.6;10.3546;True;1
41.64;10.3561;True;1
41.68;10.3577;True;1
41.72;10.3561;True;1
41.76;10.3561;True;1
41.8;10.3577;True;1
41.84;10.3561;True;1
41.88;10.3516;True;1
41.92;10.35;True;1
41.96;10.347;True;1
42.0;10.347;True;1
42.04;10.3409;True;1
42.08;10.3394;True;1
42.12;10.3363;True;1
42.16;10.3317;True;1
42.2;10.3256;True;1
42.24;10.321;True;1
42.28;10.3195;True;1
42.32;10.3104;True;1
42.36;10.3088;True;1
42.4;10.3043;True;1
42.44;10.2982;True;1
42.48;10.2951;True;1
42.52;10.2905;True;1
42.56;10.2859;True;1
42.6;10.2783;True;1
42.64;10.2707;True;1
42.68;10.2631;True;1
42.72;10.2615;True;1
42.76;10.2554;True;1
42.8;10.2463;False;1
42.84;10.2417;False;1
42.88;10.2341;False;1
42.92;10.228;False;1
42.96;10.2219;False;1
43.0;10.2158;False;1
43.04;10.2097;False;1
43.08;10.199;False;1
43.12;10.1944;False;1
43.16;10.1898;False;1
