time;EDA;is_peak;classes
9.08;24.4583;False;1
9.12;24.3332;False;1
9.16;24.2065;False;1
9.2;24.0845;False;1
9.24;23.9792;False;1
9.28;23.877;False;1
9.32;23.7915;False;1
9.36;23.7274;False;1
9.4;23.6801;False;1
9.44;23.6557;False;1
9.48;23.6511;False;1
9.52;23.6664;False;1
9.56;23.6908;False;1
9.6;23.7244;False;1
9.64;23.7701;False;1
9.68;23.8266;False;1
9.72;23.8831;False;1
9.76;23.938;False;1
9.8;24.0036;False;1
9.84;24.0601;False;1
9.88;24.1058;False;1
9.92;24.1623;False;1
9.96;24.2218;False;1
10.0;24.2752;False;1
10.04;24.3103;False;1
10.08;24.3347;False;1
10.12;24.3469;False;1
10.16;24.3744;False;1
10.2;24.408;False;1
10.24;24.4476;False;1
10.28;24.4904;False;1
10.32;24.5529;False;1
10.36;24.6155;False;1
10.4;24.7162;False;1
10.44;24.8169;False;1
10.48;24.9283;False;1
10.52;25.0443;False;1
10.56;25.1572;False;1
10.6;25.267;False;1
10.64;25.3708;False;1
10.68;25.47;False;1
10.72;25.5692;False;1
10.76;25.6668;False;1
10.8;25.7629;False;1
10.84;25.8423;False;1
10.88;25.9201;False;1
10.92;25.9766;False;1
10.96;26.0361;False;1
11.0;26.0895;False;1
11.04;26.1398;False;1
11.08;26.1734;False;1
11.12;26.1993;False;1
11.16;26.2283;False;1
11.2;26.2604;False;1
11.24;26.2787;False;1
11.28;26.2909;True;1
11.32;26.2924;True;1
11.36;26.2939;True;1
11.4;26.297;True;1
11.44;26.2863;True;1
11.48;26.3031;True;1
11.52;26.3062;True;1
11.56;26.3046;True;1
11.6;26.3077;True;1
11.64;26.3321;True;1
11.68;26.3748;True;1
11.72;26.4114;True;1
11.76;26.4542;True;1
11.8;26.5045;True;1
11.84;26.5518;True;1
11.88;26.5884;True;1
11.92;26.6327;True;1
11.96;26.6861;True;1
12.0;26.7166;True;1
12.04;26.7715;True;1
12.08;26.8097;True;1
12.12;26.8463;True;1
12.16;26.8906;True;1
12.2;26.9272;True;1
12.24;26.9592;True;1
12.28;26.9669;True;1
12.32;26.9562;True;1
12.36;26.9547;True;1
12.4;26.9592;True;1
12.44;26.9547;True;1
12.48;26.9226;True;1
12.52;26.8677;True;1
12.56;26.8112;True;1
12.6;26.7899;True;1
12.64;26.7746;True;1
12.68;26.7365;True;1
12.72;26.6907;True;1
12.76;26.6403;True;1
12.8;26.5945;True;1
12.84;26.5366;True;1
12.88;26.4938;True;1
12.92;26.445;True;1
12.96;26.3748;True;1
13.0;26.2604;True;1
13.04;26.1398;True;1
13.08;26.0422;True;1
13.12;25.9537;True;1
13.16;25.8713;True;1
13.2;25.769;True;1
13.24;25.6729;True;1
13.28;25.5646;False;1
13.32;25.4623;False;1
13.36;25.354;False;1
13.4;25.2518;False;1
13.44;25.1541;False;1
13.48;25.0595;False;1
13.52;24.9619;False;1
13.56;24.8596;False;1
13.6;24.7543;False;1
13.64;24.6597;False;1
13.68;24.5514;False;1
13.72;24.4522;False;1
13.76;24.3607;False;1
13.8;24.2615;False;1
13.84;24.1852;False;1
13.88;24.1043;False;1
13.92;24.054;False;1
13.96;23.996;False;1
14.0;23.9456;False;1
14.04;23.8983;False;1
14.08;23.8495;False;1
14.12;23.822;False;1
14.16;23.8113;False;1
14.2;23.8083;False;1
14.24;23.8129;False;1
14.28;23.8281;False;1
14.32;23.8449;False;1
14.36;23.8739;False;1
14.4;23.9075;False;1
14.44;23.9349;False;1
14.48;23.9914;False;1
14.52;24.0326;False;1
14.56;24.0784;False;1
14.6;24.1226;False;1
14.64;24.1592;False;1
14.68;24.1959;False;1
14.72;24.2279;False;1
14.76;24.2523;False;1
14.8;24.2752;False;1
14.84;24.2935;False;1
14.88;24.3057;False;1
14.92;24.3088;False;1
14.96;24.3118;False;1
15.0;24.2889;False;1
15.04;24.2691;False;1
15.08;24.2477;False;1
15.12;24.2157;False;1
15.16;24.1959;False;1
15.2;24.1699;False;1
15.24;24.1409;False;1
15.28;24.1074;False;1
15.32;24.0646;False;1
15.36;24.025;False;1
15.4;23.9807;False;1
15.44;23.9334;False;1
15.48;23.8754;False;1
15.52;23.819;False;1
15.56;23.7595;False;1
15.6;23.7015;False;1
15.64;23.6374;False;1
15.68;23.5703;False;1
15.72;23.5031;False;1
15.76;23.439;False;1
15.8;23.3734;False;1
15.84;23.3063;False;1
15.88;23.2391;False;1
15.92;23.1705;False;1
15.96;23.1033;False;1
16.0;23.0331;False;1
16.04;22.9691;False;1
16.08;22.9034;False;1
16.12;22.8363;False;1
16.16;22.7676;False;1
16.2;22.699;False;1
16.24;22.6334;False;1
16.28;22.5708;False;1
16.32;22.5037;False;1
16.36;22.4396;False;1
16.4;22.374;False;1
16.44;22.3053;False;1
16.48;22.2534;False;1
16.52;22.1939;False;1
16.56;22.1359;False;1
16.6;22.081;False;1
16.64;22.0215;False;1
16.68;21.9711;False;1
16.72;21.9208;False;1
16.76;21.8689;False;1
16.8;21.8185;False;1
16.84;21.7682;False;1
16.88;21.7194;False;1
16.92;21.6705;False;1
16.96;21.6171;False;1
17.0;21.5683;False;1
17.04;21.5256;False;1
17.08;21.4706;False;1
17.12;21.431;False;1
17.16;21.3821;False;1
17.2;21.3425;False;1
17.24;21.2967;False;1
17.28;21.257;False;1
17.32;21.2234;False;1
17.36;21.1899;False;1
17.4;21.1548;False;1
17.44;21.1227;False;1
17.48;21.0907;False;1
17.52;21.0617;False;1
17.56;21.0312;False;1
17.6;21.0037;False;1
17.64;20.9778;False;1
17.68;20.9412;False;1
17.72;20.9335;False;1
17.76;20.9122;False;1
17.8;20.8939;False;1
17.84;20.8755;False;1
17.88;20.8603;False;1
17.92;20.8359;False;1
17.96;20.8206;False;1
18.0;20.8054;False;1
18.04;20.7855;False;1
18.08;20.7748;False;1
18.12;20.7581;False;1
18.16;20.7367;False;1
18.2;20.7138;False;1
18.24;20.694;False;1
18.28;20.6635;False;1
18.32;20.6543;False;1
18.36;20.6314;False;1
18.4;20.6039;False;1
18.44;20.5826;False;1
18.48;20.5582;False;1
18.52;20.5429;False;1
18.56;20.5215;False;1
18.6;20.5093;False;1
18.64;20.4926;False;1
18.68;20.4819;False;1
18.72;20.4681;False;1
18.76;20.459;False;1
18.8;20.4498;False;1
18.84;20.4376;False;1
18.88;20.4407;False;1
18.92;20.4407;False;1
18.96;20.4315;False;1
19.0;20.4239;False;1
19.04;20.4147;False;1
19.08;20.4086;False;1
19.12;20.4056;False;1
19.16;20.3979;False;1
19.2;20.3857;False;1
19.24;20.372;False;1
19.28;20.3583;False;1
19.32;20.3491;False;1
19.36;20.3323;False;1
19.4;20.3232;False;1
19.44;20.3079;False;1
19.48;20.2942;False;1
19.52;20.282;False;1
19.56;20.2576;False;1
19.6;20.2377;False;1
19.64;20.2209;False;1
19.68;20.2133;False;1
19.72;20.1965;False;1
19.76;20.1828;False;1
19.8;20.1706;False;1
19.84;20.1569;False;1
19.88;20.1385;False;1
19.92;20.1294;False;1
19.96;20.1187;False;1
20.0;20.108;False;1
20.04;20.1035;False;1
20.08;20.0974;False;1
20.12;20.0974;False;1
20.16;20.105;False;1
20.2;20.1218;False;1
20.24;20.1508;False;1
20.28;20.192;False;1
20.32;20.2484;False;1
20.36;20.3156;False;1
20.4;20.3964;False;1
20.44;20.491;False;1
20.48;20.6009;False;1
20.52;20.7336;False;1
20.56;20.8694;False;1
20.6;21.0159;False;1
20.64;21.1731;True;1
20.68;21.3364;True;1
20.72;21.4966;True;1
20.76;21.6553;True;1
20.8;21.8109;True;1
20.84;21.962;True;1
20.88;22.11;True;1
20.92;22.2504;True;1
20.96;22.3892;True;1
21.0;22.5189;True;1
21.04;22.6242;True;1
21.08;22.7234;True;1
21.12;22.8149;True;1
21.16;22.8867;True;1
21.2;22.9691;True;1
21.24;23.027;True;1
21.28;23.082;True;1
21.32;23.1323;True;1
21.36;23.1796;True;1
21.4;23.2635;True;1
21.44;23.3414;True;1
21.48;23.4131;True;1
21.52;23.4451;True;1
21.56;23.4695;True;1
21.6;23.4863;True;1
21.64;23.4879;True;1
21.68;23.465;True;1
21.72;23.4314;True;1
21.76;23.4024;True;1
21.8;23.3734;True;1
21.84;23.349;True;1
21.88;23.3093;True;1
21.92;23.2651;True;1
21.96;23.2117;True;1
22.0;23.1552;True;1
22.04;23.0942;True;1
22.08;23.0347;True;1
22.12;22.9752;True;1
22.16;22.9034;True;1
22.2;22.8317;True;1
22.24;22.7646;True;1
22.28;22.6959;True;1
22.32;22.6318;True;1
22.36;22.5677;True;1
22.4;22.4991;True;1
22.44;22.435;True;1
22.48;22.3648;True;1
22.52;22.2961;True;1
22.56;22.2275;True;1
22.6;22.1512;True;1
22.64;22.0947;False;1
22.68;22.0337;False;1
22.72;21.9681;False;1
22.76;21.9162;False;1
22.8;21.8918;False;1
22.84;21.8719;False;1
22.88;21.8384;False;1
22.92;21.788;False;1
22.96;21.7361;False;1
23.0;21.6843;False;1
23.04;21.6431;False;1
23.08;21.5714;False;1
23.12;21.5057;False;1
23.16;21.4523;False;1
23.2;21.4081;False;1
23.24;21.3654;False;1
23.28;21.3196;False;1
23.32;21.2784;False;1
23.36;21.2402;False;1
23.4;21.199;False;1
23.44;21.1548;False;1
23.48;21.1182;False;1
23.52;21.0876;False;1
23.56;21.0571;False;1
23.6;21.0327;False;1
23.64;21.0007;False;1
23.68;20.9686;False;1
23.72;20.9351;False;1
23.76;20.9015;False;1
23.8;20.8633;False;1
23.84;20.8267;False;1
23.88;20.8008;False;1
23.92;20.7748;False;1
23.96;20.7413;False;1
24.0;20.7092;False;1
24.04;20.6894;False;1
24.08;20.6619;False;1
24.12;20.6512;False;1
24.16;20.6329;False;1
24.2;20.6116;False;1
24.24;20.5902;False;1
24.28;20.5673;False;1
24.32;20.5521;False;1
24.36;20.5338;False;1
24.4;20.52;False;1
24.44;20.5063;False;1
24.48;20.4987;False;1
24.52;20.4819;False;1
24.56;20.4849;False;1
24.6;20.4849;False;1
24.64;20.4895;False;1
24.68;20.4803;False;1
24.72;20.4758;False;1
24.76;20.4636;False;1
24.8;20.4391;False;1
24.84;20.4285;False;1
24.88;20.4147;False;1
24.92;20.3995;False;1
24.96;20.3857;False;1
25.0;20.3812;False;1
25.04;20.3827;False;1
25.08;20.3827;False;1
25.12;20.3812;False;1
25.16;20.3735;False;1
25.2;20.3705;False;1
25.24;20.3568;False;1
25.28;20.3384;False;1
25.32;20.3171;False;1
25.36;20.2942;False;1
25.4;20.2774;False;1
25.44;20.2591;False;1
25.48;20.2316;False;1
25.52;20.2225;False;1
25.56;20.1996;False;1
25.6;20.1813;False;1
25.64;20.1584;False;1
25.68;20.1355;False;1
25.72;20.1187;False;1
25.76;20.1019;False;1
25.8;20.0882;False;1
25.84;20.0745;False;1
25.88;20.0607;False;1
25.92;20.05;False;1
25.96;20.0363;False;1
26.0;20.0272;False;1
26.04;20.0134;False;1
26.08;20.0058;False;1
26.12;19.9997;False;1
26.16;19.9844;False;1
26.2;19.9844;False;1
26.24;19.9844;False;1
26.28;19.9844;False;1
26.32;19.9936;False;1
26.36;20.0058;False;1
26.4;20.0302;False;1
26.44;20.0577;False;1
26.48;20.0989;False;1
26.52;20.1492;False;1
26.56;20.2072;False;1
26.6;20.2774;False;1
26.64;20.3552;True;1
26.68;20.4453;True;1
26.72;20.5383;True;1
26.76;20.6421;True;1
26.8;20.7428;True;1
26.84;20.8389;True;1
26.88;20.9534;True;1
26.92;21.0541;True;1
26.96;21.1533;True;1
27.0;21.2509;True;1
27.04;21.344;True;1
27.08;21.4264;True;1
27.12;21.5088;True;1
27.16;21.5851;True;1
27.2;21.6583;True;1
27.24;21.7255;True;1
27.28;21.7819;True;1
27.32;21.8231;True;1
27.36;21.8658;True;1
27.4;21.9055;True;1
27.44;21.9315;True;1
27.48;21.9559;True;1
27.52;21.9757;True;1
27.56;21.9849;True;1
27.6;21.9925;True;1
27.64;21.9955;True;1
27.68;21.9925;True;1
27.72;21.9894;True;1
27.76;21.9788;True;1
27.8;21.965;True;1
27.84;21.9513;True;1
27.88;21.9284;True;1
27.92;21.904;True;1
27.96;21.8719;True;1
28.0;21.8399;True;1
28.04;21.8063;True;1
28.08;21.7651;True;1
28.12;21.7224;True;1
28.16;21.6812;True;1
28.2;21.6354;True;1
28.24;21.579;True;1
28.28;21.5393;True;1
28.32;21.4874;True;1
28.36;21.4386;True;1
28.4;21.3928;True;1
28.44;21.3379;True;1
28.48;21.2906;True;1
28.52;21.2433;True;1
28.56;21.196;True;1
28.6;21.1487;True;1
28.64;21.1029;False;1
28.68;21.0541;False;1
28.72;21.0114;False;1
28.76;20.9656;False;1
28.8;20.9229;False;1
28.84;20.8786;False;1
28.88;20.8359;False;1
28.92;20.8008;False;1
28.96;20.7611;False;1
29.0;20.7214;False;1
29.04;20.6848;False;1
29.08;20.6467;False;1
29.12;20.6116;False;1
29.16;20.5765;False;1
29.2;20.546;False;1
29.24;20.5154;False;1
29.28;20.488;False;1
29.32;20.459;False;1
29.36;20.4315;False;1
29.4;20.4056;False;1
29.44;20.3827;False;1
29.48;20.3598;False;1
29.52;20.3445;False;1
29.56;20.3247;False;1
29.6;20.2881;False;1
29.64;20.2805;False;1
29.68;20.2576;False;1
29.72;20.2347;False;1
29.76;20.2133;False;1
29.8;20.1874;False;1
29.84;20.1645;False;1
29.88;20.1462;False;1
29.92;20.1233;False;1
29.96;20.1065;False;1
30.0;20.0943;False;1
30.04;20.0806;False;1
30.08;20.0699;False;1
30.12;20.0592;False;1
30.16;20.0394;False;1
30.2;20.0272;False;1
30.24;20.0027;False;1
30.28;19.9722;False;1
30.32;19.9417;False;1
30.36;19.9234;False;1
30.4;19.9097;False;1
30.44;19.8975;False;1
30.48;19.8837;False;1
30.52;19.8685;False;1
30.56;19.8532;False;1
30.6;19.8364;False;1
30.64;19.8257;False;1
30.68;19.8105;False;1
30.72;19.7952;False;1
30.76;19.7845;False;1
30.8;19.7754;False;1
30.84;19.7556;False;1
30.88;19.7495;False;1
30.92;19.7388;False;1
30.96;19.7266;False;1
31.0;19.7128;False;1
31.04;19.6991;False;1
31.08;19.6945;False;1
31.12;19.6869;False;1
31.16;19.6747;False;1
31.2;19.6625;False;1
31.24;19.6594;False;1
31.28;19.6487;False;1
31.32;19.6442;False;1
31.36;19.6396;False;1
31.4;19.6213;False;1
31.44;19.6396;False;1
31.48;19.6487;False;1
31.52;19.6548;False;1
31.56;19.6716;False;1
31.6;19.696;False;1
31.64;19.7296;False;1
31.68;19.7769;False;1
31.72;19.8334;False;1
31.76;19.902;False;1
31.8;19.9783;True;1
31.84;20.0638;True;1
31.88;20.1599;True;1
31.92;20.2652;True;1
31.96;20.372;True;1
32.0;20.4926;True;1
32.04;20.6085;True;1
32.08;20.7199;True;1
32.12;20.8252;True;1
32.16;20.9274;True;1
32.2;21.0251;True;1
32.24;21.1212;True;1
32.28;21.2036;True;1
32.32;21.2799;True;1
32.36;21.3501;True;1
32.4;21.4127;True;1
32.44;21.4645;True;1
32.48;21.5103;True;1
32.52;21.553;True;1
32.56;21.5805;True;1
32.6;21.6034;True;1
32.64;21.6248;True;1
32.68;21.64;True;1
32.72;21.6461;True;1
32.76;21.6492;True;1
32.8;21.6507;True;1
32.84;21.6431;True;1
32.88;21.6293;True;1
32.92;21.6187;True;1
32.96;21.6034;True;1
33.0;21.5851;True;1
33.04;21.5591;True;1
33.08;21.5332;True;1
33.12;21.5073;True;1
33.16;21.4752;True;1
33.2;21.4355;True;1
33.24;21.3989;True;1
33.28;21.3593;True;1
33.32;21.3165;True;1
33.36;21.2753;True;1
33.4;21.2326;True;1
33.44;21.1868;True;1
33.48;21.1426;True;1
33.52;21.0938;True;1
33.56;21.0464;True;1
33.6;20.9991;True;1
33.64;20.9549;True;1
33.68;20.9076;True;1
33.72;20.8588;True;1
33.76;20.8145;True;1
33.8;20.7733;False;1
33.84;20.7275;False;1
33.88;20.6848;False;1
33.92;20.6436;False;1
33.96;20.6024;False;1
34.0;20.5612;False;1
34.04;20.5246;False;1
34.08;20.4895;False;1
34.12;20.4529;False;1
34.16;20.4208;False;1
34.2;20.3842;False;1
34.24;20.3552;False;1
34.28;20.3232;False;1
34.32;20.2911;False;1
34.36;20.2606;False;1
34.4;20.2347;False;1
34.44;20.2042;False;1
34.48;20.1752;False;1
34.52;20.1477;False;1
34.56;20.1263;False;1
34.6;20.0912;False;1
34.64;20.0729;False;1
34.68;20.05;False;1
34.72;20.0272;False;1
34.76;20.0027;False;1
34.8;19.9799;False;1
34.84;19.96;False;1
34.88;19.9417;False;1
34.92;19.9234;False;1
34.96;19.9036;False;1
35.0;19.8837;False;1
35.04;19.8639;False;1
35.08;19.8456;False;1
35.12;19.8288;False;1
35.16;19.8135;False;1
35.2;19.7983;False;1
35.24;19.7845;False;1
35.28;19.7662;False;1
35.32;19.754;False;1
35.36;19.7372;False;1
35.4;19.7159;False;1
35.44;19.7052;False;1
35.48;19.6976;False;1
35.52;19.6915;False;1
35.56;19.6808;False;1
35.6;19.6747;False;1
35.64;19.6701;False;1
35.68;19.6716;False;1
35.72;19.6686;False;1
35.76;19.6655;False;1
35.8;19.6564;False;1
35.84;19.6442;False;1
35.88;19.6365;False;1
35.92;19.6259;False;1
35.96;19.6152;False;1
36.0;19.6075;False;1
36.04;19.5938;False;1
36.08;19.5877;False;1
36.12;19.577;False;1
36.16;19.5679;False;1
36.2;19.5572;False;1
36.24;19.548;False;1
36.28;19.5374;False;1
36.32;19.5267;False;1
36.36;19.5175;False;1
36.4;19.5068;False;1
36.44;19.4946;False;1
36.48;19.4855;False;1
36.52;19.4809;False;1
36.56;19.4717;False;1
36.6;19.4626;False;1
36.64;19.455;False;1
36.68;19.4458;False;1
36.72;19.4412;False;1
36.76;19.4351;False;1
36.8;19.4305;False;1
36.84;19.4275;False;1
36.88;19.4214;False;1
36.92;19.4183;False;1
36.96;19.4138;False;1
37.0;19.4092;False;1
37.04;19.4016;False;1
37.08;19.3985;False;1
37.12;19.3832;False;1
37.16;19.3726;False;1
37.2;19.3665;False;1
37.24;19.3588;False;1
37.28;19.3512;False;1
37.32;19.3451;False;1
37.36;19.342;False;1
37.4;19.3344;False;1
37.44;19.3222;False;1
37.48;19.3085;False;1
37.52;19.3024;False;1
37.56;19.281;False;1
37.6;19.252;False;1
37.64;19.2291;False;1
37.68;19.2078;False;1
37.72;19.1879;False;1
37.76;19.1681;False;1
37.8;19.1452;False;1
37.84;19.1315;False;1
37.88;19.1177;False;1
37.92;19.0933;False;1
37.96;19.1086;False;1
38.0;19.1071;False;1
38.04;19.1025;False;1
38.08;19.0933;False;1
38.12;19.0842;False;1
38.16;19.0765;False;1
38.2;19.075;False;1
38.24;19.0735;False;1
38.28;19.0689;False;1
38.32;19.0674;False;1
38.36;19.0659;False;1
38.4;19.0643;False;1
38.44;19.0643;False;1
38.48;19.0628;False;1
38.52;19.0613;False;1
38.56;19.0582;False;1
38.6;19.0552;False;1
38.64;19.0567;False;1
38.68;19.0552;False;1
38.72;19.0536;False;1
38.76;19.0475;False;1
38.8;19.043;False;1
38.84;19.0399;False;1
38.88;19.0369;False;1
38.92;19.0308;False;1
38.96;19.0292;False;1
39.0;19.0231;False;1
39.04;19.0231;False;1
39.08;19.017;False;1
39.12;19.0109;False;1
39.16;19.0094;False;1
39.2;19.0048;False;1
39.24;19.0002;False;1
39.28;18.9941;False;1
39.32;18.9896;False;1
39.36;18.985;False;1
39.4;18.9774;False;1
39.44;18.9758;False;1
39.48;18.9728;False;1
39.52;18.9651;False;1
39.56;18.9636;False;1
39.6;18.9636;False;1
39.64;18.9713;False;1
39.68;18.9743;False;1
39.72;18.9804;False;1
39.76;18.9896;False;1
39.8;19.0002;False;1
39.84;19.0231;False;1
39.88;19.0491;False;1
39.92;19.0796;False;1
39.96;19.1193;False;1
40.0;19.1727;False;1
40.04;19.2184;False;1
40.08;19.2947;True;1
40.12;19.368;True;1
40.16;19.4489;True;1
40.2;19.5328;True;1
40.24;19.6198;True;1
40.28;19.7159;True;1
40.32;19.8105;True;1
40.36;19.9051;True;1
40.4;19.9997;True;1
40.44;20.0943;True;1
40.48;20.1859;True;1
40.52;20.2744;True;1
40.56;20.3537;True;1
40.6;20.4285;True;1
40.64;20.5017;True;1
40.68;20.5566;True;1
40.72;20.6253;True;1
40.76;20.6787;True;1
40.8;20.726;True;1
40.84;20.7672;True;1
40.88;20.8054;True;1
40.92;20.8389;True;1
40.96;20.8633;True;1
41.0;20.8801;True;1
41.04;20.8893;True;1
41.08;20.8878;True;1
41.12;20.8832;True;1
41.16;20.8755;True;1
41.2;20.8664;True;1
41.24;20.8572;True;0
41.28;20.8527;True;0
41.32;20.8298;True;0
41.36;20.8206;True;0
41.4;20.8054;True;0
41.44;20.7855;True;0
41.48;20.7642;True;0
41.52;20.7428;True;0
41.56;20.7214;True;0
41.6;20.6985;True;0
41.64;20.6772;True;0
41.68;20.6482;True;0
41.72;20.6207;True;1
41.76;20.5948;True;1
41.8;20.5719;True;1
41.84;20.546;True;1
41.88;20.5124;True;1
41.92;20.4865;True;1
41.96;20.4559;True;1
42.0;20.4285;True;1
42.04;20.3995;True;1
42.08;20.3735;False;1
42.12;20.3476;False;1
42.16;20.3217;False;1
42.2;20.2957;False;1
42.24;20.2713;False;1
42.28;20.2469;False;1
42.32;20.2209;False;0
42.36;20.1965;False;0
42.4;20.1706;False;0
42.44;20.1431;False;0
42.48;20.1218;False;0
42.52;20.1019;False;0
42.56;20.0867;False;0
42.6;20.0729;False;0
42.64;20.0562;False;0
42.68;20.0439;False;0
42.72;20.0409;False;0
42.76;20.0256;False;0
42.8;20.0211;False;0
42.84;20.018;False;0
42.88;20.0134;False;0
42.92;20.0089;False;0
42.96;20.0027;False;0
43.0;19.9966;False;0
43.04;19.9905;False;0
43.08;19.9844;False;0
