time;EDA;is_peak;classes
9.72;20.9381;0;1
9.76;20.9274;0;1
9.8;20.9061;0;1
9.84;20.8878;0;1
9.88;20.8618;0;1
9.92;20.8847;0;1
9.96;20.8298;0;1
10.0;20.8115;0;1
10.04;20.7916;0;1
10.08;20.7733;0;1
10.12;20.7535;0;1
10.16;20.7397;0;1
10.2;20.7153;0;1
10.24;20.697;0;1
10.28;20.6757;0;1
10.32;20.6543;0;1
10.36;20.636;0;1
10.4;20.6146;0;1
10.44;20.5963;0;1
10.48;20.5826;0;1
10.52;20.5566;0;1
10.56;20.5338;0;1
10.6;20.5109;0;1
10.64;20.5521;0;1
10.68;20.4773;0;1
10.72;20.4559;0;1
10.76;20.4391;0;1
10.8;20.4193;0;1
10.84;20.4025;0;1
10.88;20.3857;0;1
10.92;20.3674;0;1
10.96;20.3491;0;1
11.0;20.3293;0;1
11.04;20.3125;0;1
11.08;20.2957;0;1
11.12;20.2774;0;1
11.16;20.2606;0;1
11.2;20.2484;0;1
11.24;20.2301;0;1
11.28;20.2026;0;1
11.32;20.1859;0;1
11.36;20.2347;0;1
11.4;20.1538;0;1
11.44;20.1355;0;1
11.48;20.1187;0;1
11.52;20.1019;0;1
11.56;20.0821;0;1
11.6;20.0699;0;1
11.64;20.0485;0;1
11.68;20.0317;0;1
11.72;20.015;0;1
11.76;19.9997;0;1
11.8;19.9799;0;1
11.84;19.9646;0;1
11.88;19.9509;0;1
11.92;19.931;0;1
11.96;19.9127;0;1
12.0;19.8944;0;1
12.04;19.9387;0;1
12.08;19.8608;0;1
12.12;19.8471;0;1
12.16;19.8349;0;1
12.2;19.8181;0;1
12.24;19.8044;0;1
12.28;19.7922;0;1
12.32;19.7815;0;1
12.36;19.7647;0;1
12.4;19.7556;0;1
12.44;19.7418;0;1
12.48;19.7311;0;1
12.52;19.7189;0;1
12.56;19.7128;0;1
12.6;19.6976;0;1
12.64;19.6854;0;1
12.68;19.6762;0;1
12.72;19.7342;0;1
12.76;19.6609;0;1
12.8;19.6487;0;1
12.84;19.6442;0;1
12.88;19.6365;0;1
12.92;19.6304;0;1
12.96;19.6259;0;1
13.0;19.6152;0;1
13.04;19.606;0;1
13.08;19.5999;0;1
13.12;19.5969;0;1
13.16;19.5908;0;1
13.2;19.5938;0;1
13.24;19.5831;0;1
13.28;19.5816;0;1
13.32;19.5786;0;1
13.36;19.6426;0;1
13.4;19.5786;0;1
13.44;19.577;0;1
13.48;19.5831;0;1
13.52;19.5862;0;1
13.56;19.5938;0;1
13.6;19.6014;0;1
13.64;19.6075;0;1
13.68;19.6136;0;1
13.72;19.6213;0;1
13.76;19.6365;0;1
13.8;19.6503;0;1
13.84;19.6701;0;1
13.88;19.6808;0;1
13.92;19.696;0;1
13.96;19.7113;0;1
14.0;19.7968;0;1
14.04;19.7556;0;1
14.08;19.7754;0;1
14.12;19.7952;0;1
14.16;19.8196;0;1
14.2;19.8425;0;1
14.24;19.8685;0;1
14.28;19.8883;0;1
14.32;19.9142;0;1
14.36;19.9387;0;1
14.4;19.9677;0;1
14.44;19.9921;0;1
14.48;20.0195;0;1
14.52;20.0439;0;1
14.56;20.0668;0;1
14.6;20.0867;0;1
14.64;20.137;0;1
14.68;20.1248;0;1
14.72;20.1508;0;1
14.76;20.1752;0;1
14.8;20.1996;0;1
14.84;20.2209;0;1
14.88;20.2423;0;1
14.92;20.2576;0;1
14.96;20.2774;0;1
15.0;20.2927;0;1
15.04;20.3064;0;1
15.08;20.3186;0;1
15.12;20.3384;0;1
15.16;20.3537;0;1
15.2;20.372;0;1
15.24;20.3842;0;1
15.28;20.3949;0;1
15.32;20.401;0;1
15.36;20.4575;0;1
15.4;20.4224;0;1
15.44;20.4285;0;1
15.48;20.4361;0;1
15.52;20.4437;0;1
15.56;20.4498;0;1
15.6;20.459;0;1
15.64;20.4605;0;1
15.68;20.4681;0;1
15.72;20.4712;0;1
15.76;20.4758;0;1
15.8;20.4819;0;1
15.84;20.4819;0;1
15.88;20.491;0;1
15.92;20.491;0;1
15.96;20.4926;0;1
16.0;20.4941;0;1
16.04;20.5338;0;1
16.08;20.4956;0;1
16.12;20.4956;0;1
16.16;20.4971;0;1
16.2;20.4987;0;1
16.24;20.5032;0;1
16.28;20.4971;0;1
16.32;20.4926;0;1
16.36;20.4895;0;1
16.4;20.488;0;1
16.44;20.488;0;1
16.48;20.4834;0;1
16.52;20.4803;0;1
16.56;20.4758;0;1
16.6;20.4773;0;1
16.64;20.4742;0;1
16.68;20.4666;0;1
16.72;20.4636;0;1
16.76;20.4697;0;1
16.8;20.4559;0;1
16.84;20.4636;0;1
16.88;20.4575;0;1
16.92;20.4514;0;1
16.96;20.4498;0;1
17.0;20.4529;0;1
17.04;20.4544;0;1
17.08;20.459;0;1
17.12;20.459;0;1
17.16;20.4651;0;1
17.2;20.4742;0;1
17.24;20.4819;0;1
17.28;20.5093;0;1
17.32;20.5368;0;1
17.36;20.5673;0;1
17.4;20.5948;0;1
17.44;20.6146;0;1
17.48;20.6268;0;1
17.52;20.694;0;1
17.56;20.6589;0;1
17.6;20.6696;0;1
17.64;20.6863;0;1
17.68;20.7001;0;1
17.72;20.7138;0;1
17.76;20.7306;0;1
17.8;20.7443;0;1
17.84;20.7611;0;1
17.88;20.7779;0;1
17.92;20.7947;0;1
17.96;20.8084;0;1
18.0;20.8206;0;1
18.04;20.8328;0;1
18.08;20.8511;0;1
18.12;20.8588;0;1
18.16;20.8725;0;1
18.2;20.8847;0;1
18.24;20.9518;0;1
18.28;20.9122;0;1
18.32;20.9213;0;1
18.36;20.9305;0;1
18.4;20.9396;0;1
18.44;20.9503;0;1
18.48;20.9641;0;1
18.52;20.9717;0;1
18.56;20.9793;0;1
18.6;20.99;0;1
18.64;20.9961;0;1
18.68;21.0037;1;1
18.72;21.0129;1;1
18.76;21.0205;1;1
18.8;21.0312;1;1
18.84;21.0358;1;1
18.88;21.0388;1;1
18.92;21.0419;1;1
18.96;21.0434;1;1
19.0;21.0556;1;1
19.04;21.0602;1;1
19.08;21.0617;1;1
19.12;21.0678;1;1
19.16;21.0724;1;1
19.2;21.0754;1;1
19.24;21.0754;1;1
19.28;21.0785;1;1
19.32;21.0785;1;1
19.36;21.08;1;1
19.4;21.0785;1;1
19.44;21.08;1;1
19.48;21.0831;1;1
19.52;21.0754;1;1
19.56;21.0739;1;1
19.6;21.0678;1;1
19.64;21.1304;1;1
19.68;21.0648;1;1
19.72;21.0602;1;1
19.76;21.0556;1;1
19.8;21.0556;1;1
19.84;21.0495;1;1
19.88;21.0495;1;1
19.92;21.0403;1;1
19.96;21.0327;1;1
20.0;21.0266;1;1
20.04;21.022;1;1
20.08;21.0144;1;1
20.12;21.0083;1;1
20.16;21.0022;1;1
20.2;20.9961;1;1
20.24;20.9824;1;0
20.28;20.9717;1;0
20.32;20.9549;1;0
20.36;20.9686;1;0
20.4;20.9442;1;0
20.44;20.9305;1;0
20.48;20.9213;1;0
20.52;20.9091;1;0
20.56;20.8984;1;0
20.6;20.8878;1;0
20.64;20.8725;1;0
20.68;20.8588;0;0
20.72;20.845;0;0
20.76;20.8298;0;0
20.8;20.8145;0;0
20.84;20.7977;0;0
20.88;20.7855;0;0
20.92;20.7733;0;0
20.96;20.752;0;-1
21.0;20.7352;0;-1
21.04;20.7108;0;-1
21.08;20.7581;0;-1
21.12;20.6833;0;-1
21.16;20.6635;0;-1
21.2;20.6497;0;-1
21.24;20.6299;0;-1
21.28;20.6131;0;-1
21.32;20.5978;0;-1
21.36;20.5795;0;-1
21.4;20.5597;0;-1
21.44;20.5429;0;-1
21.48;20.5246;0;-1
21.52;20.5063;0;-1
21.56;20.4865;0;-1
21.6;20.4697;0;-1
21.64;20.4575;0;-1
21.68;20.4376;0;-1
21.72;20.4163;0;-1
21.76;20.3964;0;-1
21.8;20.4285;0;-1
21.84;20.3674;0;-1
21.88;20.3491;0;-1
21.92;20.3369;0;-1
21.96;20.3247;0;-1
22.0;20.314;0;0
22.04;20.3094;0;0
22.08;20.2957;0;0
22.12;20.2881;0;0
22.16;20.2805;0;0
22.2;20.2713;0;0
22.24;20.2652;0;0
22.28;20.2621;0;0
22.32;20.2545;0;0
22.36;20.253;0;1
22.4;20.2423;0;1
22.44;20.2362;0;1
22.48;20.2332;0;1
22.52;20.2148;0;1
22.56;20.2133;0;1
22.6;20.2118;0;1
22.64;20.2103;0;1
22.68;20.2042;0;1
22.72;20.2042;0;1
22.76;20.1996;0;1
22.8;20.1981;0;1
22.84;20.1965;0;1
22.88;20.195;0;1
22.92;20.192;0;1
22.96;20.1874;0;1
23.0;20.1889;0;1
23.04;20.1797;0;1
23.08;20.1706;0;1
23.12;20.1584;0;1
23.16;20.2164;0;1
23.2;20.1538;0;1
23.24;20.1462;0;1
23.28;20.1385;0;1
23.32;20.134;0;1
23.36;20.1263;0;1
23.4;20.1218;0;1
23.44;20.1141;0;1
23.48;20.108;0;1
23.52;20.1004;0;1
23.56;20.0958;0;1
23.6;20.0882;0;1
23.64;20.0897;0;1
23.68;20.076;0;1
23.72;20.0714;0;1
23.76;20.0623;0;1
23.8;20.1202;0;1
23.84;20.0592;0;1
23.88;20.0562;0;1
23.92;20.0577;0;1
23.96;20.0577;0;1
24.0;20.0577;0;1
24.04;20.0653;0;1
24.08;20.0653;0;1
24.12;20.0684;0;1
24.16;20.0745;0;1
24.2;20.0821;0;1
24.24;20.0958;0;1
24.28;20.105;0;1
24.32;20.1096;0;1
24.36;20.1218;0;1
24.4;20.1752;0;1
24.44;20.1447;0;1
24.48;20.166;0;1
24.52;20.1813;0;1
24.56;20.2026;0;1
24.6;20.224;0;1
24.64;20.2469;0;1
24.68;20.2698;0;1
24.72;20.2957;0;1
24.76;20.3217;0;1
24.8;20.3522;0;1
24.84;20.3873;0;1
24.88;20.4224;0;1
24.92;20.4468;0;1
24.96;20.4788;0;1
25.0;20.517;0;1
25.04;20.5383;0;1
25.08;20.5856;0;1
25.12;20.6223;0;1
25.16;20.6589;0;1
25.2;20.6894;0;1
25.24;20.7291;0;1
25.28;20.7626;0;1
25.32;20.7962;0;1
25.36;20.8313;0;1
25.4;20.8633;0;1
25.44;20.8939;0;1
25.48;20.932;0;1
25.52;20.9534;0;1
25.56;20.9793;0;1
25.6;21.0022;0;1
25.64;21.0571;0;1
25.68;21.0617;0;1
25.72;21.0876;0;1
25.76;21.1121;0;1
25.8;21.1334;0;1
25.84;21.1609;0;1
25.88;21.1792;0;1
25.92;21.1929;0;1
25.96;21.2082;1;1
26.0;21.2204;1;1
26.04;21.2372;1;1
26.08;21.2509;1;1
26.12;21.2662;1;1
26.16;21.2708;1;1
26.2;21.2799;1;1
26.24;21.2906;1;1
26.28;21.286;1;1
26.32;21.3028;1;1
26.36;21.3089;1;1
26.4;21.315;1;1
26.44;21.3196;1;1
26.48;21.3257;1;1
26.52;21.3287;1;1
26.56;21.3303;1;1
26.6;21.3318;1;1
26.64;21.3333;1;1
26.68;21.3333;1;1
26.72;21.3333;1;1
26.76;21.3303;1;1
26.8;21.3348;1;1
26.84;21.3257;1;1
26.88;21.3196;1;1
26.92;21.3135;1;1
26.96;21.376;1;1
27.0;21.3089;1;1
27.04;21.3043;1;1
27.08;21.2967;1;1
27.12;21.2906;1;1
27.16;21.286;1;1
27.2;21.2814;1;1
27.24;21.2677;1;1
27.28;21.2616;1;1
27.32;21.2509;1;1
27.36;21.2418;1;1
27.4;21.2326;1;1
27.44;21.2219;1;1
27.48;21.2112;1;1
27.52;21.2036;1;1
27.56;21.1899;1;1
27.6;21.1746;1;1
27.64;21.1624;1;1
27.68;21.2021;1;1
27.72;21.1365;1;1
27.76;21.1212;1;1
27.8;21.1075;1;1
27.84;21.0907;1;1
27.88;21.0754;1;1
27.92;21.0663;1;1
27.96;21.0464;0;1
28.0;21.0297;0;1
28.04;21.0129;0;1
28.08;21.0007;0;1
28.12;20.9854;0;1
28.16;20.9717;0;1
28.2;20.9564;0;1
28.24;20.9427;0;1
28.28;20.929;0;1
28.32;20.9106;0;1
28.36;20.8923;0;1
28.4;20.8679;0;1
28.44;20.8862;0;1
28.48;20.8435;0;1
28.52;20.8298;0;1
28.56;20.8145;0;1
28.6;20.8023;0;1
28.64;20.7855;0;1
28.68;20.7764;0;1
28.72;20.7596;0;1
28.76;20.7458;0;1
28.8;20.7306;0;1
28.84;20.7169;0;1
28.88;20.7047;0;1
28.92;20.6924;0;1
28.96;20.6787;0;1
29.0;20.665;0;1
29.04;20.6558;0;1
29.08;20.6406;0;1
29.12;20.6253;0;1
29.16;20.6085;0;1
29.2;20.6604;0;1
29.24;20.5826;0;1
29.28;20.5658;0;1
29.32;20.5521;0;1
29.36;20.5414;0;1
29.4;20.5261;0;1
29.44;20.5185;0;1
29.48;20.5017;0;1
29.52;20.488;0;1
29.56;20.4712;0;1
29.6;20.459;0;1
29.64;20.4437;0;1
29.68;20.4285;0;1
29.72;20.4147;0;1
29.76;20.3995;0;1
29.8;20.3888;0;1
29.84;20.369;0;1
29.88;20.3537;0;1
29.92;20.3339;0;1
29.96;20.3857;0;1
30.0;20.3094;0;1
30.04;20.2927;0;1
30.08;20.2774;0;1
30.12;20.2637;0;1
30.16;20.2469;0;1
30.2;20.2362;0;1
30.24;20.2179;0;1
30.28;20.2057;0;1
30.32;20.1904;0;1
30.36;20.1752;0;1
30.4;20.1614;0;1
30.44;20.1492;0;1
30.48;20.1324;0;1
30.52;20.1202;0;1
30.56;20.108;0;1
30.6;20.0897;0;1
30.64;20.076;0;1
30.68;20.0607;0;1
30.72;20.0394;0;1
30.76;20.0317;0;1
30.8;20.0211;0;1
30.84;20.0058;0;1
30.88;19.9921;0;1
30.92;19.9799;0;1
30.96;19.9677;0;1
31.0;19.9524;0;1
31.04;19.9402;0;1
31.08;19.9265;0;1
31.12;19.9158;0;1
31.16;19.902;0;1
31.2;19.8883;0;1
31.24;19.8776;0;1
31.28;19.87;0;1
31.32;19.8502;0;1
31.36;19.8364;0;1
31.4;19.8196;0;1
31.44;19.8242;0;1
31.48;19.7998;0;1
31.52;19.7906;0;1
31.56;19.7784;0;1
31.6;19.7678;0;1
31.64;19.7571;0;1
31.68;19.7495;0;1
31.72;19.7357;0;1
31.76;19.725;0;1
31.8;19.7144;0;1
31.84;19.7052;0;1
31.88;19.6945;0;1
31.92;19.6823;0;1
31.96;19.6747;0;1
32.0;19.6671;0;1
32.04;19.6503;0;1
32.08;19.6411;0;1
32.12;19.6487;0;1
32.16;19.6106;0;1
32.2;19.6091;0;1
32.24;19.5999;0;1
32.28;19.5923;0;1
32.32;19.5816;0;1
32.36;19.5709;0;1
32.4;19.5618;0;1
32.44;19.5496;0;1
32.48;19.5419;0;1
32.52;19.5313;0;1
32.56;19.5206;0;1
32.6;19.5084;0;1
32.64;19.5007;0;1
32.68;19.4977;0;1
32.72;19.4794;0;1
32.76;19.4702;0;1
32.8;19.4489;0;1
32.84;19.4778;0;1
32.88;19.4351;0;1
32.92;19.429;0;1
32.96;19.4183;0;1
33.0;19.4077;0;0
33.04;19.397;0;0
33.08;19.3909;0;0
33.12;19.3787;0;0
33.16;19.368;0;0
33.2;19.3588;0;0
33.24;19.3512;0;0
33.28;19.3405;0;0
33.32;19.3298;0;0
33.36;19.3283;0;0
33.4;19.313;0;0
33.44;19.3008;0;0
33.48;19.2841;0;0
33.52;19.3146;0;0
33.56;19.2719;0;0
33.6;19.2627;0;0
33.64;19.2535;0;0
33.68;19.2459;0;0
33.72;19.2383;0;0
33.76;19.2307;0;0
33.8;19.22;0;0
33.84;19.2108;0;0
33.88;19.2017;0;0
33.92;19.1956;0;0
33.96;19.1849;0;0
34.0;19.1803;0;0
34.04;19.1742;0;0
34.08;19.1605;0;-1
34.12;19.1513;0;-1
34.16;19.1391;0;-1
34.2;19.1345;0;-1
34.24;19.1254;0;-1
34.28;19.1193;0;-1
34.32;19.1116;0;-1
34.36;19.1025;0;-1
34.4;19.1025;0;-1
34.44;19.0948;0;-1
34.48;19.0872;0;-1
34.52;19.0796;0;-1
34.56;19.072;0;-1
34.6;19.0689;0;-1
34.64;19.0628;0;-1
34.68;19.0613;0;-1
34.72;19.0567;0;-1
34.76;19.046;0;-1
34.8;19.0414;0;-1
34.84;19.075;0;-1
34.88;19.0277;0;-1
34.92;19.0247;0;-1
34.96;19.0216;0;-1
35.0;19.014;0;-1
35.04;19.0109;0;-1
35.08;19.0079;0;-1
35.12;19.0033;0;-1
35.16;18.9987;0;-1
35.2;18.9972;0;-1
35.24;18.9926;0;-1
35.28;18.9911;0;-1
35.32;18.9896;0;-1
35.36;18.9911;0;-1
35.4;18.9835;0;-1
35.44;18.9774;0;-1
35.48;18.9713;0;-1
35.52;19.0094;0;-1
35.56;18.9697;0;-1
35.6;18.9697;0;-1
35.64;18.9667;0;-1
35.68;18.9667;0;-1
35.72;18.9682;0;-1
35.76;18.9697;0;-1
35.8;18.9713;0;-1
35.84;18.9728;0;-1
35.88;18.9774;0;-1
35.92;18.9835;0;-1
35.96;18.9911;0;-1
36.0;18.9972;0;-1
36.04;19.0063;0;-1
36.08;19.0109;0;-1
36.12;19.0216;0;-1
36.16;19.0353;0;-1
36.2;19.0338;0;-1
36.24;19.0567;0;-1
36.28;19.0689;0;-1
36.32;19.0842;0;-1
36.36;19.0979;0;-1
36.4;19.1147;0;-1
36.44;19.1284;0;-1
36.48;19.1437;0;-1
36.52;19.1589;0;-1
36.56;19.1757;0;-1
36.6;19.1895;0;-1
36.64;19.2093;0;-1
36.68;19.2276;0;-1
36.72;19.2474;0;-1
36.76;19.2566;0;-1
36.8;19.2734;0;-1
36.84;19.2947;0;-1
36.88;19.2963;0;-1
36.92;19.3237;0;-1
36.96;19.339;0;-1
37.0;19.3558;0;-1
37.04;19.3695;0;-1
37.08;19.3848;0;-1
37.12;19.4;0;-1
37.16;19.4122;0;-1
37.2;19.4275;0;-1
37.24;19.4427;0;-1
37.28;19.455;0;-1
37.32;19.4702;0;-1
37.36;19.4809;0;-1
37.4;19.4962;1;-1
37.44;19.5084;1;-1
37.48;19.5145;1;-1
37.52;19.5221;1;-1
37.56;19.577;1;-1
37.6;19.5419;1;-1
37.64;19.5526;1;-1
37.68;19.5618;1;-1
37.72;19.5709;1;-1
37.76;19.5755;1;-1
37.8;19.5847;1;-1
37.84;19.5908;1;-1
37.88;19.5953;1;-1
37.92;19.603;1;-1
37.96;19.6075;1;-1
38.0;19.6121;1;-1
38.04;19.6167;1;-1
38.08;19.6198;1;-1
38.12;19.6228;1;-1
38.16;19.6228;1;-1
38.2;19.6274;1;-1
38.24;19.632;1;-1
38.28;19.6289;1;-1
38.32;19.6289;1;-1
38.36;19.6243;1;-1
38.4;19.6808;1;-1
38.44;19.6289;1;-1
38.48;19.6259;1;-1
38.52;19.6259;1;-1
38.56;19.6243;1;-1
38.6;19.6243;1;-1
38.64;19.6259;1;-1
38.68;19.6213;1;-1
38.72;19.6182;1;-1
38.76;19.6136;1;-1
38.8;19.6121;1;-1
38.84;19.6091;1;-1
38.88;19.6045;1;-1
38.92;19.6014;1;-1
38.96;19.5969;1;-1
39.0;19.5938;1;-1
39.04;19.5908;1;-1
39.08;19.5862;1;-1
39.12;19.5862;1;-1
39.16;19.5724;1;-1
39.2;19.5694;1;-1
39.24;19.5602;1;0
39.28;19.5541;1;0
39.32;19.5496;1;0
39.36;19.545;1;0
39.4;19.5404;0;0
39.44;19.5328;0;0
39.48;19.5267;0;0
39.52;19.5221;0;0
39.56;19.5114;0;0
39.6;19.5038;0;0
39.64;19.4946;0;0
39.68;19.4901;0;0
39.72;19.4809;0;0
39.76;19.4733;0;0
39.8;19.4656;0;0
39.84;19.4565;0;0
39.88;19.4458;0;0
39.92;19.4397;0;0
39.96;19.4351;0;0
40.0;19.4275;0;0
40.04;19.4138;0;0
40.08;19.4046;0;0
40.12;19.4183;0;0
40.16;19.3802;0;0
40.2;19.3756;0;0
40.24;19.368;0;0
40.28;19.3604;0;0
40.32;19.3512;0;0
40.36;19.3436;0;0
40.4;19.3344;0;0
40.44;19.3237;0;0
40.48;19.313;0;0
40.52;19.3024;0;0
40.56;19.2963;0;0
40.6;19.2841;0;0
40.64;19.2764;0;0
40.68;19.2688;0;0
40.72;19.2566;0;1
40.76;19.249;0;1
40.8;19.2383;0;1
40.84;19.2337;0;1
40.88;19.2184;0;1
40.92;19.2093;0;1
40.96;19.1971;0;1
41.0;19.1818;0;1
41.04;19.1818;0;1
41.08;19.1742;0;1
41.12;19.1666;0;1
41.16;19.1559;0;1
41.2;19.1498;0;1
41.24;19.1422;0;1
41.28;19.1315;0;1
41.32;19.1208;0;1
41.36;19.1132;0;1
41.4;19.104;0;1
41.44;19.0964;0;1
41.48;19.0872;0;1
41.52;19.0796;0;1
41.56;19.072;0;1
41.6;19.0613;0;1
41.64;19.0567;0;1
41.68;19.0491;0;1
41.72;19.0399;0;1
41.76;19.0292;0;1
41.8;19.0155;0;1
41.84;19.0155;0;1
41.88;19.0018;0;1
41.92;18.9987;0;1
41.96;18.9926;0;1
42.0;18.9835;0;1
42.04;18.9774;0;1
42.08;18.9713;0;1
42.12;18.9621;0;1
42.16;18.956;0;1
42.2;18.9514;0;1
42.24;18.9453;0;1
42.28;18.9362;0;1
42.32;18.9316;0;1
42.36;18.927;0;1
42.4;18.9224;0;1
42.44;18.9194;0;1
42.48;18.9102;0;1
42.52;18.9041;0;1
42.56;18.895;0;1
42.6;18.9148;0;1
42.64;18.8919;0;1
42.68;18.8858;0;1
42.72;18.8828;0;1
