time;EDA;is_peak;classes
4.08;33.1345;False;0
4.12;33.0933;False;0
4.16;33.0444;False;0
4.2;32.9971;False;0
4.24;32.9529;False;0
4.28;32.9178;False;0
4.32;32.8781;False;0
4.36;32.84;False;0
4.4;32.8094;False;0
4.44;32.7698;False;0
4.48;32.7347;False;0
4.52;32.7209;False;0
4.56;32.6477;False;0
4.6;32.6019;False;0
4.64;32.5577;False;0
4.68;32.5165;False;0
4.72;32.4783;False;0
4.76;32.4417;False;0
4.8;32.3975;False;0
4.84;32.3593;False;0
4.88;32.3227;False;0
4.92;32.2876;False;0
4.96;32.2571;False;0
5.0;32.2296;False;0
5.04;32.1945;False;0
5.08;32.1671;False;0
5.12;32.164;False;0
5.16;32.1106;False;0
5.2;32.0892;False;0
5.24;32.0709;False;0
5.28;32.0465;False;0
5.32;32.0206;False;0
5.36;31.9946;False;0
5.4;31.9656;False;0
5.44;31.929;False;0
5.48;31.9061;False;0
5.52;31.8802;False;0
5.56;31.8573;False;0
5.6;31.8359;False;0
5.64;31.8176;False;0
5.68;31.8024;False;0
5.72;31.7841;False;0
5.76;31.7734;False;0
5.8;31.7657;False;0
5.84;31.7505;False;0
5.88;31.7368;False;0
5.92;31.7276;False;0
5.96;31.7108;False;0
6.0;31.694;False;0
6.04;31.6742;False;0
6.08;31.6589;False;0
6.12;31.6437;False;0
6.16;31.6315;False;0
6.2;31.6116;False;0
6.24;31.5964;False;0
6.28;31.6071;False;0
6.32;31.5689;False;0
6.36;31.5552;False;0
6.4;31.5399;False;0
6.44;31.5308;False;0
6.48;31.5247;False;0
6.52;31.5201;False;0
6.56;31.5079;False;0
6.6;31.5002;False;0
6.64;31.4957;False;0
6.68;31.4926;False;0
6.72;31.4972;False;0
6.76;31.4987;False;0
6.8;31.5063;False;0
6.84;31.5216;False;0
6.88;31.5308;True;0
6.92;31.5536;True;0
6.96;31.5811;True;0
7.0;31.6147;True;0
7.04;31.6559;True;0
7.08;31.7001;True;0
7.12;31.7459;True;0
7.16;31.7902;True;0
7.2;31.839;True;0
7.24;31.8909;True;0
7.28;31.9427;True;0
7.32;31.9977;True;0
7.36;32.048;True;0
7.4;32.0923;True;0
7.44;32.1365;True;0
7.48;32.193;True;0
7.52;32.2189;True;0
7.56;32.2525;True;0
7.6;32.28;True;0
7.64;32.309;True;0
7.68;32.3303;True;0
7.72;32.3486;True;0
7.76;32.3547;True;0
7.8;32.3608;True;0
7.84;32.3608;True;0
7.88;32.3624;True;0
7.92;32.3547;True;0
7.96;32.3486;True;0
8.0;32.3364;True;0
8.04;32.3212;True;0
8.08;32.3059;True;0
8.12;32.2906;True;0
8.16;32.2601;True;0
8.2;32.2433;True;0
8.24;32.2159;True;0
8.28;32.1899;True;0
8.32;32.1625;True;0
8.36;32.1365;True;0
8.4;32.1091;True;0
8.44;32.0755;True;0
8.48;32.0419;True;0
8.52;32.0114;True;0
8.56;31.9748;True;0
8.6;31.9427;True;0
8.64;31.9077;True;0
8.68;31.8756;True;0
8.72;31.8451;True;0
8.76;31.8085;True;0
8.8;31.7734;True;0
8.84;31.7505;True;0
8.88;31.7062;False;0
8.92;31.6788;False;0
8.96;31.6483;False;0
9.0;31.6193;False;0
9.04;31.5948;False;0
9.08;31.572;False;0
9.12;31.546;False;0
9.16;31.5155;False;0
9.2;31.4896;False;0
9.24;31.4651;False;0
9.28;31.4423;False;0
9.32;31.4178;False;0
9.36;31.395;False;0
9.4;31.369;False;0
9.44;31.3492;False;0
9.48;31.3324;False;0
9.52;31.3065;False;0
9.56;31.2851;False;0
9.6;31.2637;False;0
9.64;31.2531;False;0
9.68;31.2271;False;0
9.72;31.2073;False;0
9.76;31.189;False;0
9.8;31.1752;False;-1
9.84;31.1615;False;-1
9.88;31.1539;False;-1
9.92;31.1325;False;-1
9.96;31.1188;False;-1
10.0;31.102;False;-1
10.04;31.0883;False;-1
10.08;31.073;False;-1
10.12;31.0623;False;-1
10.16;31.0471;False;-1
10.2;31.0333;False;-1
10.24;31.0211;False;-1
10.28;31.0135;False;-1
10.32;30.9952;False;-1
10.36;30.9845;False;-1
10.4;30.986;False;-1
10.44;30.9586;False;-1
10.48;30.9479;False;-1
10.52;30.9387;False;-1
10.56;30.928;False;-1
10.6;30.9204;False;-1
10.64;30.9128;False;-1
10.68;30.9052;False;-1
10.72;30.8914;False;-1
10.76;30.8792;False;-1
10.8;30.8701;False;-1
10.84;30.8609;False;-1
10.88;30.8487;False;-1
10.92;30.8411;False;-1
10.96;30.8319;False;-1
11.0;30.8228;False;-1
11.04;30.8151;False;-1
11.08;30.8044;False;-1
11.12;30.7922;False;-1
11.16;30.7968;False;-1
11.2;30.7724;False;-1
11.24;30.7648;False;-1
11.28;30.7587;False;-1
11.32;30.7495;False;-1
11.36;30.7419;False;-1
11.4;30.7373;False;-1
11.44;30.7297;False;-1
11.48;30.722;False;-1
11.52;30.7129;False;-1
11.56;30.7236;False;-1
11.6;30.7816;False;-1
11.64;30.8395;False;-1
11.68;30.8945;False;-1
11.72;30.9586;False;-1
11.76;30.983;False;-1
11.8;30.9875;False;-1
11.84;30.9937;False;-1
11.88;30.983;False;-1
11.92;30.9967;False;-1
11.96;30.9799;False;-1
12.0;30.986;False;-1
12.04;30.9937;False;-1
12.08;30.9952;False;-1
12.12;30.9937;False;-1
12.16;30.9921;False;-1
12.2;30.983;False;-1
12.24;30.9631;False;-1
12.28;30.9479;False;-1
12.32;30.9265;False;-1
12.36;30.9235;False;-1
12.4;30.9143;False;-1
12.44;30.9036;False;-1
12.48;30.8884;False;-1
12.52;30.8731;False;-1
12.56;30.8624;False;-1
12.6;30.8655;False;-1
12.64;30.8334;False;-1
12.68;30.8243;False;-1
12.72;30.809;False;-1
12.76;30.7983;False;-1
12.8;30.7907;False;-1
12.84;30.7877;False;-1
12.88;30.78;False;-1
12.92;30.7724;False;-1
12.96;30.7617;False;-1
13.0;30.7571;False;-1
13.04;30.748;False;-1
13.08;30.7419;False;-1
13.12;30.7388;False;-1
13.16;30.7343;False;0
13.2;30.7266;False;0
13.24;30.7159;False;0
13.28;30.7236;False;0
13.32;30.6992;False;0
13.36;30.6992;False;0
13.4;30.6931;False;0
13.44;30.6915;False;0
13.48;30.69;False;0
13.52;30.69;False;0
13.56;30.6808;False;0
13.6;30.6732;False;0
13.64;30.6656;False;0
13.68;30.661;False;0
13.72;30.6519;False;0
13.76;30.6458;False;0
13.8;30.6427;False;0
13.84;30.6366;False;0
13.88;30.6305;False;0
13.92;30.6351;False;0
13.96;30.6259;False;0
14.0;30.632;False;0
14.04;30.6381;False;0
14.08;30.6412;False;0
14.12;30.6503;False;0
14.16;30.658;False;0
14.2;30.6671;False;0
14.24;30.6732;False;0
14.28;30.6854;False;0
14.32;30.6946;False;0
14.36;30.7068;False;0
14.4;30.719;False;0
14.44;30.7327;False;0
14.48;30.7419;False;0
14.52;30.7449;False;0
14.56;30.7739;False;0
14.6;30.7632;False;0
14.64;30.7724;False;0
14.68;30.777;False;0
14.72;30.7831;False;0
14.76;30.7892;False;0
14.8;30.7922;False;0
14.84;30.7922;False;0
14.88;30.7877;False;0
14.92;30.7877;False;0
14.96;30.7846;False;0
15.0;30.7816;False;0
15.04;30.78;False;0
15.08;30.7693;False;0
15.12;30.7663;False;0
15.16;30.7877;False;0
15.2;30.7526;False;0
15.24;30.7465;False;0
15.28;30.7388;False;0
15.32;30.7312;False;0
15.36;30.7266;False;0
15.4;30.7251;False;0
15.44;30.7144;False;0
15.48;30.7022;False;0
15.52;30.6961;False;0
15.56;30.6915;False;0
15.6;30.687;False;0
15.64;30.6854;False;0
15.68;30.6839;False;0
15.72;30.6839;False;0
15.76;30.6854;False;0
15.8;30.6976;False;0
15.84;30.7022;False;0
15.88;30.7129;False;0
15.92;30.7251;False;0
15.96;30.7419;False;0
16.0;30.7632;False;0
16.04;30.7831;False;0
16.08;30.7968;False;0
16.12;30.8121;False;0
16.16;30.835;False;0
16.2;30.8563;False;0
16.24;30.8792;False;-1
16.28;30.9067;False;-1
16.32;30.9341;False;-1
16.36;30.9601;False;-1
16.4;30.9875;True;-1
16.44;31.0211;True;-1
16.48;31.0532;True;-1
16.52;31.0867;True;-1
16.56;31.1234;True;-1
16.6;31.1646;True;-1
16.64;31.2073;True;-1
16.68;31.25;True;-1
16.72;31.2805;True;-1
16.76;31.3171;True;-1
16.8;31.3538;True;-1
16.84;31.3843;True;-1
16.88;31.4163;True;-1
16.92;31.4453;True;-1
16.96;31.4743;True;-1
17.0;31.4987;True;-1
17.04;31.5186;True;-1
17.08;31.5369;True;-1
17.12;31.5826;True;-1
17.16;31.5674;True;-1
17.2;31.5781;True;-1
17.24;31.5872;True;-1
17.28;31.5964;True;-1
17.32;31.604;True;-1
17.36;31.6101;True;-1
17.4;31.6071;True;-1
17.44;31.5994;True;-1
17.48;31.5948;True;-1
17.52;31.5903;True;-1
17.56;31.5826;True;-1
17.6;31.572;True;-1
17.64;31.5628;True;-1
17.68;31.5536;True;-1
17.72;31.5399;True;-1
17.76;31.5247;True;-1
17.8;31.5018;True;-1
17.84;31.5125;True;-1
17.88;31.4682;True;-1
17.92;31.4514;True;-1
17.96;31.4301;True;-1
18.0;31.4102;True;-1
18.04;31.3904;True;-1
18.08;31.3736;True;-1
18.12;31.3477;True;-1
18.16;31.3187;True;-1
18.2;31.2943;True;-1
18.24;31.2714;True;-1
18.28;31.2439;True;-1
18.32;31.2195;True;-1
18.36;31.1951;True;-1
18.4;31.1737;False;-1
18.44;31.1432;False;-1
18.48;31.1188;False;-1
18.52;31.1005;False;-1
18.56;31.0654;False;-1
18.6;31.0486;False;-1
18.64;31.0242;False;-1
18.68;31.0013;False;-1
18.72;30.9814;False;-1
18.76;30.9631;False;-1
18.8;30.9418;False;-1
18.84;30.9158;False;-1
18.88;30.8914;False;-1
18.92;30.8701;False;-1
18.96;30.8487;False;-1
19.0;30.8304;False;-1
19.04;30.8105;False;-1
19.08;30.7922;False;-1
19.12;30.7678;False;-1
19.16;30.7495;False;-1
19.2;30.7648;False;-1
19.24;30.7144;False;-1
19.28;30.6976;False;-1
19.32;30.6778;False;-1
19.36;30.6641;False;-1
19.4;30.6519;False;-1
19.44;30.6381;False;-1
19.48;30.6198;False;-1
19.52;30.6015;False;-1
19.56;30.5878;False;-1
19.6;30.574;False;-1
19.64;30.5603;False;-1
19.68;30.545;False;-1
19.72;30.5359;False;-1
19.76;30.5206;False;-1
19.8;30.5054;False;-1
19.84;30.4932;False;-1
19.88;30.513;False;-1
19.92;30.4703;False;-1
19.96;30.4611;False;-1
20.0;30.4489;False;-1
20.04;30.4382;False;-1
20.08;30.4321;False;-1
20.12;30.4291;False;-1
20.16;30.4153;False;-1
20.2;30.4062;False;-1
20.24;30.3955;False;-1
20.28;30.3909;False;-1
20.32;30.3802;False;-1
20.36;30.3741;False;-1
20.4;30.3665;False;-1
20.44;30.3619;False;-1
20.48;30.3528;False;-1
20.52;30.3452;False;-1
20.56;30.3482;False;-1
20.6;30.3253;False;-1
20.64;30.3253;False;-1
20.68;30.3207;False;-1
20.72;30.3131;False;-1
20.76;30.3101;False;-1
20.8;30.3085;False;-1
20.84;30.3055;False;-1
20.88;30.2933;False;-1
20.92;30.2856;False;-1
20.96;30.2795;False;-1
21.0;30.2673;False;-1
21.04;30.2643;False;-1
21.08;30.2551;False;-1
21.12;30.249;False;-1
21.16;30.2414;False;-1
21.2;30.2338;False;-1
21.24;30.2292;False;-1
21.28;30.2155;False;-1
21.32;30.2124;False;-1
21.36;30.2063;False;-1
21.4;30.1987;False;-1
21.44;30.1956;False;-1
21.48;30.191;False;-1
21.52;30.1819;False;-1
21.56;30.1651;False;-1
21.6;30.1514;False;-1
21.64;30.1422;False;-1
21.68;30.1361;False;-1
21.72;30.1331;False;-1
21.76;30.13;False;-1
21.8;30.1285;False;-1
21.84;30.1178;False;-1
21.88;30.1193;False;-1
21.92;30.13;False;-1
21.96;30.1117;False;-1
22.0;30.1193;False;-1
22.04;30.1163;False;-1
22.08;30.1208;False;-1
22.12;30.1208;False;-1
22.16;30.1208;False;-1
22.2;30.1147;False;-1
22.24;30.1056;False;-1
22.28;30.098;False;-1
22.32;30.0949;False;-1
22.36;30.0858;False;-1
22.4;30.0827;False;-1
22.44;30.0781;False;-1
22.48;30.072;False;-1
22.52;30.0644;False;-1
22.56;30.0583;False;-1
22.6;30.0598;False;-1
22.64;30.0507;False;-1
22.68;30.0476;False;-1
22.72;30.043;False;-1
22.76;30.0415;False;-1
22.8;30.0415;False;-1
22.84;30.0446;False;-1
22.88;30.0354;False;-1
22.92;30.0323;False;-1
22.96;30.0323;False;-1
23.0;30.0308;False;0
23.04;30.0293;False;0
23.08;30.0339;False;0
23.12;30.04;False;0
23.16;30.0415;False;0
23.2;30.0522;False;0
23.24;30.0964;False;0
23.28;30.0842;False;0
23.32;30.1056;False;0
23.36;30.1315;False;0
23.4;30.1636;False;0
23.44;30.2048;False;0
23.48;30.2475;False;0
23.52;30.2902;False;0
23.56;30.3421;False;0
23.6;30.3986;False;0
23.64;30.4565;False;0
23.68;30.5191;False;0
23.72;30.5862;False;0
23.76;30.658;False;0
23.8;30.7312;False;0
23.84;30.809;False;0
23.88;30.8899;False;0
23.92;30.9723;True;0
23.96;31.0638;True;0
24.0;31.1539;True;0
24.04;31.2485;True;0
24.08;31.3446;True;0
24.12;31.4392;True;0
24.16;31.5323;True;0
24.2;31.6177;True;0
24.24;31.7047;True;0
24.28;31.7886;True;0
24.32;31.8695;True;0
24.36;31.9473;True;0
24.4;32.019;True;0
24.44;32.0892;True;0
24.48;32.1503;True;0
24.52;32.2006;True;0
24.56;32.2571;True;0
24.6;32.2922;True;0
24.64;32.3364;True;0
24.68;32.3746;True;0
24.72;32.4036;True;0
24.76;32.4341;True;0
24.8;32.4554;True;0
24.84;32.4722;True;0
24.88;32.4722;True;0
24.92;32.4722;True;0
24.96;32.4707;True;0
25.0;32.4646;True;0
25.04;32.4524;True;0
25.08;32.4371;True;0
25.12;32.4203;True;0
25.16;32.3959;True;0
25.2;32.37;True;0
25.24;32.3395;True;0
25.28;32.3334;True;0
25.32;32.2784;True;0
25.36;32.2449;True;0
25.4;32.2098;True;0
25.44;32.1732;True;0
25.48;32.1381;True;0
25.52;32.103;True;0
25.56;32.0572;True;0
25.6;32.0129;True;0
25.64;31.9717;True;0
25.68;31.9275;True;0
25.72;31.8848;True;0
25.76;31.8375;True;0
25.8;31.8008;True;0
25.84;31.7535;True;0
25.88;31.7078;True;0
25.92;31.662;False;0
25.96;31.6345;False;0
26.0;31.5811;False;0
26.04;31.5414;False;0
26.08;31.5018;False;-1
26.12;31.4651;False;-1
26.16;31.4301;False;-1
26.2;31.395;False;-1
26.24;31.3553;False;-1
26.28;31.3156;False;-1
26.32;31.282;False;-1
26.36;31.2485;False;-1
26.4;31.2119;False;-1
26.44;31.1813;False;-1
26.48;31.1523;False;-1
26.52;31.1203;False;-1
26.56;31.0913;False;-1
26.6;31.0608;False;-1
26.64;31.0318;False;-1
26.68;31.0059;False;-1
26.72;30.9799;False;-1
26.76;30.9555;False;-1
26.8;30.9326;False;-1
26.84;30.9158;False;-1
26.88;30.899;False;0
26.92;30.8746;False;0
26.96;30.8533;False;0
27.0;30.8304;False;0
27.04;30.806;False;0
27.08;30.7816;False;0
27.12;30.7571;False;0
27.16;30.7358;False;0
27.2;30.7175;False;0
27.24;30.6992;False;0
27.28;30.6854;False;0
27.32;30.6961;False;0
27.36;30.6564;False;0
27.4;30.6412;False;0
27.44;30.629;False;0
27.48;30.6213;False;0
27.52;30.6152;False;0
27.56;30.6107;False;0
27.6;30.6;False;0
27.64;30.5878;False;0
27.68;30.5801;False;0
27.72;30.5771;False;0
27.76;30.5725;False;0
27.8;30.5695;False;0
27.84;30.5664;False;0
27.88;30.5649;False;0
27.92;30.5664;False;0
27.96;30.571;False;0
28.0;30.5801;False;0
28.04;30.5847;False;1
28.08;30.5954;False;1
28.12;30.6107;False;1
28.16;30.6305;False;1
28.2;30.6549;False;1
28.24;30.687;False;1
28.28;30.719;False;1
28.32;30.7632;False;1
28.36;30.8151;False;1
28.4;30.8807;False;1
28.44;30.9525;False;1
28.48;31.0364;False;1
28.52;31.1295;False;1
28.56;31.2347;True;1
28.6;31.3416;True;1
28.64;31.4728;True;1
28.68;31.5628;True;1
28.72;31.6757;True;1
28.76;31.7902;True;1
28.8;31.9;True;1
28.84;32.0114;True;1
28.88;32.1167;True;1
28.92;32.2098;True;1
28.96;32.2937;True;1
29.0;32.373;True;1
29.04;32.4448;True;1
29.08;32.5104;True;1
29.12;32.5745;True;1
29.16;32.6279;True;1
29.2;32.6691;True;1
29.24;32.7072;True;1
29.28;32.7438;True;1
29.32;32.7667;True;1
29.36;32.7911;True;1
29.4;32.811;True;1
29.44;32.8293;True;1
29.48;32.8445;True;1
29.52;32.8537;True;1
29.56;32.8476;True;1
29.6;32.8415;True;1
29.64;32.8384;True;1
29.68;32.8323;True;1
29.72;32.8217;True;1
29.76;32.8003;True;1
29.8;32.7774;True;1
29.84;32.7469;True;1
29.88;32.7423;True;1
29.92;32.6889;True;1
29.96;32.6538;True;1
30.0;32.6187;True;1
30.04;32.5867;True;1
30.08;32.5546;True;1
30.12;32.518;True;1
30.16;32.4677;True;1
30.2;32.4203;True;1
30.24;32.3746;True;1
30.28;32.3288;True;1
30.32;32.2784;True;1
30.36;32.2296;True;1
30.4;32.1716;True;1
30.44;32.1198;True;1
30.48;32.0969;True;1
30.52;32.0114;True;1
30.56;31.9519;False;1
30.6;31.8909;False;1
30.64;31.8466;False;1
30.68;31.81;False;1
30.72;31.8283;False;1
30.76;31.7719;False;1
30.8;31.7337;False;1
30.84;31.694;False;1
30.88;31.6559;False;1
30.92;31.6116;False;1
30.96;31.5842;False;1
31.0;31.601;False;1
31.04;31.6437;False;1
31.08;31.6971;False;1
31.12;31.691;False;1
31.16;31.6879;False;1
31.2;31.6696;False;1
31.24;31.6238;False;1
31.28;31.5765;False;1
31.32;31.5308;False;1
31.36;31.4743;False;1
31.4;31.4072;False;1
31.44;31.366;False;1
31.48;31.311;False;1
31.52;31.2592;False;1
31.56;31.2241;False;1
31.6;31.221;False;1
31.64;31.2485;False;1
31.68;31.2775;False;1
31.72;31.3187;False;1
31.76;31.2988;False;1
31.8;31.308;False;1
31.84;31.3126;False;1
31.88;31.3095;False;1
31.92;31.3126;False;1
31.96;31.311;False;1
32.0;31.3049;False;1
32.04;31.2912;False;1
32.08;31.2881;False;1
32.12;31.2881;False;1
32.16;31.2912;False;1
32.2;31.2927;False;1
32.24;31.2836;False;1
32.28;31.2775;False;1
32.32;31.2653;False;1
32.36;31.282;False;1
32.4;31.2454;False;1
32.44;31.2363;False;1
32.48;31.2271;False;1
32.52;31.218;False;1
32.56;31.2073;False;1
32.6;31.2012;False;1
32.64;31.1874;False;1
32.68;31.1737;False;1
32.72;31.163;False;1
32.76;31.1493;False;1
32.8;31.1371;False;1
32.84;31.1295;False;1
32.88;31.1142;False;1
32.92;31.105;False;1
32.96;31.102;False;1
33.0;31.0806;False;1
33.04;31.0776;False;1
33.08;31.0745;False;1
33.12;31.0699;False;1
33.16;31.0684;False;1
33.2;31.0684;False;1
33.24;31.0654;False;1
33.28;31.0608;False;1
33.32;31.0577;False;1
33.36;31.0562;False;1
33.4;31.0562;False;1
33.44;31.0593;False;1
33.48;31.0532;False;1
33.52;31.0516;False;1
33.56;31.073;False;1
33.6;31.0455;False;1
33.64;31.0471;False;1
33.68;31.0455;False;1
33.72;31.044;False;1
33.76;31.044;False;1
33.8;31.0455;False;1
33.84;31.0394;False;1
33.88;31.0349;False;1
33.92;31.0272;False;1
33.96;31.0242;False;1
34.0;31.0211;False;1
34.04;31.015;False;1
34.08;31.0059;False;1
34.12;30.9982;False;1
34.16;31.0226;False;1
34.2;30.986;False;1
34.24;30.9799;False;1
34.28;30.9723;False;1
34.32;30.9692;False;1
34.36;30.9662;False;1
34.4;30.9662;False;1
34.44;30.957;False;1
34.48;30.954;False;1
34.52;30.9509;False;1
34.56;30.9464;False;1
34.6;30.9494;False;1
34.64;30.9509;False;1
34.68;30.9479;False;1
34.72;30.9479;False;1
34.76;30.9692;False;1
34.8;30.9448;False;1
34.84;30.9494;False;1
34.88;30.9494;False;1
34.92;30.9509;False;1
34.96;30.9555;False;1
35.0;30.9616;False;1
35.04;30.957;False;1
35.08;30.954;False;1
35.12;30.9525;False;1
35.16;30.9525;False;0
35.2;30.9448;False;0
35.24;30.9402;False;0
35.28;30.9402;False;0
35.32;30.9296;False;0
35.36;30.9219;False;0
35.4;30.9341;False;0
35.44;30.9052;False;0
35.48;30.899;False;0
35.52;30.8914;False;0
35.56;30.8853;False;0
35.6;30.8807;False;0
35.64;30.8777;False;0
35.68;30.8716;False;0
35.72;30.8624;False;0
35.76;30.8578;False;0
35.8;30.8533;False;0
35.84;30.8533;False;0
35.88;30.8502;False;0
35.92;30.8517;False;0
35.96;30.8609;False;0
36.0;30.8609;False;0
36.04;30.8655;False;0
36.08;30.8762;False;0
36.12;30.8716;False;0
36.16;30.8853;False;0
36.2;30.8945;False;0
36.24;30.9052;False;0
36.28;30.9143;False;0
36.32;30.925;False;0
36.36;30.9326;False;0
36.4;30.9341;False;0
36.44;30.9387;False;0
36.48;30.9418;False;0
36.52;30.9433;False;0
36.56;30.9418;False;0
36.6;30.9387;False;0
36.64;30.9372;False;0
36.68;30.9341;False;0
36.72;30.9311;False;0
36.76;30.925;False;0
36.8;30.9174;False;0
36.84;30.9097;False;0
36.88;30.9036;False;0
36.92;30.8929;False;0
36.96;30.8838;False;0
37.0;30.8731;False;0
37.04;30.8655;False;0
37.08;30.8594;False;0
37.12;30.8487;False;0
37.16;30.8304;False;0
37.2;30.8136;False;0
37.24;30.8014;False;0
37.28;30.7861;False;0
37.32;30.7693;False;1
37.36;30.7587;False;0
37.4;30.7434;False;0
37.44;30.7297;False;0
37.48;30.7144;False;0
37.52;30.6976;False;0
37.56;30.6808;False;0
37.6;30.6641;False;0
37.64;30.6732;False;0
37.68;30.6351;False;0
37.72;30.6229;False;0
37.76;30.6091;False;0
37.8;30.5939;False;0
37.84;30.5832;False;0
37.88;30.5771;False;0
37.92;30.5573;False;0
37.96;30.5435;False;0
38.0;30.5344;False;0
38.04;30.5237;False;0
38.08;30.5099;False;0
38.12;30.4993;False;0
38.16;30.4901;False;0
38.2;30.4825;False;0
38.24;30.4764;False;0
38.28;30.4672;False;0
38.32;30.4565;False;-1
38.36;30.4504;False;-1
38.4;30.4428;False;-1
38.44;30.4367;False;-1
38.48;30.4306;False;-1
38.52;30.4245;False;-1
38.56;30.4214;False;-1
38.6;30.4184;False;-1
38.64;30.4138;False;-1
38.68;30.4016;False;-1
38.72;30.3955;False;-1
38.76;30.3848;False;-1
38.8;30.3787;False;-1
38.84;30.3711;False;-1
38.88;30.3635;False;-1
38.92;30.3574;False;-1
38.96;30.3497;False;-1
39.0;30.3406;False;-1
39.04;30.3314;False;-1
39.08;30.3207;False;-1
39.12;30.3436;False;-1
39.16;30.3055;False;-1
39.2;30.2994;False;-1
39.24;30.2887;False;-1
39.28;30.2826;False;-1
39.32;30.2795;False;-1
39.36;30.275;False;-1
39.4;30.2597;False;-1
39.44;30.2475;False;-1
39.48;30.2383;False;-1
39.52;30.2307;False;-1
39.56;30.2216;False;-1
39.6;30.2124;False;-1
39.64;30.2048;False;-1
39.68;30.1987;False;-1
39.72;30.1834;False;-1
39.76;30.1743;False;-1
39.8;30.1804;False;-1
39.84;30.1529;False;-1
39.88;30.1453;False;-1
39.92;30.1392;False;-1
39.96;30.1331;False;-1
40.0;30.1254;False;-1
40.04;30.1208;False;-1
40.08;30.1117;False;-1
40.12;30.098;False;-1
40.16;30.0888;False;-1
40.2;30.0827;False;-1
40.24;30.0735;False;-1
40.28;30.0644;False;-1
40.32;30.0598;False;-1
40.36;30.0507;False;-1
40.4;30.04;False;-1
40.44;30.04;False;-1
40.48;30.0232;False;-1
40.52;30.0201;False;-1
40.56;30.0156;False;-1
40.6;30.0064;False;-1
40.64;30.0018;False;-1
40.68;29.9988;False;-1
40.72;29.9911;False;-1
40.76;29.9789;False;-1
40.8;29.9728;False;-1
40.84;29.9667;False;-1
40.88;29.9576;False;-1
40.92;29.9515;False;-1
40.96;29.9469;False;-1
41.0;29.9377;False;-1
41.04;29.9316;False;-1
41.08;29.9545;False;-1
41.12;29.9164;False;-1
41.16;29.9103;False;-1
41.2;29.9042;False;-1
41.24;29.9026;False;-1
41.28;29.9011;False;-1
41.32;29.8996;False;-1
41.36;29.8904;False;-1
41.4;29.8843;False;-1
41.44;29.8828;False;-1
41.48;29.8828;False;-1
41.52;29.8843;False;-1
41.56;29.8889;False;-1
41.6;29.895;False;-1
41.64;29.9026;False;-1
41.68;29.9118;False;-1
41.72;29.9576;False;-1
41.76;29.9423;False;-1
41.8;29.9637;False;-1
41.84;29.9881;False;-1
41.88;30.014;False;-1
41.92;30.0461;False;-1
41.96;30.0812;False;-1
42.0;30.1117;False;-1
