time;EDA;is_peak;classes
7.32;21.994;False;-1
7.36;21.9879;False;-1
7.4;21.9894;False;-1
7.44;21.9955;False;-1
7.48;22.0032;False;-1
7.52;22.0062;False;-1
7.56;22.0139;False;-1
7.6;22.023;False;-1
7.64;22.0261;False;-1
7.68;22.0276;False;-1
7.72;22.0367;False;-1
7.76;22.0413;False;-1
7.8;22.049;False;-1
7.84;22.0596;False;-1
7.88;22.0657;False;-1
7.92;22.0703;False;-1
7.96;22.0764;False;-1
8.0;22.084;False;-1
8.04;22.0932;False;-1
8.08;22.1008;False;-1
8.12;22.113;False;-1
8.16;22.1237;False;-1
8.2;22.1329;False;-1
8.24;22.1405;True;-1
8.28;22.1512;True;-1
8.32;22.1603;True;-1
8.36;22.168;True;-1
8.4;22.1802;True;-1
8.44;22.1893;True;-1
8.48;22.1924;True;-1
8.52;22.2015;True;-1
8.56;22.2107;True;-1
8.6;22.2153;True;-1
8.64;22.2214;True;-1
8.68;22.2214;True;-1
8.72;22.226;True;-1
8.76;22.2275;True;-1
8.8;22.2321;True;-1
8.84;22.2305;True;-1
8.88;22.2321;True;-1
8.92;22.2305;True;-1
8.96;22.2321;True;-1
9.0;22.2305;True;-1
9.04;22.2275;True;-1
9.08;22.226;True;-1
9.12;22.2214;True;-1
9.16;22.2183;True;-1
9.2;22.2305;True;-1
9.24;22.2137;True;-1
9.28;22.2153;True;-1
9.32;22.2183;True;-1
9.36;22.2122;True;-1
9.4;22.2076;True;-1
9.44;22.2046;True;-1
9.48;22.2015;True;-1
9.52;22.1954;True;-1
9.56;22.1893;True;-1
9.6;22.1832;True;-1
9.64;22.1771;True;-1
9.68;22.1695;True;-1
9.72;22.1649;True;-1
9.76;22.1619;True;-1
9.8;22.1527;True;-1
9.84;22.1481;True;-1
9.88;22.1405;True;-1
9.92;22.1359;True;-1
9.96;22.1329;True;-1
10.0;22.1283;True;-1
10.04;22.1222;True;-1
10.08;22.1207;True;-1
10.12;22.1085;True;-1
10.16;22.1191;True;-1
10.2;22.1222;True;-1
10.24;22.1222;False;-1
10.28;22.1313;False;-1
10.32;22.1436;False;-1
10.36;22.1527;False;-1
10.4;22.171;False;-1
10.44;22.1893;False;-1
10.48;22.2107;False;-1
10.52;22.2351;True;-1
10.56;22.2626;True;-1
10.6;22.2885;True;-1
10.64;22.3129;True;-1
10.68;22.3404;True;-1
10.72;22.3679;True;-1
10.76;22.3953;True;-1
10.8;22.4304;True;-1
10.84;22.4564;True;-1
10.88;22.4823;True;0
10.92;22.5037;True;0
10.96;22.525;True;0
11.0;22.5449;True;0
11.04;22.554;True;0
11.08;22.5845;True;0
11.12;22.5891;True;0
11.16;22.6013;True;0
11.2;22.6105;True;0
11.24;22.6212;True;0
11.28;22.6273;True;0
11.32;22.6364;True;0
11.36;22.6425;True;0
11.4;22.6456;True;0
11.44;22.6471;True;0
11.48;22.6471;True;1
11.52;22.6486;True;1
11.56;22.6486;True;1
11.6;22.644;True;1
11.64;22.641;True;1
11.68;22.6395;True;1
11.72;22.6349;True;1
11.76;22.6303;True;1
11.8;22.6242;True;1
11.84;22.6135;True;1
11.88;22.6074;True;1
11.92;22.5952;True;1
11.96;22.5891;True;1
12.0;22.5815;True;1
12.04;22.5723;True;1
12.08;22.5601;True;1
12.12;22.551;True;1
12.16;22.5388;True;1
12.2;22.5266;True;1
12.24;22.5098;True;1
12.28;22.4991;True;1
12.32;22.4854;True;1
12.36;22.4747;True;1
12.4;22.4579;True;1
12.44;22.4457;True;1
12.48;22.4274;True;1
12.52;22.4121;False;1
12.56;22.3984;False;1
12.6;22.3877;False;1
12.64;22.377;False;1
12.68;22.3618;False;1
12.72;22.348;False;1
12.76;22.3328;False;1
12.8;22.3221;False;1
12.84;22.3007;False;1
12.88;22.3053;False;1
12.92;22.2824;False;1
12.96;22.2733;False;1
13.0;22.2595;False;1
13.04;22.2504;False;1
13.08;22.2397;False;1
13.12;22.2336;False;1
13.16;22.2244;False;1
13.2;22.2137;False;1
13.24;22.2046;False;1
13.28;22.1954;False;1
13.32;22.1863;False;1
13.36;22.1786;False;1
13.4;22.171;False;1
13.44;22.1619;False;1
13.48;22.1558;False;1
13.52;22.1481;False;1
13.56;22.1375;False;1
13.6;22.1329;False;1
13.64;22.1298;False;1
13.68;22.1222;False;1
13.72;22.1176;False;1
13.76;22.11;False;1
13.8;22.0978;False;1
13.84;22.113;False;1
13.88;22.0886;False;1
13.92;22.084;False;1
13.96;22.0764;False;1
14.0;22.0718;False;1
14.04;22.0688;False;1
14.08;22.0703;False;1
14.12;22.0688;False;1
14.16;22.0673;False;1
14.2;22.0673;False;1
14.24;22.0657;False;1
14.28;22.0688;False;1
14.32;22.0718;False;1
14.36;22.0749;False;1
14.4;22.0779;False;1
14.44;22.081;False;1
14.48;22.0856;False;1
14.52;22.0886;False;1
14.56;22.0947;False;1
14.6;22.0993;False;1
14.64;22.1069;False;1
14.68;22.1146;False;1
14.72;22.1191;False;1
14.76;22.1191;False;1
14.8;22.1481;False;1
14.84;22.1298;False;1
14.88;22.1329;False;1
14.92;22.1329;False;1
14.96;22.1359;False;1
15.0;22.1344;False;1
15.04;22.1359;False;1
15.08;22.1405;False;1
15.12;22.139;False;1
15.16;22.139;False;1
15.2;22.1375;False;1
15.24;22.1344;False;1
15.28;22.1359;False;1
15.32;22.1344;False;1
15.36;22.1298;False;1
15.4;22.1252;False;1
15.44;22.1237;False;1
15.48;22.1207;False;1
15.52;22.1176;False;1
15.56;22.113;False;1
15.6;22.11;False;1
15.64;22.1069;False;1
15.68;22.0963;False;1
15.72;22.1161;False;1
15.76;22.0901;False;1
15.8;22.0886;False;1
15.84;22.084;False;1
15.88;22.0779;False;1
15.92;22.0718;False;1
15.96;22.0688;False;1
16.0;22.0688;False;1
16.04;22.0612;False;1
16.08;22.0551;False;1
16.12;22.0535;False;1
16.16;22.0505;False;1
16.2;22.0444;False;1
16.24;22.0413;False;1
16.28;22.0383;False;1
16.32;22.0322;False;1
16.36;22.0306;False;1
16.4;22.0276;False;1
16.44;22.0291;False;1
16.48;22.0291;False;1
16.52;22.0291;False;1
16.56;22.0322;False;1
16.6;22.0367;False;1
16.64;22.0383;False;1
16.68;22.0688;False;1
16.72;22.0596;False;1
16.76;22.0718;False;1
16.8;22.0795;False;1
16.84;22.0932;False;1
16.88;22.1054;True;1
16.92;22.1207;True;1
16.96;22.1359;True;1
17.0;22.1466;True;1
17.04;22.1603;True;1
17.08;22.1725;True;1
17.12;22.1832;True;1
17.16;22.1985;True;1
17.2;22.2076;True;1
17.24;22.2168;True;1
17.28;22.226;True;1
17.32;22.2321;True;1
17.36;22.2412;True;1
17.4;22.2488;True;1
17.44;22.2565;True;1
17.48;22.258;True;1
17.52;22.2549;True;1
17.56;22.2794;True;1
17.6;22.2626;True;1
17.64;22.2626;True;1
17.68;22.261;True;1
17.72;22.2656;True;1
17.76;22.2672;True;1
17.8;22.2794;True;1
17.84;22.287;True;1
17.88;22.2946;True;1
17.92;22.287;True;1
17.96;22.2778;True;1
18.0;22.2733;True;1
18.04;22.261;True;1
18.08;22.2519;True;1
18.12;22.2427;True;1
18.16;22.2321;True;1
18.2;22.229;True;1
18.24;22.2336;True;1
18.28;22.226;True;1
18.32;22.2183;True;1
18.36;22.2137;True;1
18.4;22.2092;True;1
18.44;22.1954;True;1
18.48;22.1939;True;1
18.52;22.1893;True;1
18.56;22.1802;True;1
18.6;22.1649;True;1
18.64;22.1588;True;1
18.68;22.1512;True;1
18.72;22.1497;True;1
18.76;22.1375;True;1
18.8;22.1329;True;1
18.84;22.1207;True;1
18.88;22.1115;True;1
18.92;22.1024;False;1
18.96;22.0963;False;1
19.0;22.0886;False;1
19.04;22.081;False;1
19.08;22.0749;False;1
19.12;22.0657;False;1
19.16;22.0627;False;1
19.2;22.0566;False;1
19.24;22.0505;False;1
19.28;22.0398;False;1
19.32;22.0398;False;1
19.36;22.0306;False;1
19.4;22.0261;False;1
19.44;22.02;False;1
19.48;22.0169;False;1
19.52;22.0154;False;1
19.56;22.0154;False;1
19.6;22.0139;False;1
19.64;22.0123;False;1
19.68;22.0139;False;1
19.72;22.0154;False;1
19.76;22.0169;False;1
19.8;22.0184;False;1
19.84;22.023;False;1
19.88;22.0245;False;1
19.92;22.0291;False;1
19.96;22.0291;False;1
20.0;22.0322;False;1
20.04;22.0383;False;1
20.08;22.0398;False;1
20.12;22.0428;False;1
20.16;22.0398;False;1
20.2;22.0642;False;1
20.24;22.0474;False;1
20.28;22.0474;False;1
20.32;22.049;False;1
20.36;22.049;False;1
20.4;22.049;False;1
20.44;22.052;False;1
20.48;22.052;False;1
20.52;22.0505;False;1
20.56;22.049;False;1
20.6;22.0474;False;1
20.64;22.0444;False;1
20.68;22.0413;False;1
20.72;22.0413;False;1
20.76;22.0383;False;1
20.8;22.0367;False;1
20.84;22.0337;False;1
20.88;22.0306;False;1
20.92;22.0261;False;1
20.96;22.023;False;1
21.0;22.0184;False;1
21.04;22.0154;False;1
21.08;22.0108;False;1
21.12;22.0062;False;1
21.16;22.0001;False;1
21.2;21.9971;False;1
21.24;21.9925;False;1
21.28;21.9894;False;1
21.32;21.9833;False;1
21.36;21.9803;False;1
21.4;21.9772;False;1
21.44;21.9711;False;1
21.48;21.9666;False;1
21.52;21.965;False;1
21.56;21.9589;False;1
21.6;21.9559;False;1
21.64;21.9482;False;1
21.68;21.9437;False;1
21.72;21.9376;False;1
21.76;21.933;False;1
21.8;21.9299;False;1
21.84;21.9254;False;1
21.88;21.9177;False;1
21.92;21.9131;False;1
21.96;21.9101;False;1
22.0;21.904;False;1
22.04;21.9009;False;1
22.08;21.8872;False;1
22.12;21.8903;False;1
22.16;21.8857;False;1
22.2;21.8826;False;1
22.24;21.8781;False;1
22.28;21.8735;False;1
22.32;21.8674;False;1
22.36;21.8674;False;1
22.4;21.8628;False;1
22.44;21.8613;False;1
22.48;21.8582;False;1
22.52;21.8567;False;1
22.56;21.8521;False;1
22.6;21.8506;False;1
22.64;21.8445;False;1
22.68;21.8445;False;1
22.72;21.8414;False;1
22.76;21.8414;False;1
22.8;21.8399;False;1
22.84;21.8384;False;1
22.88;21.8353;False;1
22.92;21.8323;False;1
22.96;21.8262;False;1
23.0;21.8231;False;1
23.04;21.8155;False;1
23.08;21.817;False;1
23.12;21.817;False;1
23.16;21.8155;False;1
23.2;21.814;False;1
23.24;21.8079;False;1
23.28;21.8033;False;1
23.32;21.8048;False;1
23.36;21.8033;False;1
23.4;21.8033;False;1
23.44;21.7987;False;1
23.48;21.7972;False;1
23.52;21.7911;False;1
23.56;21.7911;False;1
23.6;21.7896;False;1
23.64;21.785;False;1
23.68;21.7834;False;1
23.72;21.7834;False;1
23.76;21.7804;False;1
23.8;21.7789;False;1
23.84;21.7773;False;1
23.88;21.7712;False;1
23.92;21.7743;False;1
23.96;21.7667;False;1
24.0;21.7682;False;1
24.04;21.7636;False;1
24.08;21.7621;False;1
24.12;21.759;False;1
24.16;21.756;False;1
24.2;21.7575;False;1
24.24;21.7514;False;1
24.28;21.7499;False;1
24.32;21.7468;False;1
24.36;21.7453;False;1
24.4;21.7438;False;1
24.44;21.7422;False;1
24.48;21.7407;False;1
24.52;21.7346;False;1
24.56;21.7316;False;1
24.6;21.73;False;1
24.64;21.727;False;1
24.68;21.7224;False;1
24.72;21.7224;False;1
24.76;21.7209;False;1
24.8;21.7087;False;1
24.84;21.7163;False;1
24.88;21.7148;False;1
24.92;21.7087;False;1
24.96;21.7117;False;1
25.0;21.7056;False;1
25.04;21.7041;False;1
25.08;21.7056;False;1
25.12;21.7041;False;1
25.16;21.701;False;1
25.2;21.6995;False;1
25.24;21.701;False;1
25.28;21.6965;False;1
25.32;21.6995;False;1
25.36;21.6995;False;1
25.4;21.6995;False;1
25.44;21.701;False;1
25.48;21.701;False;1
25.52;21.7041;False;1
25.56;21.701;False;1
25.6;21.7056;False;1
25.64;21.7072;False;1
25.68;21.7041;False;1
25.72;21.727;False;1
25.76;21.7133;False;1
25.8;21.7133;False;1
25.84;21.7163;False;1
25.88;21.7194;False;1
25.92;21.7194;False;1
25.96;21.7194;False;1
26.0;21.7255;False;1
26.04;21.7255;False;1
26.08;21.727;False;1
26.12;21.727;False;1
26.16;21.7285;False;1
26.2;21.73;False;1
26.24;21.73;False;1
26.28;21.7316;False;1
26.32;21.7331;False;1
26.36;21.7331;False;1
26.4;21.7316;False;1
26.44;21.7316;False;1
26.48;21.73;False;1
26.52;21.73;False;1
26.56;21.727;False;1
26.6;21.7285;False;1
26.64;21.7316;False;1
26.68;21.727;False;1
26.72;21.7255;False;1
26.76;21.7255;False;1
26.8;21.7239;False;1
26.84;21.7209;False;1
26.88;21.7209;False;1
26.92;21.7224;False;1
26.96;21.7209;False;1
27.0;21.7209;False;1
27.04;21.7178;False;1
27.08;21.7178;False;1
27.12;21.7163;False;1
27.16;21.7133;False;1
27.2;21.7133;False;1
27.24;21.7117;False;1
27.28;21.7117;False;1
27.32;21.7087;False;1
27.36;21.7072;False;1
27.4;21.7056;False;1
27.44;21.7041;False;1
27.48;21.6995;False;1
27.52;21.7194;False;1
27.56;21.6995;False;1
27.6;21.6965;False;1
27.64;21.6934;False;1
27.68;21.6919;False;1
27.72;21.6888;False;1
27.76;21.6888;False;1
27.8;21.6858;False;1
27.84;21.6843;False;1
27.88;21.6827;False;1
27.92;21.6797;False;1
27.96;21.6782;False;1
28.0;21.6751;False;1
28.04;21.6736;False;1
28.08;21.6705;False;1
28.12;21.6705;False;1
28.16;21.669;False;1
28.2;21.6644;False;1
28.24;21.6644;False;1
28.28;21.6583;False;1
28.32;21.6583;False;1
28.36;21.6553;False;1
28.4;21.6461;False;1
28.44;21.6644;False;1
28.48;21.6492;False;1
28.52;21.6461;False;1
28.56;21.6415;False;1
28.6;21.64;False;1
28.64;21.6339;False;1
28.68;21.6354;False;1
28.72;21.6354;False;1
28.76;21.6354;False;1
28.8;21.6354;False;1
28.84;21.6354;False;1
28.88;21.6339;False;1
28.92;21.637;False;1
28.96;21.6339;False;1
29.0;21.6339;False;1
29.04;21.6324;False;1
29.08;21.6293;False;1
29.12;21.6293;False;1
29.16;21.6293;False;1
29.2;21.6278;False;0
29.24;21.6248;False;0
29.28;21.6232;False;0
29.32;21.6217;False;0
29.36;21.6415;False;0
29.4;21.6187;False;0
29.44;21.6171;False;0
29.48;21.6156;False;0
29.52;21.6125;False;0
29.56;21.6064;False;0
29.6;21.6049;False;0
29.64;21.6095;False;0
29.68;21.608;False;0
29.72;21.611;False;0
29.76;21.611;False;0
29.8;21.6095;False;0
29.84;21.611;False;0
29.88;21.6141;False;0
29.92;21.6125;False;0
29.96;21.608;False;0
30.0;21.6049;False;0
30.04;21.6049;False;0
30.08;21.6034;False;0
30.12;21.6019;False;0
30.16;21.6019;False;0
30.2;21.6125;False;0
30.24;21.611;False;0
30.28;21.6049;False;0
30.32;21.6263;False;0
30.36;21.6003;False;0
30.4;21.5942;False;0
30.44;21.5958;False;0
30.48;21.5942;False;0
30.52;21.5927;False;0
30.56;21.5973;False;0
30.6;21.5973;False;0
30.64;21.5912;False;0
30.68;21.5851;False;0
30.72;21.579;False;0
30.76;21.5775;False;0
30.8;21.5759;False;0
30.84;21.5729;False;0
30.88;21.5729;False;0
30.92;21.5729;False;0
30.96;21.5714;False;0
31.0;21.5714;False;0
31.04;21.5897;False;0
31.08;21.5866;False;0
31.12;21.5851;False;0
31.16;21.5805;False;0
31.2;21.5744;False;0
31.24;21.5759;False;0
31.28;21.5714;False;0
31.32;21.5775;False;0
31.36;21.5637;False;0
31.4;21.5637;False;0
31.44;21.5591;False;0
31.48;21.5546;False;0
31.52;21.5576;False;0
31.56;21.5576;False;0
31.6;21.5607;False;0
31.64;21.5576;False;0
31.68;21.5561;False;0
31.72;21.5576;False;0
31.76;21.5546;False;0
31.8;21.5637;False;0
31.84;21.5637;False;0
31.88;21.5591;False;0
31.92;21.5561;False;0
31.96;21.553;False;0
32.0;21.55;False;0
32.04;21.55;False;0
32.08;21.5469;False;0
32.12;21.5439;False;0
32.16;21.5424;False;0
32.2;21.5332;False;0
32.24;21.5317;False;0
32.28;21.5256;False;0
32.32;21.5454;False;0
32.36;21.5271;False;0
32.4;21.5286;False;0
32.44;21.5271;False;0
32.48;21.5271;False;-1
32.52;21.5256;False;-1
32.56;21.5271;False;-1
32.6;21.5286;False;-1
32.64;21.5271;False;-1
32.68;21.5271;False;-1
32.72;21.5271;False;-1
32.76;21.5271;False;-1
32.8;21.5286;False;-1
32.84;21.5271;False;-1
32.88;21.5302;False;-1
32.92;21.5286;False;-1
32.96;21.5302;False;-1
33.0;21.5317;False;-1
33.04;21.5378;False;-1
33.08;21.5332;False;-1
33.12;21.5302;False;-1
33.16;21.5286;False;-1
33.2;21.5256;False;-1
33.24;21.524;False;-1
33.28;21.5195;False;-1
33.32;21.521;False;-1
33.36;21.5164;False;-1
33.4;21.5164;False;-1
33.44;21.5134;False;-1
33.48;21.5149;False;-1
33.52;21.5118;False;-1
33.56;21.5073;False;-1
33.6;21.5027;False;-1
33.64;21.4996;False;-1
33.68;21.4966;False;-1
33.72;21.492;False;-1
33.76;21.4874;False;-1
33.8;21.489;False;-1
33.84;21.4859;False;-1
33.88;21.4844;False;-1
33.92;21.4813;False;-1
33.96;21.4813;False;-1
34.0;21.4859;False;-1
34.04;21.4905;False;-1
34.08;21.492;False;-1
34.12;21.4996;False;-1
34.16;21.5027;False;-1
34.2;21.5057;False;-1
34.24;21.5073;False;-1
34.28;21.5088;False;-1
34.32;21.4966;False;-1
34.36;21.4996;False;-1
34.4;21.4966;False;-1
34.44;21.4951;False;-1
34.48;21.4935;False;-1
34.52;21.4905;False;-1
34.56;21.4874;False;-1
34.6;21.492;False;-1
34.64;21.4981;False;-1
34.68;21.5027;False;-1
34.72;21.5027;False;-1
34.76;21.5027;False;-1
34.8;21.5012;False;-1
34.84;21.4996;False;-1
34.88;21.4966;False;-1
34.92;21.4935;False;-1
34.96;21.4874;False;-1
35.0;21.5042;False;-1
35.04;21.5149;False;-1
35.08;21.5286;False;-1
35.12;21.5363;False;-1
35.16;21.5393;False;-1
35.2;21.5408;False;-1
35.24;21.5439;False;-1
35.28;21.5363;True;-1
35.32;21.55;True;-1
35.36;21.5546;True;-1
35.4;21.5546;True;-1
35.44;21.5561;True;-1
35.48;21.5561;True;-1
35.52;21.5591;True;-1
35.56;21.5637;True;-1
35.6;21.5668;True;-1
35.64;21.5668;True;-1
35.68;21.5698;True;-1
35.72;21.5729;True;-1
35.76;21.5729;True;-1
35.8;21.579;True;-1
35.84;21.5805;True;-1
35.88;21.5805;True;-1
35.92;21.582;True;-1
35.96;21.582;True;-1
36.0;21.5851;True;-1
36.04;21.5851;True;-1
36.08;21.5836;True;-1
36.12;21.5836;True;0
36.16;21.582;True;0
36.2;21.582;True;0
36.24;21.5744;True;0
36.28;21.5942;True;0
36.32;21.5775;True;0
36.36;21.5775;True;0
36.4;21.5744;True;0
36.44;21.5714;True;0
36.48;21.5698;True;0
36.52;21.5698;True;0
36.56;21.5668;True;0
36.6;21.5637;True;0
36.64;21.5622;True;0
36.68;21.5591;True;0
36.72;21.5591;True;0
36.76;21.553;True;0
36.8;21.5515;True;0
36.84;21.55;True;0
36.88;21.5485;True;0
36.92;21.5515;True;0
36.96;21.5515;True;0
37.0;21.553;True;0
37.04;21.55;True;0
37.08;21.5454;True;0
37.12;21.5439;True;0
37.16;21.5393;True;0
37.2;21.5378;True;0
37.24;21.5347;True;0
37.28;21.5363;False;0
37.32;21.5363;False;0
37.36;21.5302;False;0
37.4;21.5271;False;0
37.44;21.521;False;0
37.48;21.5302;False;0
37.52;21.5363;False;0
37.56;21.5317;False;0
37.6;21.5256;False;0
37.64;21.5195;False;0
37.68;21.5103;False;0
37.72;21.5057;False;0
37.76;21.5012;False;0
37.8;21.4935;False;0
37.84;21.492;False;0
37.88;21.4905;False;0
37.92;21.489;False;0
37.96;21.4859;False;0
38.0;21.4859;False;0
38.04;21.4844;False;0
38.08;21.4813;False;0
38.12;21.4767;False;1
38.16;21.4706;False;1
38.2;21.4722;False;1
38.24;21.4676;False;1
38.28;21.4645;False;1
38.32;21.4615;False;1
38.36;21.4615;False;1
38.4;21.4615;False;1
38.44;21.46;False;1
38.48;21.4569;False;1
38.52;21.4523;False;1
38.56;21.4508;False;1
38.6;21.4462;False;1
38.64;21.4417;False;1
38.68;21.4401;False;1
38.72;21.4386;False;1
38.76;21.4355;False;1
38.8;21.4371;False;1
38.84;21.4386;False;1
38.88;21.434;False;1
38.92;21.434;False;1
38.96;21.4401;False;1
39.0;21.4386;False;1
39.04;21.46;False;1
39.08;21.4294;False;1
39.12;21.4233;False;1
39.16;21.4218;False;1
39.2;21.434;False;1
39.24;21.4371;False;1
39.28;21.4294;False;1
39.32;21.4264;False;1
39.36;21.434;False;1
39.4;21.4386;False;1
39.44;21.4417;False;1
39.48;21.4462;False;1
39.52;21.4523;False;1
39.56;21.4523;False;1
39.6;21.4523;False;1
39.64;21.4539;False;1
39.68;21.4554;False;1
39.72;21.4523;False;1
39.76;21.4539;False;1
39.8;21.4539;False;1
39.84;21.4539;False;1
39.88;21.4508;False;1
39.92;21.4432;False;1
39.96;21.4539;False;1
40.0;21.4508;False;1
40.04;21.4523;False;1
40.08;21.4493;False;1
40.12;21.4493;False;1
40.16;21.4478;False;1
40.2;21.4493;False;1
40.24;21.4523;False;1
40.28;21.4493;False;1
40.32;21.4493;False;1
40.36;21.4493;False;1
40.4;21.4508;False;1
40.44;21.4508;False;1
40.48;21.4523;False;1
40.52;21.4523;False;1
40.56;21.4508;False;1
40.6;21.4508;False;1
40.64;21.4523;False;1
40.68;21.4508;False;1
40.72;21.4523;False;1
40.76;21.4523;False;1
40.8;21.4554;False;1
40.84;21.4783;False;1
40.88;21.463;False;1
40.92;21.4615;False;1
40.96;21.46;False;1
41.0;21.46;False;1
41.04;21.4569;False;1
41.08;21.4569;False;1
41.12;21.463;False;1
41.16;21.4615;False;1
41.2;21.463;False;1
41.24;21.4676;False;1
41.28;21.4691;False;1
41.32;21.4706;False;1
41.36;21.4691;False;1
41.4;21.4722;False;1
41.44;21.4737;False;1
41.48;21.4737;False;1
41.52;21.4767;False;1
41.56;21.4798;False;1
41.6;21.4844;False;1
41.64;21.4874;False;1
41.68;21.492;False;1
41.72;21.4859;False;1
41.76;21.5073;False;1
41.8;21.5088;False;1
41.84;21.5149;False;1
41.88;21.5225;False;1
41.92;21.5286;False;1
41.96;21.5424;False;1
42.0;21.553;False;1
42.04;21.5622;False;1
42.08;21.5729;False;1
42.12;21.5866;False;1
42.16;21.5927;False;1
42.2;21.6003;False;1
42.24;21.6049;False;1
42.28;21.6187;False;1
42.32;21.6278;False;1
42.36;21.6354;False;1
42.4;21.6385;False;1
42.44;21.6431;False;1
42.48;21.6492;False;1
42.52;21.6568;False;1
42.56;21.6553;False;1
42.6;21.6858;False;1
42.64;21.669;False;1
42.68;21.6705;False;1
42.72;21.6797;False;1
42.76;21.6843;False;1
42.8;21.6919;False;1
