time;EDA;is_peak;classes
3.16;12.9425;0;1
3.2;12.9379;0;1
3.24;12.9333;0;1
3.28;12.9288;0;1
3.32;12.9242;0;1
3.36;12.9196;0;1
3.4;12.915;0;1
3.44;12.912;0;1
3.48;12.9074;0;1
3.52;12.9044;0;1
3.56;12.8998;0;1
3.6;12.8983;0;1
3.64;12.8952;0;1
3.68;12.8937;0;1
3.72;12.8891;0;1
3.76;12.886;0;1
3.8;12.8845;0;1
3.84;12.883;0;1
3.88;12.8799;0;1
3.92;12.8754;0;1
3.96;12.8738;0;1
4.0;12.8708;0;1
4.04;12.8662;0;1
4.08;12.8647;0;1
4.12;12.8616;0;1
4.16;12.8555;0;1
4.2;12.8555;0;1
4.24;12.8525;0;1
4.28;12.851;0;1
4.32;12.8479;0;1
4.36;12.8448;0;1
4.4;12.8433;0;1
4.44;12.8403;0;1
4.48;12.8387;0;1
4.52;12.8342;0;1
4.56;12.8311;0;1
4.6;12.8281;0;1
4.64;12.8235;0;1
4.68;12.822;0;1
4.72;12.8174;0;1
4.76;12.8143;0;1
4.8;12.8113;0;1
4.84;12.8098;0;1
4.88;12.8052;0;1
4.92;12.7991;0;1
4.96;12.7945;0;1
5.0;12.7914;0;1
5.04;12.7899;0;1
5.08;12.7884;0;1
5.12;12.7792;0;1
5.16;12.7716;0;1
5.2;12.764;0;1
5.24;12.7609;0;1
5.28;12.7548;0;1
5.32;12.7502;0;1
5.36;12.7472;0;1
5.4;12.7396;0;1
5.44;12.738;0;1
5.48;12.735;0;1
5.52;12.7319;0;1
5.56;12.7304;0;1
5.6;12.7335;0;1
5.64;12.738;0;1
5.68;12.7396;0;1
5.72;12.7426;0;1
5.76;12.7396;0;1
5.8;12.7396;0;1
5.84;12.7365;0;1
5.88;12.7335;0;1
5.92;12.7319;0;1
5.96;12.7289;0;1
6.0;12.7258;0;1
6.04;12.7243;0;1
6.08;12.7289;0;1
6.12;12.7319;0;1
6.16;12.735;0;1
6.2;12.7396;0;1
6.24;12.7426;0;1
6.28;12.7426;0;1
6.32;12.7411;0;1
6.36;12.7411;0;1
6.4;12.735;0;1
6.44;12.7228;0;1
6.48;12.7106;0;1
6.52;12.7014;0;1
6.56;12.6953;0;1
6.6;12.6907;0;1
6.64;12.6846;0;1
6.68;12.6831;0;1
6.72;12.6801;0;1
6.76;12.6785;0;0
6.8;12.6724;0;0
6.84;12.6694;0;0
6.88;12.6678;0;0
6.92;12.6709;0;0
6.96;12.6755;0;1
7.0;12.6892;0;1
7.04;12.7014;0;1
7.08;12.7136;0;1
7.12;12.7182;0;1
7.16;12.7197;0;1
7.2;12.7228;0;1
7.24;12.7213;0;1
7.28;12.7151;0;1
7.32;12.706;0;1
7.36;12.6999;0;1
7.4;12.6923;0;1
7.44;12.6877;0;1
7.48;12.6846;0;1
7.52;12.6846;0;1
7.56;12.6831;0;1
7.6;12.6862;0;1
7.64;12.6923;0;1
7.68;12.6968;0;1
7.72;12.6968;0;1
7.76;12.6968;0;1
7.8;12.7029;0;1
7.84;12.706;0;1
7.88;12.709;0;1
7.92;12.7151;0;1
7.96;12.7289;0;1
8.0;12.7457;0;1
8.04;12.767;0;1
8.08;12.793;0;1
8.12;12.8128;0;1
8.16;12.8326;0;1
8.2;12.8479;0;1
8.24;12.8586;0;0
8.28;12.8723;0;0
8.32;12.8845;0;0
8.36;12.8967;0;0
8.4;12.9059;0;0
8.44;12.9211;0;0
8.48;12.9349;0;0
8.52;12.9532;0;0
8.56;12.973;0;0
8.6;12.9929;0;0
8.64;13.0112;0;0
8.68;13.0264;0;0
8.72;13.0432;0;0
8.76;13.0615;0;0
8.8;13.0814;0;0
8.84;13.0997;0;0
8.88;13.1165;0;0
8.92;13.1332;0;0
8.96;13.15;0;0
9.0;13.1683;0;0
9.04;13.1821;0;0
9.08;13.1973;0;0
9.12;13.2095;0;0
9.16;13.2263;0;0
9.2;13.2416;0;0
9.24;13.2553;0;0
9.28;13.2721;0;0
9.32;13.2828;0;0
9.36;13.2965;0;0
9.4;13.3087;0;0
9.44;13.3209;0;0
9.48;13.3331;0;0
9.52;13.3469;0;0
9.56;13.3591;0;0
9.6;13.3682;0;0
9.64;13.3774;0;0
9.68;13.3881;0;0
9.72;13.3987;0;0
9.76;13.4094;0;0
9.8;13.414;0;0
9.84;13.4247;0;0
9.88;13.4323;0;0
9.92;13.4399;0;0
9.96;13.4445;0;0
10.0;13.4552;0;0
10.04;13.4598;0;0
10.08;13.4628;0;0
10.12;13.4613;0;0
10.16;13.4567;0;0
10.2;13.4537;0;0
10.24;13.446;1;0
10.28;13.4415;1;0
10.32;13.4384;1;0
10.36;13.4308;1;0
10.4;13.4308;1;0
10.44;13.4338;1;0
10.48;13.4445;1;-1
10.52;13.4659;1;-1
10.56;13.4872;1;-1
10.6;13.5056;1;-1
10.64;13.5178;1;-1
10.68;13.53;1;-1
10.72;13.5391;1;-1
10.76;13.5452;1;-1
10.8;13.5498;1;-1
10.84;13.5559;1;-1
10.88;13.559;1;-1
10.92;13.5651;1;-1
10.96;13.5696;1;-1
11.0;13.5727;1;-1
11.04;13.5757;1;-1
11.08;13.5757;1;-1
11.12;13.5757;1;-1
11.16;13.5727;1;-1
11.2;13.5742;1;-1
11.24;13.5757;1;-1
11.28;13.5742;1;-1
11.32;13.5727;1;-1
11.36;13.5681;1;-1
11.4;13.562;1;-1
11.44;13.5513;1;-1
11.48;13.5452;1;-1
11.52;13.5345;1;-1
11.56;13.5269;1;-1
11.6;13.5223;1;-1
11.64;13.5193;1;-1
11.68;13.5117;1;-1
11.72;13.5056;1;-1
11.76;13.5025;1;-1
11.8;13.4979;1;-1
11.84;13.4918;1;-1
11.88;13.4903;1;-1
11.92;13.4872;1;-1
11.96;13.4827;1;-1
12.0;13.4796;1;-1
12.04;13.4766;1;-1
12.08;13.475;1;-1
12.12;13.4689;1;-1
12.16;13.4644;1;-1
12.2;13.4613;1;-1
12.24;13.4583;0;-1
12.28;13.4552;0;-1
12.32;13.4537;0;-1
12.36;13.4476;0;-1
12.4;13.443;0;-1
12.44;13.443;0;-1
12.48;13.4384;0;-1
12.52;13.4338;0;-1
12.56;13.4308;0;-1
12.6;13.4247;0;-1
12.64;13.4186;0;-1
12.68;13.4186;0;-1
12.72;13.4125;0;-1
12.76;13.4094;0;-1
12.8;13.4018;0;-1
12.84;13.3972;0;-1
12.88;13.3926;0;-1
12.92;13.3881;0;-1
12.96;13.3835;0;-1
13.0;13.3759;0;-1
13.04;13.3759;0;-1
13.08;13.3774;0;-1
13.12;13.382;0;-1
13.16;13.3881;0;-1
13.2;13.3881;0;-1
13.24;13.3865;0;-1
13.28;13.382;0;-1
13.32;13.3789;0;-1
13.36;13.3759;0;-1
13.4;13.3713;0;-1
13.44;13.3682;0;-1
13.48;13.3667;0;-1
13.52;13.3636;0;-1
13.56;13.356;0;-1
13.6;13.3514;0;-1
13.64;13.3469;0;-1
13.68;13.3438;0;-1
13.72;13.3377;0;-1
13.76;13.3301;0;-1
13.8;13.3255;0;-1
13.84;13.3133;0;-1
13.88;13.3011;0;-1
13.92;13.2843;0;-1
13.96;13.266;0;-1
14.0;13.2492;0;-1
14.04;13.237;0;-1
14.08;13.2217;0;-1
14.12;13.2141;0;-1
14.16;13.2095;0;-1
14.2;13.2111;0;-1
14.24;13.2141;0;-1
14.28;13.2156;0;-1
14.32;13.2202;0;-1
14.36;13.2202;0;-1
14.4;13.2187;0;-1
14.44;13.2172;0;-1
14.48;13.2126;0;-1
14.52;13.2065;0;-1
14.56;13.2034;0;-1
14.6;13.2034;0;-1
14.64;13.2004;0;-1
14.68;13.1989;0;-1
14.72;13.1958;0;-1
14.76;13.1927;0;-1
14.8;13.1897;0;-1
14.84;13.1836;0;-1
14.88;13.179;0;-1
14.92;13.1699;0;-1
14.96;13.1577;0;-1
15.0;13.1439;0;-1
15.04;13.1195;0;-1
15.08;13.1104;0;-1
15.12;13.1134;0;-1
15.16;13.1088;0;-1
15.2;13.1104;0;-1
15.24;13.1088;0;-1
15.28;13.1058;0;-1
15.32;13.1012;0;-1
15.36;13.0997;0;-1
15.4;13.1012;0;-1
15.44;13.1042;0;-1
15.48;13.1088;0;-1
15.52;13.1119;0;-1
15.56;13.1134;0;-1
15.6;13.1165;0;-1
15.64;13.1134;0;-1
15.68;13.1119;0;-1
15.72;13.1073;0;-1
15.76;13.1058;0;-1
15.8;13.1012;0;-1
15.84;13.0966;0;-1
15.88;13.092;0;-1
15.92;13.0859;0;-1
15.96;13.0814;0;-1
16.0;13.0737;0;-1
16.04;13.0661;0;-1
16.08;13.0615;0;-1
16.12;13.0554;0;-1
16.16;13.0524;0;-1
16.2;13.0478;0;-1
16.24;13.0493;0;-1
16.28;13.0447;0;-1
16.32;13.0371;0;-1
16.36;13.0371;0;-1
16.4;13.0356;0;-1
16.44;13.0356;0;-1
16.48;13.0356;0;-1
16.52;13.0325;0;-1
16.56;13.028;0;-1
16.6;13.0219;0;-1
16.64;13.0157;0;-1
16.68;13.0081;0;-1
16.72;13.0035;0;-1
16.76;12.9959;0;-1
16.8;12.9883;0;-1
16.84;12.9837;0;-1
16.88;12.9837;0;-1
16.92;12.9761;0;-1
16.96;12.9807;0;-1
17.0;12.9807;0;-1
17.04;12.9822;0;-1
17.08;12.9822;0;-1
17.12;12.9837;0;-1
17.16;12.9822;0;-1
17.2;12.9807;0;-1
17.24;12.9807;0;-1
17.28;12.9807;0;-1
17.32;12.9776;0;-1
17.36;12.973;0;-1
17.4;12.97;0;-1
17.44;12.97;0;-1
17.48;12.9669;0;-1
17.52;12.9669;0;-1
17.56;12.9669;0;-1
17.6;12.9684;0;-1
17.64;12.9654;0;-1
17.68;12.9623;0;-1
17.72;12.9623;0;-1
17.76;12.9578;0;-1
17.8;12.9608;0;-1
17.84;12.9608;0;-1
17.88;12.9623;0;-1
17.92;12.9669;0;-1
17.96;12.97;0;-1
18.0;12.97;0;-1
18.04;12.9715;0;-1
18.08;12.9669;0;-1
18.12;12.9654;0;-1
18.16;12.9608;0;-1
18.2;12.9578;0;-1
18.24;12.9578;0;-1
18.28;12.9517;0;-1
18.32;12.9501;0;0
18.36;12.941;0;0
18.4;12.9288;0;0
18.44;12.9105;0;0
18.48;12.8998;0;0
18.52;12.886;0;0
18.56;12.883;0;0
18.6;12.8769;0;1
18.64;12.8708;0;1
18.68;12.8708;0;1
18.72;12.8708;0;1
18.76;12.8693;0;1
18.8;12.8601;0;1
18.84;12.8555;0;1
18.88;12.8555;0;1
18.92;12.8448;0;1
18.96;12.8448;0;1
19.0;12.8403;0;1
19.04;12.8311;0;1
19.08;12.8281;0;1
19.12;12.8204;0;1
19.16;12.8143;0;0
19.2;12.8143;0;0
19.24;12.8113;0;0
19.28;12.8082;0;0
19.32;12.8052;0;0
19.36;12.8021;0;0
19.4;12.7945;0;0
19.44;12.796;0;0
19.48;12.8006;0;0
19.52;12.7991;0;0
19.56;12.8052;0;-1
19.6;12.8006;0;-1
19.64;12.796;0;-1
19.68;12.7991;0;-1
19.72;12.8036;0;-1
19.76;12.8021;0;-1
19.8;12.8021;0;-1
19.84;12.8006;0;-1
19.88;12.7991;0;-1
19.92;12.7991;0;-1
19.96;12.793;0;-1
20.0;12.7914;0;-1
20.04;12.7945;0;-1
20.08;12.7975;0;-1
20.12;12.8098;0;-1
20.16;12.8235;0;-1
20.2;12.8372;0;-1
20.24;12.8418;0;-1
20.28;12.8494;0;-1
20.32;12.8433;0;-1
20.36;12.8387;0;-1
20.4;12.8403;0;-1
20.44;12.8418;0;-1
20.48;12.8296;0;-1
20.52;12.8159;0;-1
20.56;12.7991;0;-1
20.6;12.7823;0;-1
20.64;12.7625;0;-1
20.68;12.7502;0;-1
20.72;12.7335;0;-1
20.76;12.7213;0;-1
20.8;12.7136;0;-1
20.84;12.735;0;-1
20.88;12.7625;0;-1
20.92;12.7792;0;-1
20.96;12.7899;0;-1
21.0;12.7899;0;-1
21.04;12.7777;0;-1
21.08;12.7533;0;-1
21.12;12.7426;0;-1
21.16;12.7274;0;-1
21.2;12.7151;0;-1
21.24;12.7075;0;-1
21.28;12.6999;0;-1
21.32;12.7228;0;-1
21.36;12.7502;0;-1
21.4;12.7563;0;-1
21.44;12.7518;0;-1
21.48;12.7487;0;-1
21.52;12.738;0;-1
21.56;12.7335;0;-1
21.6;12.738;0;-1
21.64;12.7518;0;-1
21.68;12.7716;0;0
21.72;12.7884;0;0
21.76;12.8067;0;0
21.8;12.8235;0;0
21.84;12.8357;0;0
21.88;12.8464;0;0
21.92;12.8525;0;0
21.96;12.8632;0;0
22.0;12.8693;0;0
22.04;12.8693;0;0
22.08;12.8723;0;1
22.12;12.8769;0;1
22.16;12.8784;0;1
22.2;12.8845;0;1
22.24;12.8891;0;1
22.28;12.8937;0;1
22.32;12.8967;0;1
22.36;12.8983;0;1
22.4;12.8998;0;1
22.44;12.9028;0;1
22.48;12.9074;0;1
22.52;12.9089;0;1
22.56;12.9089;0;1
22.6;12.9044;0;1
22.64;12.9044;0;1
22.68;12.9044;0;1
22.72;12.9013;0;1
22.76;12.8967;0;1
22.8;12.8922;0;1
22.84;12.8845;0;1
22.88;12.8799;0;1
22.92;12.8723;0;1
22.96;12.8723;0;1
23.0;12.8708;0;1
23.04;12.8693;0;1
23.08;12.8677;0;0
23.12;12.8677;0;0
23.16;12.8693;0;0
23.2;12.8708;0;0
23.24;12.8723;0;0
23.28;12.8723;0;0
23.32;12.8693;0;0
23.36;12.8677;0;0
23.4;12.8693;0;0
23.44;12.8693;0;0
23.48;12.8693;0;0
23.52;12.8693;0;0
23.56;12.8693;0;0
23.6;12.8723;0;0
23.64;12.8723;0;-1
23.68;12.8723;0;-1
23.72;12.8738;0;-1
23.76;12.8754;0;-1
23.8;12.8754;0;-1
23.84;12.8784;0;-1
23.88;12.8799;0;-1
23.92;12.8815;0;-1
23.96;12.883;0;-1
24.0;12.883;1;-1
24.04;12.886;1;-1
24.08;12.8845;1;-1
24.12;12.886;1;-1
24.16;12.8876;1;-1
24.2;12.8891;1;-1
24.24;12.8906;1;-1
24.28;12.8876;1;-1
24.32;12.8906;1;-1
24.36;12.8891;1;-1
24.4;12.8937;1;-1
24.44;12.8937;1;-1
24.48;12.8967;1;-1
24.52;12.9013;1;-1
24.56;12.9059;1;-1
24.6;12.9105;1;-1
24.64;12.9105;1;-1
24.68;12.9135;1;-1
24.72;12.915;1;-1
24.76;12.9166;1;-1
24.8;12.9135;1;-1
24.84;12.9135;1;-1
24.88;12.9166;1;-1
24.92;12.9166;1;-1
24.96;12.9166;1;-1
25.0;12.9166;1;-1
25.04;12.9135;1;-1
25.08;12.9059;1;-1
25.12;12.8983;1;-1
25.16;12.8952;1;-1
25.2;12.8906;1;-1
25.24;12.8876;1;-1
25.28;12.886;1;-1
25.32;12.883;1;-1
25.36;12.883;1;0
25.4;12.883;1;0
25.44;12.8815;1;0
25.48;12.8799;1;0
25.52;12.8784;1;0
25.56;12.8784;1;0
25.6;12.8769;1;0
25.64;12.8754;1;0
25.68;12.8754;1;0
25.72;12.8754;1;-1
25.76;12.8754;1;-1
25.8;12.8738;1;-1
25.84;12.8738;1;-1
25.88;12.8754;1;-1
25.92;12.8784;1;-1
25.96;12.8799;1;-1
26.0;12.8876;0;-1
26.04;12.8922;0;-1
26.08;12.8998;0;-1
26.12;12.8998;0;-1
26.16;12.8998;0;-1
26.2;12.8998;0;-1
26.24;12.8967;0;-1
26.28;12.8952;0;-1
26.32;12.8967;0;-1
26.36;12.8952;0;-1
26.4;12.8937;0;-1
26.44;12.8967;0;-1
26.48;12.8983;0;-1
26.52;12.9013;0;0
26.56;12.8983;0;0
26.6;12.8983;0;0
26.64;12.8983;0;0
26.68;12.8952;0;0
26.72;12.8937;0;0
26.76;12.8922;0;0
26.8;12.8922;0;0
26.84;12.8922;0;0
26.88;12.8891;0;0
26.92;12.8891;0;0
26.96;12.886;0;0
27.0;12.883;0;0
27.04;12.8784;0;0
27.08;12.8754;0;0
27.12;12.8693;0;0
27.16;12.8616;0;0
27.2;12.854;0;0
27.24;12.8448;0;0
27.28;12.8372;0;0
27.32;12.8296;0;0
27.36;12.8235;0;0
27.4;12.8174;0;0
27.44;12.8143;0;0
27.48;12.8128;0;0
27.52;12.8098;0;0
27.56;12.8067;0;-1
27.6;12.8036;0;-1
27.64;12.8036;0;-1
27.68;12.8036;0;-1
27.72;12.8006;0;-1
27.76;12.8006;0;-1
27.8;12.7975;0;-1
27.84;12.7945;0;-1
27.88;12.793;0;-1
27.92;12.793;0;-1
27.96;12.7884;0;-1
28.0;12.7853;0;-1
28.04;12.7853;0;-1
28.08;12.7853;0;-1
28.12;12.7884;0;-1
28.16;12.7899;0;-1
28.2;12.7914;0;-1
28.24;12.8006;0;-1
28.28;12.8021;0;-1
28.32;12.8082;0;-1
28.36;12.8098;0;-1
28.4;12.8128;0;-1
28.44;12.8113;0;-1
28.48;12.8082;0;-1
28.52;12.8021;0;-1
28.56;12.7975;0;-1
28.6;12.793;0;-1
28.64;12.793;0;-1
28.68;12.7899;0;-1
28.72;12.7899;0;-1
28.76;12.7823;0;-1
28.8;12.7686;0;-1
28.84;12.7563;0;-1
28.88;12.7472;0;-1
28.92;12.7411;0;-1
28.96;12.738;0;-1
29.0;12.735;0;-1
29.04;12.7319;0;-1
29.08;12.7304;0;0
29.12;12.7274;0;0
29.16;12.7258;0;0
29.2;12.7228;0;0
29.24;12.7228;0;0
29.28;12.7213;0;0
29.32;12.7228;0;0
29.36;12.7197;0;0
29.4;12.7182;0;0
29.44;12.7182;0;0
29.48;12.7151;0;0
29.52;12.7136;0;0
29.56;12.7121;0;1
29.6;12.7136;0;1
29.64;12.709;0;1
29.68;12.7106;0;1
29.72;12.7106;0;1
29.76;12.7106;0;1
29.8;12.709;0;1
29.84;12.7106;0;1
29.88;12.7136;0;1
29.92;12.7167;0;1
29.96;12.7213;0;1
30.0;12.7228;0;1
30.04;12.7258;0;1
30.08;12.7274;0;1
30.12;12.7289;0;1
30.16;12.7304;0;1
30.2;12.7274;0;1
30.24;12.7258;0;1
30.28;12.7258;0;1
30.32;12.7243;0;1
30.36;12.7274;0;1
30.4;12.7289;0;1
30.44;12.7289;0;1
30.48;12.7274;0;1
30.52;12.7274;0;1
30.56;12.7258;0;1
30.6;12.7243;0;1
30.64;12.7213;0;1
30.68;12.7197;0;1
30.72;12.7197;0;1
30.76;12.7167;0;1
30.8;12.7151;0;1
30.84;12.7121;0;1
30.88;12.7045;0;1
30.92;12.6953;0;1
30.96;12.6892;0;1
31.0;12.6816;0;1
31.04;12.6785;0;1
31.08;12.674;0;1
31.12;12.6724;0;1
31.16;12.6709;0;1
31.2;12.6663;0;1
31.24;12.6694;0;1
31.28;12.6663;0;1
31.32;12.6678;0;1
31.36;12.6663;0;1
31.4;12.6663;0;1
31.44;12.6648;0;1
31.48;12.6633;0;1
31.52;12.6663;0;1
31.56;12.6633;0;1
31.6;12.6648;0;1
31.64;12.6633;0;1
31.68;12.6633;0;1
31.72;12.6633;0;1
31.76;12.6587;0;1
31.8;12.6602;0;1
31.84;12.6587;0;1
31.88;12.6587;0;1
31.92;12.6587;0;1
31.96;12.6572;0;1
32.0;12.6572;0;1
32.04;12.6572;0;1
32.08;12.6587;0;1
32.12;12.6633;0;1
32.16;12.6678;0;1
32.2;12.6724;0;1
32.24;12.6755;0;1
32.28;12.6755;0;1
32.32;12.6785;0;1
32.36;12.6801;0;1
32.4;12.6801;0;1
32.44;12.6785;0;1
32.48;12.6785;0;1
32.52;12.6785;0;1
32.56;12.6785;0;1
32.6;12.6755;0;0
32.64;12.6724;0;0
32.68;12.6709;0;0
32.72;12.6587;0;0
32.76;12.6434;0;0
32.8;12.6297;0;0
32.84;12.6175;0;0
32.88;12.6038;0;0
32.92;12.5961;0;0
32.96;12.59;0;0
33.0;12.5839;0;-1
33.04;12.5763;0;-1
33.08;12.5748;0;-1
33.12;12.5702;0;-1
33.16;12.5702;0;-1
33.2;12.5702;0;-1
33.24;12.5702;0;-1
33.28;12.5732;0;-1
33.32;12.5778;0;-1
33.36;12.5824;0;-1
33.4;12.5946;0;-1
33.44;12.6068;0;-1
33.48;12.6114;0;-1
33.52;12.619;0;-1
33.56;12.6205;0;-1
33.6;12.616;0;-1
33.64;12.6099;0;-1
33.68;12.6007;0;-1
33.72;12.5961;0;-1
33.76;12.5916;0;-1
33.8;12.59;0;-1
33.84;12.59;0;-1
33.88;12.59;0;-1
33.92;12.5946;0;-1
33.96;12.5946;0;-1
34.0;12.5977;0;-1
34.04;12.5977;0;-1
34.08;12.5992;0;-1
34.12;12.5977;0;-1
34.16;12.5977;0;-1
34.2;12.5961;0;-1
34.24;12.5946;0;-1
34.28;12.5931;0;-1
34.32;12.59;0;-1
34.36;12.5885;0;-1
34.4;12.59;0;-1
34.44;12.5931;0;-1
34.48;12.5977;0;-1
34.52;12.6022;0;-1
34.56;12.6068;0;-1
34.6;12.6129;0;-1
34.64;12.6175;0;-1
34.68;12.619;0;-1
34.72;12.6205;0;-1
34.76;12.6221;0;-1
34.8;12.6221;0;-1
34.84;12.6221;0;-1
34.88;12.6221;0;-1
34.92;12.6236;0;-1
34.96;12.6251;0;-1
35.0;12.6236;0;-1
35.04;12.6266;0;-1
35.08;12.6266;0;-1
35.12;12.6312;0;-1
35.16;12.6343;0;-1
35.2;12.6358;0;-1
35.24;12.6389;0;-1
35.28;12.6404;0;-1
35.32;12.6358;0;-1
35.36;12.6358;0;-1
35.4;12.6358;0;-1
35.44;12.6343;0;-1
35.48;12.6312;0;-1
35.52;12.6251;0;-1
35.56;12.619;0;-1
35.6;12.6144;0;-1
35.64;12.6114;0;-1
35.68;12.6114;0;-1
35.72;12.6114;0;-1
35.76;12.6175;0;-1
35.8;12.6236;0;-1
35.84;12.6389;0;-1
35.88;12.6495;0;-1
35.92;12.6587;0;-1
35.96;12.6663;0;-1
36.0;12.674;0;-1
36.04;12.6801;0;-1
36.08;12.6862;0;-1
36.12;12.6938;0;-1
36.16;12.6968;0;-1
36.2;12.706;0;-1
36.24;12.7151;0;-1
36.28;12.7243;0;-1
36.32;12.7304;0;-1
36.36;12.7411;0;-1
36.4;12.7518;0;-1
36.44;12.7655;0;-1
36.48;12.7777;0;-1
36.52;12.7899;0;-1
36.56;12.8021;0;-1
36.6;12.8143;0;-1
36.64;12.825;0;-1
36.68;12.8403;0;-1
36.72;12.851;0;-1
36.76;12.8647;0;-1
36.8;12.8754;0;-1
36.84;12.886;0;-1
36.88;12.8952;0;-1
36.92;12.9044;0;-1
36.96;12.9074;0;-1
37.0;12.915;0;-1
37.04;12.9227;0;-1
37.08;12.9303;0;-1
37.12;12.9349;0;-1
37.16;12.9425;0;-1
37.2;12.9471;0;-1
37.24;12.9547;0;-1
37.28;12.9684;0;-1
37.32;12.9791;0;-1
37.36;12.9883;0;-1
37.4;12.9929;0;-1
37.44;12.9959;0;-1
37.48;13.0005;0;-1
37.52;13.0035;0;-1
37.56;13.0081;0;-1
37.6;13.0051;0;-1
37.64;12.999;0;-1
37.68;12.9913;0;-1
37.72;12.9868;0;-1
37.76;12.9852;0;-1
37.8;12.9929;0;-1
37.84;12.9974;0;-1
37.88;13.002;0;-1
37.92;13.0066;0;-1
37.96;13.0112;0;-1
38.0;13.0157;0;-1
38.04;13.028;0;-1
38.08;13.0341;0;-1
38.12;13.0432;0;-1
38.16;13.0508;0;-1
38.2;13.0585;0;-1
38.24;13.06;0;-1
38.28;13.06;0;-1
38.32;13.0554;0;-1
38.36;13.0463;0;-1
38.4;13.0386;0;-1
38.44;13.0356;0;-1
38.48;13.0325;0;-1
38.52;13.0341;0;-1
38.56;13.031;0;-1
38.6;13.0356;0;-1
38.64;13.0402;0;-1
38.68;13.0447;0;-1
38.72;13.0508;0;-1
38.76;13.0554;0;-1
38.8;13.0585;0;-1
38.84;13.063;0;-1
38.88;13.0676;0;-1
38.92;13.0722;0;-1
38.96;13.0722;0;-1
39.0;13.0737;0;-1
39.04;13.0753;0;-1
39.08;13.0783;0;-1
39.12;13.0798;0;-1
39.16;13.0829;0;-1
39.2;13.0844;0;-1
39.24;13.0905;0;-1
39.28;13.0966;0;-1
39.32;13.0997;0;-1
39.36;13.1042;0;-1
39.4;13.1073;0;-1
39.44;13.1088;0;-1
39.48;13.1119;0;-1
39.52;13.1119;0;-1
39.56;13.1134;0;-1
39.6;13.1195;0;-1
39.64;13.1256;0;-1
39.68;13.1287;0;-1
39.72;13.1317;0;-1
39.76;13.1348;0;-1
39.8;13.1409;0;-1
39.84;13.1454;0;-1
39.88;13.1516;0;-1
39.92;13.1561;0;-1
39.96;13.1638;0;-1
40.0;13.1653;0;-1
40.04;13.1699;0;-1
40.08;13.1775;0;-1
40.12;13.1821;0;-1
40.16;13.1897;0;-1
40.2;13.1958;0;-1
40.24;13.2019;0;-1
40.28;13.208;0;-1
40.32;13.2156;0;-1
40.36;13.2156;0;-1
40.4;13.2141;0;-1
40.44;13.208;0;-1
40.48;13.1973;0;-1
40.52;13.1973;0;-1
40.56;13.1973;0;-1
40.6;13.2034;0;-1
40.64;13.2202;0;-1
40.68;13.2401;0;-1
40.72;13.2614;0;-1
40.76;13.2813;0;-1
40.8;13.298;0;-1
40.84;13.3133;0;-1
40.88;13.3286;0;-1
40.92;13.3316;0;-1
40.96;13.3392;0;-1
41.0;13.3377;0;-1
41.04;13.3331;0;-1
41.08;13.3316;0;-1
41.12;13.3316;0;-1
41.16;13.3316;0;-1
41.2;13.3331;0;-1
41.24;13.3316;0;-1
41.28;13.3331;0;-1
41.32;13.3362;0;-1
41.36;13.3331;0;-1
41.4;13.3301;0;-1
41.44;13.3286;0;-1
41.48;13.3255;0;-1
41.52;13.324;0;0
