time;EDA;is_peak;classes
9.36;22.2778;False;1
9.4;22.2977;False;1
9.44;22.3358;False;1
9.48;22.3709;False;1
9.52;22.3938;False;1
9.56;22.4152;True;1
9.6;22.4823;True;1
9.64;22.4976;True;1
9.68;22.525;True;1
9.72;22.5632;True;1
9.76;22.6089;True;1
9.8;22.6563;True;1
9.84;22.7081;True;1
9.88;22.7737;True;1
9.92;22.8333;True;1
9.96;22.8424;True;1
10.0;22.8622;True;1
10.04;22.8958;True;1
10.08;22.9294;True;1
10.12;22.9675;True;1
10.16;23.0042;True;1
10.2;23.056;True;1
10.24;23.0911;True;1
10.28;23.0667;True;1
10.32;23.0804;True;1
10.36;23.1094;True;1
10.4;23.1476;True;1
10.44;23.1644;True;1
10.48;23.1628;True;1
10.52;23.1674;True;1
10.56;23.1873;True;1
10.6;23.1705;True;1
10.64;23.1476;True;1
10.68;23.143;True;1
10.72;23.1476;True;1
10.76;23.1552;True;1
10.8;23.1567;True;1
10.84;23.1537;True;1
10.88;23.1506;True;1
10.92;23.1079;True;1
10.96;23.082;True;1
11.0;23.0804;True;1
11.04;23.0865;True;1
11.08;23.0911;True;1
11.12;23.0835;True;1
11.16;23.0591;True;1
11.2;23.0255;True;1
11.24;22.9965;True;1
11.28;22.9874;True;1
11.32;22.9858;True;1
11.36;23.0072;True;1
11.4;23.0072;True;1
11.44;22.966;True;1
11.48;22.9553;True;1
11.52;22.9553;True;1
11.56;22.9446;False;1
11.6;22.9309;False;1
11.64;22.9263;False;1
11.68;22.9233;False;1
11.72;22.9141;False;1
11.76;22.908;False;1
11.8;22.8989;False;1
11.84;22.9156;False;1
11.88;22.8912;False;1
11.92;22.8821;False;1
11.96;22.8607;False;1
12.0;22.8546;False;1
12.04;22.8561;False;1
12.08;22.8622;False;1
12.12;22.8683;False;1
12.16;22.8653;False;1
12.2;22.8363;False;1
12.24;22.8195;False;1
12.28;22.821;False;1
12.32;22.8317;False;1
12.36;22.8027;False;1
12.4;22.7905;False;1
12.44;22.7707;False;1
12.48;22.76;False;1
12.52;22.7539;False;1
12.56;22.7493;False;1
12.6;22.728;False;1
12.64;22.7127;False;1
12.68;22.699;False;1
12.72;22.6791;False;1
12.76;22.6608;False;1
12.8;22.6471;False;1
12.84;22.6303;False;1
12.88;22.6105;False;1
12.92;22.5922;False;1
12.96;22.5708;False;1
13.0;22.554;False;1
13.04;22.5327;False;1
13.08;22.5113;False;1
13.12;22.4884;False;1
13.16;22.4762;False;0
13.2;22.4716;False;0
13.24;22.4884;False;0
13.28;22.5174;False;0
13.32;22.5113;False;0
13.36;22.5143;False;0
13.4;22.5021;False;0
13.44;22.4884;False;0
13.48;22.4777;False;0
13.52;22.4579;False;0
13.56;22.4472;False;0
13.6;22.4274;False;0
13.64;22.4106;False;0
13.68;22.3999;False;-1
13.72;22.3923;False;-1
13.76;22.3755;False;-1
13.8;22.3557;False;-1
13.84;22.3343;False;-1
13.88;22.3206;False;-1
13.92;22.2961;False;-1
13.96;22.2717;False;-1
14.0;22.2595;False;-1
14.04;22.2595;False;-1
14.08;22.2427;False;-1
14.12;22.2275;False;-1
14.16;22.2153;False;-1
14.2;22.2;False;-1
14.24;22.1817;False;-1
14.28;22.1664;False;-1
14.32;22.1527;False;-1
14.36;22.1405;False;-1
14.4;22.1222;False;-1
14.44;22.113;False;-1
14.48;22.1298;False;-1
14.52;22.1024;False;-1
14.56;22.0886;False;-1
14.6;22.0734;False;-1
14.64;22.0551;False;-1
14.68;22.0398;False;-1
14.72;22.0306;False;-1
14.76;22.0322;False;-1
14.8;22.0459;False;-1
14.84;22.0016;False;-1
14.88;21.9894;False;-1
14.92;21.9681;False;-1
14.96;21.9604;False;-1
15.0;21.9589;False;-1
15.04;21.9467;False;-1
15.08;21.9299;False;-1
15.12;21.9223;False;-1
15.16;21.9131;False;-1
15.2;21.9025;False;-1
15.24;21.8903;False;-1
15.28;21.8781;False;-1
15.32;21.8704;False;-1
15.36;21.8613;False;-1
15.4;21.8506;False;-1
15.44;21.8384;False;-1
15.48;21.8369;False;-1
15.52;21.8201;False;-1
15.56;21.8094;False;-1
15.6;21.8018;False;-1
15.64;21.7911;False;-1
15.68;21.7865;False;-1
15.72;21.7789;False;-1
15.76;21.7712;False;-1
15.8;21.7651;False;-1
15.84;21.7575;False;-1
15.88;21.7529;False;-1
15.92;21.7529;False;-1
15.96;21.7545;False;-1
16.0;21.7545;False;-1
16.04;21.7621;False;-1
16.08;21.7712;False;-1
16.12;21.7804;False;-1
16.16;21.7957;False;-1
16.2;21.8307;False;-1
16.24;21.8369;True;-1
16.28;21.8613;True;-1
16.32;21.8933;True;-1
16.36;21.9238;True;-1
16.4;21.9574;True;-1
16.44;21.994;True;-1
16.48;22.0322;True;-1
16.52;22.0688;True;-1
16.56;22.1054;True;-1
16.6;22.142;True;-1
16.64;22.1786;True;-1
16.68;22.2183;True;-1
16.72;22.2565;True;-1
16.76;22.29;True;-1
16.8;22.319;True;-1
16.84;22.3694;True;-1
16.88;22.3785;True;-1
16.92;22.406;True;-1
16.96;22.4304;True;-1
17.0;22.4472;True;-1
17.04;22.467;True;-1
17.08;22.4823;True;-1
17.12;22.4869;True;-1
17.16;22.5006;True;-1
17.2;22.5204;True;-1
17.24;22.5342;True;-1
17.28;22.5327;True;-1
17.32;22.5342;True;-1
17.36;22.525;True;-1
17.4;22.5311;True;-1
17.44;22.5342;True;-1
17.48;22.522;True;-1
17.52;22.5342;True;-1
17.56;22.525;True;-1
17.6;22.5189;True;-1
17.64;22.4869;True;-1
17.68;22.4686;True;-1
17.72;22.4548;True;-1
17.76;22.4655;True;-1
17.8;22.4548;True;-1
17.84;22.4319;True;-1
17.88;22.4258;True;-1
17.92;22.4396;True;-1
17.96;22.3846;True;-1
18.0;22.3541;True;-1
18.04;22.3404;True;-1
18.08;22.3267;True;-1
18.12;22.3236;True;-1
18.16;22.2778;True;-1
18.2;22.2626;True;-1
18.24;22.2488;False;-1
18.28;22.2275;False;-1
18.32;22.2061;False;-1
18.36;22.1848;False;-1
18.4;22.1649;False;-1
18.44;22.1466;False;-1
18.48;22.1237;False;-1
18.52;22.1054;False;-1
18.56;22.0856;False;-1
18.6;22.0673;False;-1
18.64;22.052;False;-1
18.68;22.0306;False;-1
18.72;22.0139;False;-1
18.76;22.0001;False;-1
18.8;21.9849;False;-1
18.84;21.9681;False;-1
18.88;21.9543;False;-1
18.92;21.9421;False;-1
18.96;21.9284;False;-1
19.0;21.9208;False;-1
19.04;21.9101;False;-1
19.08;21.8994;False;-1
19.12;21.8918;False;-1
19.16;21.8842;False;-1
19.2;21.8796;False;-1
19.24;21.8735;False;-1
19.28;21.8628;False;-1
19.32;21.8567;False;-1
19.36;21.846;False;-1
19.4;21.8353;False;-1
19.44;21.8399;False;-1
19.48;21.817;False;-1
19.52;21.8094;False;-1
19.56;21.8002;False;-1
19.6;21.7911;False;-1
19.64;21.7819;False;-1
19.68;21.7758;False;-1
19.72;21.7667;False;-1
19.76;21.7575;False;-1
19.8;21.7484;False;-1
19.84;21.7377;False;-1
19.88;21.727;False;-1
19.92;21.7194;False;-1
19.96;21.7102;False;-1
20.0;21.698;False;-1
20.04;21.6858;False;-1
20.08;21.6736;False;-1
20.12;21.6797;False;-1
20.16;21.6537;False;-1
20.2;21.6446;False;-1
20.24;21.6339;False;-1
20.28;21.6232;False;-1
20.32;21.6141;False;-1
20.36;21.6034;False;-1
20.4;21.5912;False;-1
20.44;21.5805;False;-1
20.48;21.5683;False;-1
20.52;21.5561;False;-1
20.56;21.5454;False;-1
20.6;21.5332;False;-1
20.64;21.521;False;-1
20.68;21.5103;False;-1
20.72;21.4966;False;-1
20.76;21.4844;False;-1
20.8;21.4783;False;-1
20.84;21.4615;False;-1
20.88;21.4478;False;-1
20.92;21.4355;False;-1
20.96;21.4264;False;-1
21.0;21.4188;False;-1
21.04;21.4111;False;-1
21.08;21.402;False;-1
21.12;21.3913;False;-1
21.16;21.3837;False;-1
21.2;21.3745;False;-1
21.24;21.3684;False;-1
21.28;21.3608;False;-1
21.32;21.3547;False;-1
21.36;21.3486;False;-1
21.4;21.347;False;-1
21.44;21.3409;False;-1
21.48;21.3379;False;-1
21.52;21.3348;False;-1
21.56;21.3531;False;-1
21.6;21.3333;False;-1
21.64;21.3348;False;-1
21.68;21.3379;False;-1
21.72;21.3394;False;-1
21.76;21.3409;False;-1
21.8;21.344;False;-1
21.84;21.347;False;-1
21.88;21.347;False;-1
21.92;21.3501;False;-1
21.96;21.3501;False;-1
22.0;21.3531;False;-1
22.04;21.3531;False;-1
22.08;21.3562;False;-1
22.12;21.3531;False;-1
22.16;21.3562;False;-1
22.2;21.3547;False;-1
22.24;21.3501;False;-1
22.28;21.3669;False;-1
22.32;21.3455;False;-1
22.36;21.3409;False;-1
22.4;21.3394;False;-1
22.44;21.3379;False;-1
22.48;21.3333;False;-1
22.52;21.3287;False;-1
22.56;21.3226;False;-1
22.6;21.3181;False;-1
22.64;21.312;False;-1
22.68;21.3058;False;-1
22.72;21.2997;False;-1
22.76;21.2936;False;-1
22.8;21.2875;False;-1
22.84;21.2799;False;-1
22.88;21.2738;False;-1
22.92;21.2662;False;-1
22.96;21.2585;False;-1
23.0;21.2509;False;-1
23.04;21.2524;False;-1
23.08;21.2372;False;-1
23.12;21.2311;False;-1
23.16;21.2234;False;-1
23.2;21.2173;False;-1
23.24;21.2112;False;-1
23.28;21.2051;False;-1
23.32;21.199;False;-1
23.36;21.1945;False;-1
23.4;21.1868;False;-1
23.44;21.1823;False;-1
23.48;21.1731;False;-1
23.52;21.17;False;-1
23.56;21.1624;False;-1
23.6;21.1578;False;-1
23.64;21.1502;False;-1
23.68;21.1441;False;-1
23.72;21.1365;False;-1
23.76;21.1517;False;-1
23.8;21.1273;False;-1
23.84;21.1197;False;-1
23.88;21.1121;False;-1
23.92;21.106;False;-1
23.96;21.0999;False;-1
24.0;21.0968;False;-1
24.04;21.0876;False;-1
24.08;21.08;False;-1
24.12;21.0739;False;-1
24.16;21.0648;False;-1
24.2;21.0571;False;-1
24.24;21.051;False;-1
24.28;21.0434;False;-1
24.32;21.0403;False;-1
24.36;21.0312;False;-1
24.4;21.022;False;-1
24.44;21.0144;False;-1
24.48;21.0266;False;-1
24.52;21.0007;False;-1
24.56;20.9946;False;-1
24.6;20.9885;False;-1
24.64;20.9808;False;-1
24.68;20.9747;False;-1
24.72;20.9702;False;-1
24.76;20.961;False;-1
24.8;20.9518;False;-1
24.84;20.9427;False;-1
24.88;20.9366;False;-1
24.92;20.929;False;-1
24.96;20.9229;False;-1
25.0;20.9167;False;-1
25.04;20.9122;False;-1
25.08;20.9015;False;-1
25.12;20.8939;False;-1
25.16;20.8984;False;-1
25.2;20.8832;False;-1
25.24;20.874;False;-1
25.28;20.8649;False;-1
25.32;20.8588;False;-1
25.36;20.8542;False;-1
25.4;20.8496;False;-1
25.44;20.842;False;-1
25.48;20.8344;False;-1
25.52;20.8282;False;-1
25.56;20.8206;False;-1
25.6;20.8145;False;-1
25.64;20.8084;False;-1
25.68;20.8023;False;-1
25.72;20.7947;False;-1
25.76;20.7901;False;-1
25.8;20.784;False;-1
25.84;20.7764;False;-1
25.88;20.7779;False;-1
25.92;20.7657;False;-1
25.96;20.7596;False;-1
26.0;20.752;False;-1
26.04;20.7489;False;-1
26.08;20.7428;False;-1
26.12;20.7428;False;-1
26.16;20.7367;False;-1
26.2;20.7321;False;-1
26.24;20.7291;False;-1
26.28;20.7214;False;-1
26.32;20.7169;False;-1
26.36;20.7108;False;-1
26.4;20.7077;False;-1
26.44;20.7047;False;-1
26.48;20.6985;False;-1
26.52;20.694;False;-1
26.56;20.6879;False;-1
26.6;20.6985;False;-1
26.64;20.6772;False;-1
26.68;20.6726;False;-1
26.72;20.668;False;-1
26.76;20.6619;False;-1
26.8;20.6589;False;-1
26.84;20.6558;False;-1
26.88;20.6512;False;-1
26.92;20.6482;False;-1
26.96;20.6436;False;-1
27.0;20.636;False;-1
27.04;20.6299;False;-1
27.08;20.6268;False;-1
27.12;20.6238;False;-1
27.16;20.6238;False;-1
27.2;20.6192;False;-1
27.24;20.6161;False;-1
27.28;20.6146;False;-1
27.32;20.6207;False;-1
27.36;20.6085;False;-1
27.4;20.6085;False;-1
27.44;20.6055;False;-1
27.48;20.607;False;-1
27.52;20.6055;False;-1
27.56;20.6055;False;-1
27.6;20.607;False;-1
27.64;20.6039;False;-1
27.68;20.6055;False;-1
27.72;20.6055;False;-1
27.76;20.6039;False;-1
27.8;20.6055;False;-1
27.84;20.607;False;-1
27.88;20.6085;False;-1
27.92;20.6131;False;-1
27.96;20.6177;False;-1
28.0;20.6177;False;-1
28.04;20.6146;False;-1
28.08;20.6161;False;-1
28.12;20.6131;False;-1
28.16;20.6131;False;-1
28.2;20.6146;False;-1
28.24;20.6161;False;-1
28.28;20.6207;False;-1
28.32;20.6223;False;-1
28.36;20.6207;False;-1
28.4;20.6223;False;-1
28.44;20.6207;False;-1
28.48;20.6238;False;-1
28.52;20.6253;False;-1
28.56;20.6284;False;-1
28.6;20.6314;False;-1
28.64;20.6482;False;-1
28.68;20.6436;False;-1
28.72;20.6482;False;-1
28.76;20.6528;False;-1
28.8;20.6589;False;-1
28.84;20.6665;False;-1
28.88;20.6726;False;-1
28.92;20.6802;False;-1
28.96;20.6879;False;-1
29.0;20.7001;False;-1
29.04;20.7047;False;-1
29.08;20.7138;False;-1
29.12;20.7199;False;-1
29.16;20.7275;False;-1
29.2;20.7336;False;-1
29.24;20.7382;False;-1
29.28;20.7657;False;-1
29.32;20.755;False;-1
29.36;20.7611;False;-1
29.4;20.7642;False;-1
29.44;20.7687;False;-1
29.48;20.7733;False;-1
29.52;20.7764;False;-1
29.56;20.7748;False;-1
29.6;20.7764;False;-1
29.64;20.7794;False;-1
29.68;20.7809;False;-1
29.72;20.7809;False;-1
29.76;20.7794;False;-1
29.8;20.7764;False;-1
29.84;20.7764;False;-1
29.88;20.7687;False;-1
29.92;20.7703;False;-1
29.96;20.7779;False;-1
30.0;20.7657;False;-1
30.04;20.7611;False;-1
30.08;20.7565;False;-1
30.12;20.7535;False;-1
30.16;20.7504;False;-1
30.2;20.7474;False;-1
30.24;20.7413;False;-1
30.28;20.7352;False;-1
30.32;20.7291;False;-1
30.36;20.7245;False;-1
30.4;20.7153;False;-1
30.44;20.7092;False;-1
30.48;20.7031;False;-1
30.52;20.6955;False;-1
30.56;20.6863;False;-1
30.6;20.6772;False;-1
30.64;20.6711;False;-1
30.68;20.6818;False;-1
30.72;20.6558;False;-1
30.76;20.6482;False;-1
30.8;20.6451;False;-1
30.84;20.639;False;-1
30.88;20.6345;False;-1
30.92;20.6268;False;-1
30.96;20.6207;False;-1
31.0;20.6131;False;-1
31.04;20.607;False;-1
31.08;20.5978;False;-1
31.12;20.5902;False;-1
31.16;20.5856;False;-1
31.2;20.5765;False;-1
31.24;20.5704;False;-1
31.28;20.5582;False;-1
31.32;20.5688;False;-1
31.36;20.549;False;-1
31.4;20.5414;False;-1
31.44;20.5338;False;-1
31.48;20.5276;False;-1
31.52;20.5246;False;-1
31.56;20.517;False;-1
31.6;20.5109;False;-1
31.64;20.5063;False;-1
31.68;20.5002;False;-1
31.72;20.4941;False;-1
31.76;20.4895;False;-1
31.8;20.4803;False;-1
31.84;20.4788;False;-1
31.88;20.4712;False;-1
31.92;20.4636;False;-1
31.96;20.4651;False;-1
32.0;20.4544;False;-1
32.04;20.4498;False;-1
32.08;20.4468;False;-1
32.12;20.4422;False;-1
32.16;20.4376;False;-1
32.2;20.4346;False;-1
32.24;20.43;False;-1
32.28;20.4239;False;-1
32.32;20.4208;False;-1
32.36;20.4132;False;-1
32.4;20.4102;False;-1
32.44;20.4056;False;-1
32.48;20.4025;False;-1
32.52;20.3979;False;-1
32.56;20.3934;False;-1
32.6;20.3873;False;-1
32.64;20.3812;False;-1
32.68;20.4025;False;-1
32.72;20.3796;False;-1
32.76;20.3766;False;-1
32.8;20.3735;False;-1
32.84;20.3674;False;-1
32.88;20.3644;False;-1
32.92;20.3598;False;-1
32.96;20.3537;False;-1
33.0;20.3461;False;-1
33.04;20.3384;False;-1
33.08;20.3339;False;-1
33.12;20.3278;False;-1
33.16;20.3186;False;-1
33.2;20.311;False;-1
33.24;20.3064;False;-1
33.28;20.3049;False;-1
33.32;20.2942;False;-1
33.36;20.2866;False;-1
33.4;20.282;False;-1
33.44;20.2972;False;-1
33.48;20.2713;False;-1
33.52;20.2667;False;-1
33.56;20.2637;False;-1
33.6;20.282;False;-1
33.64;20.3094;False;-1
33.68;20.3201;False;-1
33.72;20.3217;False;-1
33.76;20.3323;False;-1
33.8;20.3339;False;-1
33.84;20.3369;False;-1
33.88;20.3339;False;-1
33.92;20.3293;False;-1
33.96;20.3232;False;-1
34.0;20.3186;False;-1
34.04;20.314;False;-1
34.08;20.3079;False;-1
34.12;20.3049;False;-1
34.16;20.2972;False;-1
34.2;20.3171;False;-1
34.24;20.2957;False;-1
34.28;20.2972;False;-1
34.32;20.3003;False;-1
34.36;20.2957;False;-1
34.4;20.3049;False;-1
34.44;20.3186;False;-1
34.48;20.3308;False;-1
34.52;20.3445;False;-1
34.56;20.3568;False;-1
34.6;20.372;False;-1
34.64;20.3873;False;-1
34.68;20.4056;False;-1
34.72;20.4269;False;-1
34.76;20.4498;False;-1
34.8;20.4727;False;-1
34.84;20.5002;False;-1
34.88;20.5307;False;-1
34.92;20.5826;False;-1
34.96;20.5978;False;-1
35.0;20.6329;False;-1
35.04;20.6757;False;-1
35.08;20.7184;False;-1
35.12;20.7611;False;-1
35.16;20.8099;False;-1
35.2;20.8557;False;-1
35.24;20.9045;False;-1
35.28;20.9534;True;-1
35.32;21.0037;True;-1
35.36;21.0526;True;-1
35.4;21.109;True;-1
35.44;21.1609;True;-1
35.48;21.2097;True;-1
35.52;21.2601;True;-1
35.56;21.3135;True;-1
35.6;21.3547;True;-1
35.64;21.3989;True;-1
35.68;21.4432;True;-1
35.72;21.4844;True;-1
35.76;21.521;True;-1
35.8;21.5591;True;-1
35.84;21.5942;True;-1
35.88;21.6263;True;-1
35.92;21.6522;True;-1
35.96;21.6782;True;-1
36.0;21.6995;True;-1
36.04;21.7239;True;-1
36.08;21.7438;True;-1
36.12;21.7651;True;-1
36.16;21.7773;True;-1
36.2;21.7926;True;-1
36.24;21.8231;True;-1
36.28;21.814;True;-1
36.32;21.8185;True;-1
36.36;21.8231;True;-1
36.4;21.8216;True;-1
36.44;21.817;True;-1
36.48;21.814;True;-1
36.52;21.8048;True;-1
36.56;21.7957;True;-1
36.6;21.7804;True;-1
36.64;21.7697;True;-1
36.68;21.7529;True;-1
36.72;21.7361;True;-1
36.76;21.7224;True;-1
36.8;21.701;True;-1
36.84;21.6827;True;-1
36.88;21.6614;True;-1
36.92;21.64;True;-1
36.96;21.6187;True;-1
37.0;21.5988;True;-1
37.04;21.5759;True;-1
37.08;21.5561;True;-1
37.12;21.5393;True;-1
37.16;21.5256;True;-1
37.2;21.5118;True;-1
37.24;21.4951;True;-1
37.28;21.4767;False;-1
37.32;21.4569;False;-1
37.36;21.4447;False;-1
37.4;21.4325;False;-1
37.44;21.4203;False;-1
37.48;21.402;False;-1
37.52;21.3974;False;-1
37.56;21.3699;False;-1
37.6;21.3394;False;-1
37.64;21.315;False;-1
37.68;21.2997;False;-1
37.72;21.2799;False;-1
37.76;21.2494;False;-1
37.8;21.2128;False;-1
37.84;21.2082;False;-1
37.88;21.196;False;-1
37.92;21.1853;False;-1
37.96;21.199;False;-1
38.0;21.2219;False;-1
38.04;21.1929;False;-1
38.08;21.1716;False;-1
38.12;21.1441;False;-1
38.16;21.1334;False;-1
38.2;21.1014;False;-1
38.24;21.0815;False;0
38.28;21.0663;False;0
38.32;21.048;False;0
38.36;21.0342;False;0
38.4;21.0205;False;0
38.44;21.0052;False;0
38.48;20.99;False;0
38.52;20.9732;False;0
38.56;20.9625;False;0
38.6;20.9457;False;0
38.64;20.9351;False;0
38.68;20.9183;False;0
38.72;20.9045;False;0
38.76;20.903;False;0
38.8;20.8771;False;0
38.84;20.8664;False;0
38.88;20.8542;False;0
38.92;20.842;False;0
38.96;20.8298;False;0
39.0;20.8206;False;0
39.04;20.8099;False;0
39.08;20.8023;False;0
39.12;20.7916;False;0
39.16;20.7809;False;0
39.2;20.7687;False;0
39.24;20.7581;False;0
39.28;20.7504;False;0
39.32;20.7397;False;0
39.36;20.726;False;0
39.4;20.7184;False;0
39.44;20.7275;False;0
39.48;20.6985;False;0
39.52;20.6863;False;0
39.56;20.6787;False;0
39.6;20.6696;False;0
39.64;20.6604;False;0
39.68;20.6528;False;0
39.72;20.6436;False;0
39.76;20.6345;False;0
39.8;20.6268;False;0
39.84;20.6177;False;0
39.88;20.6085;False;0
39.92;20.6009;False;0
39.96;20.5978;False;0
40.0;20.5887;False;0
40.04;20.5811;False;0
40.08;20.5719;False;0
40.12;20.578;False;0
40.16;20.5582;False;0
40.2;20.5521;False;1
40.24;20.5429;False;1
40.28;20.5368;False;1
40.32;20.5322;False;1
40.36;20.5261;False;1
40.4;20.5185;False;1
40.44;20.5124;False;1
40.48;20.5063;False;1
40.52;20.5002;False;1
40.56;20.4941;False;1
40.6;20.491;False;1
40.64;20.488;False;1
40.68;20.488;False;1
40.72;20.4849;False;1
40.76;20.4834;False;1
40.8;20.4819;False;1
40.84;20.5063;False;1
40.88;20.491;False;1
40.92;20.4926;False;1
40.96;20.5002;False;1
41.0;20.5078;False;1
41.04;20.517;False;1
41.08;20.5322;False;1
41.12;20.5429;False;1
41.16;20.5566;False;1
41.2;20.5719;False;1
41.24;20.5856;False;1
41.28;20.6009;False;1
41.32;20.6161;False;1
41.36;20.6345;False;1
41.4;20.6467;False;1
